 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 0.000000000000000e+00  1.042593282757688e+00  2.829468517653232e-06 -1.492334005957947e-05  7.842083602483400e-01  4.230742340420104e-02  1.972402746841484e+00  1.562218635179974e+00  8.082214712825443e-01  7.842398219763445e-01  1.568479509476443e+00  7.842397547354758e-01 
 2.000000000000000e-11  1.042593282757688e+00  2.829468517668908e-06 -1.492334005942776e-05  7.842083602483578e-01  4.230742340421629e-02  1.972402746841487e+00  1.562218635179995e+00  8.082214712825733e-01  7.842398219763363e-01  1.568479509476457e+00  7.842397547354711e-01 
 4.000000000000000e-11  1.042593282757688e+00  2.829468517668046e-06 -1.492334005948618e-05  7.842083602483750e-01  4.230742340422630e-02  1.972402746841489e+00  1.562218635180015e+00  8.082214712825739e-01  7.842398219763218e-01  1.568479509476422e+00  7.842397547354569e-01 
 8.000000000000001e-11  1.042593282757687e+00  2.829468517665451e-06 -1.492334005949810e-05  7.842083602483837e-01  4.230742340423185e-02  1.972402746841492e+00  1.562218635180045e+00  8.082214712825733e-01  7.842398219763116e-01  1.568479509476373e+00  7.842397547354313e-01 
 1.600000000000000e-10  1.042593282757685e+00  2.829468517647436e-06 -1.492334005934978e-05  7.842083602482317e-01  4.230742340414227e-02  1.972402746841518e+00  1.562218635180103e+00  8.082214712825299e-01  7.842398219763372e-01  1.568479509476409e+00  7.842397547354254e-01 
 3.200000000000000e-10  1.042593282757682e+00  2.829468517654036e-06 -1.492334005980616e-05  7.842083602479718e-01  4.230742340397810e-02  1.972402746841559e+00  1.562218635180145e+00  8.082214712824451e-01  7.842398219763468e-01  1.568479509476550e+00  7.842397547354891e-01 
 6.400000000000001e-10  1.042593282757680e+00  2.829468517648333e-06 -1.492334005974725e-05  7.842083602479180e-01  4.230742340390926e-02  1.972402746841540e+00  1.562218635180075e+00  8.082214712823349e-01  7.842398219763461e-01  1.568479509476463e+00  7.842397547354455e-01 
 1.280000000000000e-09  1.042593282757678e+00  2.829468517657193e-06 -1.492334005949932e-05  7.842083602483751e-01  4.230742340417224e-02  1.972402746841585e+00  1.562218635180037e+00  8.082214712822922e-01  7.842398219765681e-01  1.568479509476562e+00  7.842397547354988e-01 
 2.560000000000000e-09  1.042593282757677e+00  2.829468517646954e-06 -1.492334005977651e-05  7.842083602486700e-01  4.230742340442647e-02  1.972402746841572e+00  1.562218635179500e+00  8.082214712826468e-01  7.842398219768263e-01  1.568479509477225e+00  7.842397547358569e-01 
 4.560000000000001e-09  1.042593282757678e+00  2.829468517658858e-06 -1.492334005949575e-05  7.842083602488870e-01  4.230742340449756e-02  1.972402746841583e+00  1.562218635179472e+00  8.082214712824081e-01  7.842398219770238e-01  1.568479509477719e+00  7.842397547360629e-01 
 6.560000000000001e-09  1.042593282757679e+00  2.829468517646923e-06 -1.492334005959355e-05  7.842083602500179e-01  4.230742340524226e-02  1.972402746841940e+00  1.562218635180329e+00  8.082214712822610e-01  7.842398219773810e-01  1.568479509478218e+00  7.842397547363367e-01 
 8.560000000000000e-09  1.042593282757680e+00  2.829468517651622e-06 -1.492334005952861e-05  7.842083602500461e-01  4.230742340532075e-02  1.972402746842051e+00  1.562218635179780e+00  8.082214712824982e-01  7.842398219775624e-01  1.568479509478566e+00  7.842397547364357e-01 
 1.056000000000000e-08  1.042593282757680e+00  2.829468517638431e-06 -1.492334005950291e-05  7.842083602504770e-01  4.230742340553362e-02  1.972402746842195e+00  1.562218635178846e+00  8.082214712823746e-01  7.842398219777332e-01  1.568479509478815e+00  7.842397547366210e-01 
 1.256000000000000e-08  1.042593282757681e+00  2.829468517638519e-06 -1.492334005948741e-05  7.842083602504819e-01  4.230742340556745e-02  1.972402746842433e+00  1.562218635177562e+00  8.082214712821457e-01  7.842398219779990e-01  1.568479509479105e+00  7.842397547366904e-01 
 1.456000000000000e-08  1.042593282757682e+00  2.829468517633416e-06 -1.492334005944469e-05  7.842083602506777e-01  4.230742340564714e-02  1.972402746842744e+00  1.562218635175947e+00  8.082214712817701e-01  7.842398219781587e-01  1.568479509479342e+00  7.842397547368632e-01 
