 time                   v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
 0.000000000000000e+00  1.033254613484848e+00  6.253766351567745e-06 -3.397462049797914e-05  5.793705760631587e-01  7.428146599546785e-02  2.623149799302043e+00  1.902686080960714e+00  7.171888577812258e-01  5.794169150715310e-01  1.158833224053198e+00  5.794163686629391e-01 
 2.000000000000000e-11  1.033254613484848e+00  6.253766351570462e-06 -3.397462049766539e-05  5.793705760631672e-01  7.428146599547834e-02  2.623149799302064e+00  1.902686080960751e+00  7.171888577812411e-01  5.794169150715250e-01  1.158833224053179e+00  5.794163686629525e-01 
 4.000000000000000e-11  1.033254613484848e+00  6.253766351570696e-06 -3.397462049766712e-05  5.793705760631760e-01  7.428146599548238e-02  2.623149799302082e+00  1.902686080960779e+00  7.171888577812439e-01  5.794169150715248e-01  1.158833224053162e+00  5.794163686629422e-01 
 8.000000000000001e-11  1.033254613484850e+00  6.253766351572081e-06 -3.397462049779636e-05  5.793705760632187e-01  7.428146599551433e-02  2.623149799302107e+00  1.902686080960813e+00  7.171888577812719e-01  5.794169150715157e-01  1.158833224053131e+00  5.794163686629278e-01 
 1.600000000000000e-10  1.033254613484847e+00  6.253766351555300e-06 -3.397462049782324e-05  5.793705760631981e-01  7.428146599550811e-02  2.623149799302129e+00  1.902686080960811e+00  7.171888577812086e-01  5.794169150714957e-01  1.158833224053115e+00  5.794163686629136e-01 
 3.200000000000000e-10  1.033254613484845e+00  6.253766351570550e-06 -3.397462049751165e-05  5.793705760631033e-01  7.428146599545923e-02  2.623149799302206e+00  1.902686080960874e+00  7.171888577810437e-01  5.794169150714971e-01  1.158833224053148e+00  5.794163686629212e-01 
 6.400000000000001e-10  1.033254613484866e+00  6.253766351573358e-06 -3.397462049762971e-05  5.793705760633906e-01  7.428146599568880e-02  2.623149799302417e+00  1.902686080961124e+00  7.171888577811778e-01  5.794169150716026e-01  1.158833224053194e+00  5.794163686629406e-01 
 1.280000000000000e-09  1.033254613484893e+00  6.253766351572733e-06 -3.397462049780709e-05  5.793705760635129e-01  7.428146599577375e-02  2.623149799302708e+00  1.902686080961255e+00  7.171888577813629e-01  5.794169150717996e-01  1.158833224053626e+00  5.794163686631695e-01 
 2.560000000000000e-09  1.033254613485004e+00  6.253766351575851e-06 -3.397462049782996e-05  5.793705760637399e-01  7.428146599585617e-02  2.623149799302942e+00  1.902686080960846e+00  7.171888577817651e-01  5.794169150720453e-01  1.158833224054122e+00  5.794163686634241e-01 
 4.560000000000001e-09  1.033254613485202e+00  6.253766351555896e-06 -3.397462049775374e-05  5.793705760646851e-01  7.428146599642790e-02  2.623149799303230e+00  1.902686080960011e+00  7.171888577820349e-01  5.794169150724854e-01  1.158833224054826e+00  5.794163686637687e-01 
