 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  7.589738158738257e-09  1.039713218324419e+00 -4.351871198426606e-05 -4.213958050691693e-11  3.372716373268489e-11  3.374626869285796e-11  1.122807246051331e+00  2.474207033253822e-01  1.255711574363210e+00  1.121463422523459e+00  2.447464487401398e-01  1.259448730862724e+00 
 5.000000000000000e-11  7.589736661573440e-09  1.039713218324446e+00 -4.351871198392236e-05 -4.213962994200812e-11  3.372748417255055e-11  3.374609871754175e-11  1.122807246051331e+00  2.474207033253973e-01  1.255711574363278e+00  1.121463422523531e+00  2.447464487401660e-01  1.259448730862719e+00 
 1.000000000000000e-10  7.589738174888947e-09  1.039713218324447e+00 -4.351871198410170e-05 -4.213960353805420e-11  3.372763290066959e-11  3.374608721890611e-11  1.122807246051292e+00  2.474207033253960e-01  1.255711574363289e+00  1.121463422523556e+00  2.447464487401641e-01  1.259448730862690e+00 
 2.000000000000000e-10  7.589737381469258e-09  1.039713218324441e+00 -4.351871198380346e-05 -4.213966226931160e-11  3.372766272507181e-11  3.374640246779836e-11  1.122807246051278e+00  2.474207033254029e-01  1.255711574363269e+00  1.121463422523600e+00  2.447464487401673e-01  1.259448730862723e+00 
 4.000000000000000e-10  7.589738433494411e-09  1.039713218324466e+00 -4.351871198394336e-05 -4.213964129075255e-11  3.372731595474283e-11  3.374670937632996e-11  1.122807246051263e+00  2.474207033254023e-01  1.255711574363313e+00  1.121463422523717e+00  2.447464487401862e-01  1.259448730862757e+00 
 8.000000000000000e-10  7.589738241093583e-09  1.039713218324559e+00 -4.351871198418762e-05 -4.213963095738865e-11  3.372727965185252e-11  3.374662647083500e-11  1.122807246051442e+00  2.474207033254837e-01  1.255711574363405e+00  1.121463422523894e+00  2.447464487402649e-01  1.259448730862642e+00 
 1.600000000000000e-09  7.589737888105209e-09  1.039713218324601e+00 -4.351871198381236e-05 -4.213963514014721e-11  3.372705582786367e-11  3.374646071205716e-11  1.122807246052036e+00  2.474207033255380e-01  1.255711574363459e+00  1.121463422524369e+00  2.447464487403291e-01  1.259448730862939e+00 
 3.200000000000000e-09  7.589738107845007e-09  1.039713218324732e+00 -4.351871198372191e-05 -4.213960661695187e-11  3.372748523263829e-11  3.374628672054249e-11  1.122807246052439e+00  2.474207033256604e-01  1.255711574364091e+00  1.121463422524789e+00  2.447464487404218e-01  1.259448730862553e+00 
 6.400000000000000e-09  7.589737859411903e-09  1.039713218324835e+00 -4.351871198376534e-05 -4.213961669863673e-11  3.372733559224736e-11  3.374667234204980e-11  1.122807246052306e+00  2.474207033257350e-01  1.255711574364041e+00  1.121463422524910e+00  2.447464487405209e-01  1.259448730863846e+00 
 1.140000000000000e-08  7.589738076089859e-09  1.039713218323520e+00 -4.351871198375173e-05 -4.213961709908563e-11  3.372622547719241e-11  3.374547297689529e-11  1.122807246049899e+00  2.474207033244976e-01  1.255711574361742e+00  1.121463422522249e+00  2.447464487392756e-01  1.259448730860749e+00 
 1.640000000000000e-08  7.589738112796823e-09  1.039713218321562e+00 -4.351871198248523e-05 -4.213961509397631e-11  3.372633320339928e-11  3.374560182469518e-11  1.122807246047218e+00  2.474207033226464e-01  1.255711574358932e+00  1.121463422519535e+00  2.447464487374045e-01  1.259448730857540e+00 
 2.140000000000000e-08  7.589737953073918e-09  1.039713218319987e+00 -4.351871198239782e-05 -4.213949338140917e-11  3.372648908051655e-11  3.374565562650351e-11  1.122807246045237e+00  2.474207033211465e-01  1.255711574356619e+00  1.121463422517587e+00  2.447464487358962e-01  1.259448730854896e+00 
 2.640000000000000e-08  7.589737926594468e-09  1.039713218318639e+00 -4.351871198211235e-05 -4.213953752572356e-11  3.372668797531283e-11  3.374593962781431e-11  1.122807246043747e+00  2.474207033198713e-01  1.255711574354783e+00  1.121463422516037e+00  2.447464487346550e-01  1.259448730853143e+00 
