 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.204186569215144e-07  1.200000000000000e+00  7.346673316168840e-01  7.685270326396044e-01  1.006008645931121e+00  5.809516158962661e-05  1.061654928729639e-04  1.519281836325369e+00 
 2.204292166095438e-07  1.200000000000000e+00  7.362917253078106e-01  7.685661095248075e-01  1.007858763143040e+00  3.717789312704581e-05  1.233955276076186e-04  1.519279947080356e+00 
 2.204393242904941e-07  1.200000000000000e+00  7.379815280065298e-01  7.686049066349989e-01  1.009801531176287e+00  2.704150826141026e-05  1.378172562110821e-04  1.519277995298209e+00 
 2.204489943486635e-07  1.200000000000000e+00  7.396928850947277e-01  7.686425179263261e-01  1.011795987589020e+00  2.189570744292975e-05  1.301578137016548e-04  1.519275996126952e+00 
 2.204580664643100e-07  1.200000000000000e+00  7.413530108013995e-01  7.686777545030712e-01  1.013765669216148e+00  1.916233938471375e-05  3.949134986310576e-05  1.519274003429804e+00 
 2.204653554111100e-07  1.200000000000000e+00  7.427046971517971e-01  7.687058053566557e-01  1.015399936550131e+00  1.779846976878015e-05 -1.665102818157162e-04  1.519272320626451e+00 
 2.204717375139347e-07  1.200000000000000e+00  7.438872608941371e-01  7.687300698023614e-01  1.016854279832071e+00  1.696333974766731e-05 -5.071369108363192e-04  1.519270787793772e+00 
 2.204771266733685e-07  1.200000000000000e+00  7.448751767102259e-01  7.687502830907708e-01  1.018090266521144e+00  1.642741113439053e-05 -9.753842911854630e-04  1.519269450633466e+00 
 2.204817319229622e-07  1.200000000000000e+00  7.457032116418435e-01  7.687673018097365e-01  1.019147495598699e+00  1.605402785550334e-05 -1.574179104900195e-03  1.519268277207743e+00 
 2.204859289210038e-07  1.200000000000000e+00  7.464366476619174e-01  7.687825517480191e-01  1.020109789904958e+00  1.576169388746790e-05 -2.349778991401469e-03  1.519267183352688e+00 
 2.204900348410805e-07  1.200000000000000e+00  7.471256280074750e-01  7.687971700501023e-01  1.021049794189399e+00  1.550713515619866e-05 -3.395538001331579e-03  1.519266090906807e+00 
 2.204944597688765e-07  1.200000000000000e+00  7.478256524492589e-01  7.688125294534006e-01  1.022061888558468e+00  1.525863917684626e-05 -4.910772286269873e-03  1.519264889150703e+00 
 2.204992561355731e-07  1.200000000000000e+00  7.485260710695051e-01  7.688287178423208e-01  1.023156372704644e+00  1.501973030852866e-05 -7.057321112071153e-03  1.519263558272147e+00 
 2.205035334537071e-07  1.200000000000000e+00  7.491027297349683e-01  7.688428834778731e-01  1.024123680187628e+00  1.484594386566679e-05 -9.440243930541020e-03  1.519262346971445e+00 
 2.205061622078484e-07  1.200000000000000e+00  7.494394159850821e-01  7.688515501323869e-01  1.024710021483335e+00  1.476489241557153e-05 -1.105655063488515e-02  1.519261591221441e+00 
 2.205092723202463e-07  1.200000000000000e+00  7.498244251261997e-01  7.688618320444772e-01  1.025392070274227e+00  1.469644317770081e-05 -1.298634438191448e-02  1.519260686121600e+00 
 2.205120717324403e-07  1.200000000000000e+00  7.501608690291278e-01  7.688711372969795e-01  1.025993089896988e+00  1.465714930782019e-05 -1.453849924662297e-02  1.519259861397025e+00 
 2.205148344793595e-07  1.200000000000000e+00  7.504848183955012e-01  7.688803742176069e-01  1.026573585099953e+00  1.463400193360532e-05 -1.551591090498114e-02  1.519259038256593e+00 
 2.205174723385808e-07  1.200000000000000e+00  7.507871675999346e-01  7.688892395052305e-01  1.027116575998484e+00  1.462138562553200e-05 -1.547170838120572e-02  1.519258243881442e+00 
 2.205194801065354e-07  1.200000000000000e+00  7.510130318587174e-01  7.688960152981706e-01  1.027523171127180e+00  1.461572879007594e-05 -1.484399448775106e-02  1.519257633782190e+00 
 2.205209440213235e-07  1.200000000000000e+00  7.511755834425962e-01  7.689009711246669e-01  1.027816370141776e+00  1.461301786003274e-05 -1.418980823538365e-02  1.519257185988075e+00 
 2.205223505661288e-07  1.200000000000000e+00  7.513302540211642e-01  7.689057457392282e-01  1.028095792152499e+00  1.461119771397229e-05 -1.343326962043585e-02  1.519256753415339e+00 
 2.205238518745415e-07  1.200000000000000e+00  7.514939481591869e-01  7.689108576166558e-01  1.028391909806220e+00  1.460998114356272e-05 -1.248432422828353e-02  1.519256289202355e+00 
 2.205255632202100e-07  1.200000000000000e+00  7.516790893510494e-01  7.689167061646636e-01  1.028727165269680e+00  1.460945081571418e-05 -1.124047317005150e-02  1.519255756926952e+00 
 2.205273515461458e-07  1.200000000000000e+00  7.518711154126069e-01  7.689228422492272e-01  1.029075050154072e+00  1.460961296876745e-05 -9.828589316849958e-03  1.519255197190462e+00 
 2.205299825239467e-07  1.200000000000000e+00  7.521508161154697e-01  7.689319056812020e-01  1.029581540806425e+00  1.460961081438548e-05 -7.790759247312689e-03  1.519254367251144e+00 
 2.205318361284550e-07  1.200000000000000e+00  7.523456523028846e-01  7.689383100187980e-01  1.029933706743235e+00  1.460846866585314e-05 -6.513127026847068e-03  1.519253777961720e+00 
 2.205337114734064e-07  1.200000000000000e+00  7.525406219387463e-01  7.689447983028634e-01  1.030285149899644e+00  1.460551451209225e-05 -5.427206684646826e-03  1.519253177959961e+00 
 2.205359690085122e-07  1.200000000000000e+00  7.527721577633836e-01  7.689526136236219e-01  1.030700695081017e+00  1.459899082627620e-05 -4.405378841285769e-03  1.519252450673302e+00 
 2.205380705948618e-07  1.200000000000000e+00  7.529844909499612e-01  7.689598908736628e-01  1.031079442770853e+00  1.459011100289839e-05 -3.695686753836702e-03  1.519251768770945e+00 
