 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 4.856000000000001e-09  0.000000000000000e+00  8.396094515520445e-01  8.005235441249959e-01  9.986912429158974e-01  6.169513002888575e-01  6.166602413745716e-01  1.679235904464925e+00 
 5.056000000000002e-09  0.000000000000000e+00  8.396094515519370e-01  8.005235441248270e-01  9.986912429159372e-01  6.169513002889445e-01  6.166602413746547e-01  1.679235904466001e+00 
 5.256000000000002e-09  0.000000000000000e+00  8.396094515518341e-01  8.005235441246784e-01  9.986912429159884e-01  6.169513002889769e-01  6.166602413746528e-01  1.679235904467078e+00 
 5.456000000000002e-09  0.000000000000000e+00  8.396094515517399e-01  8.005235441245466e-01  9.986912429160399e-01  6.169513002888968e-01  6.166602413746107e-01  1.679235904468156e+00 
 5.656000000000002e-09  0.000000000000000e+00  8.396094515516521e-01  8.005235441244211e-01  9.986912429160960e-01  6.169513002888944e-01  6.166602413746300e-01  1.679235904469234e+00 
 5.856000000000002e-09  0.000000000000000e+00  8.396094515515615e-01  8.005235441243118e-01  9.986912429161625e-01  6.169513002889296e-01  6.166602413746946e-01  1.679235904470315e+00 
 6.056000000000002e-09  0.000000000000000e+00  8.396094515514732e-01  8.005235441242086e-01  9.986912429162210e-01  6.169513002889896e-01  6.166602413745855e-01  1.679235904471402e+00 
 6.256000000000002e-09  0.000000000000000e+00  8.396094515513940e-01  8.005235441241135e-01  9.986912429162893e-01  6.169513002889621e-01  6.166602413746095e-01  1.679235904472495e+00 
 6.456000000000003e-09  0.000000000000000e+00  8.396094515513119e-01  8.005235441240270e-01  9.986912429163627e-01  6.169513002890300e-01  6.166602413746020e-01  1.679235904473591e+00 
 6.656000000000003e-09  0.000000000000000e+00  8.396094515512379e-01  8.005235441239498e-01  9.986912429164312e-01  6.169513002889578e-01  6.166602413746293e-01  1.679235904474687e+00 
 6.856000000000003e-09  0.000000000000000e+00  8.396094515511633e-01  8.005235441238809e-01  9.986912429165007e-01  6.169513002889099e-01  6.166602413746943e-01  1.679235904475784e+00 
 7.056000000000003e-09  0.000000000000000e+00  8.396094515510898e-01  8.005235441238209e-01  9.986912429165700e-01  6.169513002888823e-01  6.166602413745857e-01  1.679235904476883e+00 
 7.256000000000003e-09  0.000000000000000e+00  8.396094515510376e-01  8.005235441237669e-01  9.986912429166437e-01  6.169513002889379e-01  6.166602413746324e-01  1.679235904477984e+00 
 7.456000000000002e-09  0.000000000000000e+00  8.396094515509881e-01  8.005235441237186e-01  9.986912429167261e-01  6.169513002888808e-01  6.166602413745877e-01  1.679235904479087e+00 
 7.656000000000003e-09  0.000000000000000e+00  8.396094515509410e-01  8.005235441236763e-01  9.986912429168044e-01  6.169513002889021e-01  6.166602413747260e-01  1.679235904480185e+00 
 7.856000000000003e-09  0.000000000000000e+00  8.396094515508911e-01  8.005235441236467e-01  9.986912429168798e-01  6.169513002890029e-01  6.166602413746645e-01  1.679235904481285e+00 
 8.056000000000003e-09  0.000000000000000e+00  8.396094515508494e-01  8.005235441236158e-01  9.986912429169543e-01  6.169513002889906e-01  6.166602413746146e-01  1.679235904482388e+00 
 8.256000000000003e-09  0.000000000000000e+00  8.396094515508123e-01  8.005235441235883e-01  9.986912429170265e-01  6.169513002889873e-01  6.166602413745863e-01  1.679235904483492e+00 
 8.456000000000003e-09  0.000000000000000e+00  8.396094515507799e-01  8.005235441235645e-01  9.986912429170971e-01  6.169513002888661e-01  6.166602413746195e-01  1.679235904484595e+00 
 8.656000000000003e-09  0.000000000000000e+00  8.396094515507441e-01  8.005235441235449e-01  9.986912429171761e-01  6.169513002889603e-01  6.166602413747184e-01  1.679235904485695e+00 
 8.856000000000003e-09  0.000000000000000e+00  8.396094515507095e-01  8.005235441235298e-01  9.986912429172488e-01  6.169513002889458e-01  6.166602413745679e-01  1.679235904486797e+00 
 9.056000000000003e-09  0.000000000000000e+00  8.396094515506908e-01  8.005235441235178e-01  9.986912429173181e-01  6.169513002889367e-01  6.166602413746415e-01  1.679235904487897e+00 
 9.256000000000004e-09  0.000000000000000e+00  8.396094515506729e-01  8.005235441235103e-01  9.986912429173846e-01  6.169513002889918e-01  6.166602413745822e-01  1.679235904488995e+00 
 9.456000000000004e-09  0.000000000000000e+00  8.396094515506590e-01  8.005235441235055e-01  9.986912429174494e-01  6.169513002888839e-01  6.166602413746264e-01  1.679235904490092e+00 
 9.656000000000004e-09  0.000000000000000e+00  8.396094515506476e-01  8.005235441235025e-01  9.986912429175180e-01  6.169513002889039e-01  6.166602413745951e-01  1.679235904491185e+00 
 9.856000000000004e-09  0.000000000000000e+00  8.396094515506409e-01  8.005235441235090e-01  9.986912429175800e-01  6.169513002889018e-01  6.166602413747215e-01  1.679235904492276e+00 
 1.005600000000000e-08  0.000000000000000e+00  8.396094515506375e-01  8.005235441235138e-01  9.986912429176361e-01  6.169513002890029e-01  6.166602413745655e-01  1.679235904493369e+00 
 1.025600000000000e-08  0.000000000000000e+00  8.396094515506369e-01  8.005235441235258e-01  9.986912429176887e-01  6.169513002888924e-01  6.166602413746480e-01  1.679235904494456e+00 
 1.045600000000000e-08  0.000000000000000e+00  8.396094515506412e-01  8.005235441235338e-01  9.986912429177378e-01  6.169513002890230e-01  6.166602413745560e-01  1.679235904495548e+00 
 1.065600000000000e-08  0.000000000000000e+00  8.396094515506489e-01  8.005235441235414e-01  9.986912429177851e-01  6.169513002888548e-01  6.166602413746629e-01  1.679235904496638e+00 
 1.085600000000000e-08  0.000000000000000e+00  8.396094515506607e-01  8.005235441235566e-01  9.986912429178308e-01  6.169513002889244e-01  6.166602413745673e-01  1.679235904497726e+00 
 1.105600000000000e-08  0.000000000000000e+00  8.396094515506751e-01  8.005235441235787e-01  9.986912429178801e-01  6.169513002889065e-01  6.166602413746136e-01  1.679235904498814e+00 
 1.125600000000000e-08  0.000000000000000e+00  8.396094515506932e-01  8.005235441235979e-01  9.986912429179278e-01  6.169513002889058e-01  6.166602413745971e-01  1.679235904499901e+00 
 1.145600000000001e-08  0.000000000000000e+00  8.396094515507151e-01  8.005235441236229e-01  9.986912429179713e-01  6.169513002888815e-01  6.166602413746355e-01  1.679235904500988e+00 
 1.165600000000001e-08  0.000000000000000e+00  8.396094515507408e-01  8.005235441236418e-01  9.986912429180030e-01  6.169513002889396e-01  6.166602413745866e-01  1.679235904502077e+00 
 1.185600000000001e-08  0.000000000000000e+00  8.396094515507713e-01  8.005235441236657e-01  9.986912429180311e-01  6.169513002888832e-01  6.166602413746243e-01  1.679235904503167e+00 
 1.205600000000001e-08  0.000000000000000e+00  8.396094515508059e-01  8.005235441236840e-01  9.986912429180566e-01  6.169513002889259e-01  6.166602413746983e-01  1.679235904504263e+00 
 1.225600000000001e-08  0.000000000000000e+00  8.396094515508373e-01  8.005235441236997e-01  9.986912429180856e-01  6.169513002888906e-01  6.166602413745835e-01  1.679235904505356e+00 
 1.245600000000001e-08  0.000000000000000e+00  8.396094515508777e-01  8.005235441237210e-01  9.986912429181077e-01  6.169513002890203e-01  6.166602413746093e-01  1.679235904506449e+00 
 1.265600000000001e-08  0.000000000000000e+00  8.396094515509229e-01  8.005235441237357e-01  9.986912429181232e-01  6.169513002889417e-01  6.166602413747269e-01  1.679235904507550e+00 
 1.285600000000001e-08  0.000000000000000e+00  8.396094515509724e-01  8.005235441237506e-01  9.986912429181385e-01  6.169513002889432e-01  6.166602413746631e-01  1.679235904508652e+00 
 1.305600000000001e-08  0.000000000000000e+00  8.396094515510256e-01  8.005235441237647e-01  9.986912429181446e-01  6.169513002889646e-01  6.166602413746131e-01  1.679235904509755e+00 
 1.325600000000001e-08  0.000000000000000e+00  8.396094515510774e-01  8.005235441237787e-01  9.986912429181473e-01  6.169513002890221e-01  6.166602413746097e-01  1.679235904510861e+00 
 1.345600000000001e-08  0.000000000000000e+00  8.396094515511369e-01  8.005235441237920e-01  9.986912429181468e-01  6.169513002889672e-01  6.166602413746854e-01  1.679235904511964e+00 
 1.365600000000001e-08  0.000000000000000e+00  8.396094515511904e-01  8.005235441238057e-01  9.986912429181392e-01  6.169513002888848e-01  6.166602413746091e-01  1.679235904513062e+00 
 1.385600000000001e-08  0.000000000000000e+00  8.396094515512511e-01  8.005235441238195e-01  9.986912429181266e-01  6.169513002889221e-01  6.166602413746152e-01  1.679235904514165e+00 
 1.405600000000001e-08  0.000000000000000e+00  8.396094515513115e-01  8.005235441238328e-01  9.986912429181201e-01  6.169513002889915e-01  6.166602413747050e-01  1.679235904515266e+00 
 1.425600000000001e-08  0.000000000000000e+00  8.396094515513732e-01  8.005235441238435e-01  9.986912429181288e-01  6.169513002889757e-01  6.166602413746551e-01  1.679235904516365e+00 
 1.445600000000001e-08  0.000000000000000e+00  8.396094515514392e-01  8.005235441238538e-01  9.986912429181413e-01  6.169513002889150e-01  6.166602413746367e-01  1.679235904517467e+00 
 1.465600000000001e-08  0.000000000000000e+00  8.396094515515085e-01  8.005235441238643e-01  9.986912429181336e-01  6.169513002888822e-01  6.166602413745698e-01  1.679235904518566e+00 
 1.485600000000001e-08  0.000000000000000e+00  8.396094515515815e-01  8.005235441238814e-01  9.986912429181373e-01  6.169513002889423e-01  6.166602413746556e-01  1.679235904519664e+00 
 1.505600000000001e-08  0.000000000000000e+00  8.396094515516664e-01  8.005235441239006e-01  9.986912429181320e-01  6.169513002889565e-01  6.166602413745503e-01  1.679235904520762e+00 
 1.525600000000000e-08  0.000000000000000e+00  8.396094515517507e-01  8.005235441239115e-01  9.986912429181358e-01  6.169513002889275e-01  6.166602413746476e-01  1.679235904521863e+00 
 1.545600000000000e-08  0.000000000000000e+00  8.396094515518377e-01  8.005235441239185e-01  9.986912429181214e-01  6.169513002889996e-01  6.166602413745687e-01  1.679235904522960e+00 
 1.565600000000000e-08  0.000000000000000e+00  8.396094515519349e-01  8.005235441239315e-01  9.986912429181214e-01  6.169513002889532e-01  6.166602413746549e-01  1.679235904524054e+00 
 1.585600000000000e-08  0.000000000000000e+00  8.396094515520305e-01  8.005235441239380e-01  9.986912429181171e-01  6.169513002890127e-01  6.166602413745733e-01  1.679235904525147e+00 
 1.605600000000000e-08  0.000000000000000e+00  8.396094515521294e-01  8.005235441239487e-01  9.986912429181122e-01  6.169513002888876e-01  6.166602413746098e-01  1.679235904526240e+00 
 1.625600000000000e-08  0.000000000000000e+00  8.396094515522321e-01  8.005235441239530e-01  9.986912429181146e-01  6.169513002889259e-01  6.166602413747253e-01  1.679235904527334e+00 
 1.645600000000000e-08  0.000000000000000e+00  8.396094515523393e-01  8.005235441239580e-01  9.986912429181167e-01  6.169513002889928e-01  6.166602413745417e-01  1.679235904528432e+00 
 1.665599999999999e-08  0.000000000000000e+00  8.396094515524393e-01  8.005235441239632e-01  9.986912429181168e-01  6.169513002888852e-01  6.166602413746799e-01  1.679235904529531e+00 
 1.685599999999999e-08  0.000000000000000e+00  8.396094515525390e-01  8.005235441239666e-01  9.986912429181090e-01  6.169513002890304e-01  6.166602413746334e-01  1.679235904530633e+00 
 1.705599999999999e-08  0.000000000000000e+00  8.396094515526425e-01  8.005235441239678e-01  9.986912429181058e-01  6.169513002888288e-01  6.166602413746460e-01  1.679235904531737e+00 
 1.725599999999999e-08  0.000000000000000e+00  8.396094515527441e-01  8.005235441239689e-01  9.986912429180966e-01  6.169513002889638e-01  6.166602413746862e-01  1.679235904532839e+00 
 1.745599999999999e-08  0.000000000000000e+00  8.396094515528596e-01  8.005235441239711e-01  9.986912429180872e-01  6.169513002889779e-01  6.166602413745913e-01  1.679235904533943e+00 
 1.765599999999999e-08  0.000000000000000e+00  8.396094515529774e-01  8.005235441239715e-01  9.986912429180772e-01  6.169513002889964e-01  6.166602413746279e-01  1.679235904535044e+00 
 1.785599999999998e-08  0.000000000000000e+00  8.396094515530986e-01  8.005235441239728e-01  9.986912429180729e-01  6.169513002888624e-01  6.166602413745944e-01  1.679235904536148e+00 
 1.805599999999998e-08  0.000000000000000e+00  8.396094515532235e-01  8.005235441239809e-01  9.986912429180693e-01  6.169513002890601e-01  6.166602413745973e-01  1.679235904537250e+00 
 1.825599999999998e-08  0.000000000000000e+00  8.396094515533472e-01  8.005235441239823e-01  9.986912429180588e-01  6.169513002888325e-01  6.166602413746352e-01  1.679235904538355e+00 
 1.845599999999998e-08  0.000000000000000e+00  8.396094515534736e-01  8.005235441239822e-01  9.986912429180457e-01  6.169513002890454e-01  6.166602413746917e-01  1.679235904539455e+00 
 1.865599999999998e-08  0.000000000000000e+00  8.396094515536039e-01  8.005235441239824e-01  9.986912429180410e-01  6.169513002888328e-01  6.166602413745842e-01  1.679235904540549e+00 
 1.885599999999998e-08  0.000000000000000e+00  8.396094515537378e-01  8.005235441239885e-01  9.986912429180312e-01  6.169513002889587e-01  6.166602413746326e-01  1.679235904541640e+00 
 1.905599999999998e-08  0.000000000000000e+00  8.396094515538760e-01  8.005235441239960e-01  9.986912429180264e-01  6.169513002888803e-01  6.166602413745652e-01  1.679235904542733e+00 
 1.925599999999997e-08  0.000000000000000e+00  8.396094515540258e-01  8.005235441240036e-01  9.986912429180226e-01  6.169513002889234e-01  6.166602413746314e-01  1.679235904543831e+00 
 1.945599999999997e-08  0.000000000000000e+00  8.396094515541745e-01  8.005235441240046e-01  9.986912429180121e-01  6.169513002888937e-01  6.166602413746088e-01  1.679235904544927e+00 
 1.965599999999997e-08  0.000000000000000e+00  8.396094515543253e-01  8.005235441240021e-01  9.986912429179996e-01  6.169513002889173e-01  6.166602413746101e-01  1.679235904546025e+00 
 1.982799999999998e-08  0.000000000000000e+00  8.396094515543094e-01  8.005235441238195e-01  9.986912429177923e-01  6.169513002890165e-01  6.166602413746858e-01  1.679235904546921e+00 
 2.000000000000000e-08  0.000000000000000e+00  8.396094515540979e-01  8.005235441233017e-01  9.986912429174704e-01  6.169513002889805e-01  6.166602413743254e-01  1.679235904549507e+00 
 2.000012755064417e-08  7.653038650319553e-04  8.396113477698658e-01  8.005254420886581e-01  9.986913195416783e-01  6.169554040246576e-01  6.166603248882379e-01  1.679235904549509e+00 
 2.000038265193252e-08  2.295911595115718e-03  8.396157429088555e-01  8.005298620323228e-01  9.986915255107842e-01  6.169669965933847e-01  6.166605324118525e-01  1.679235904549512e+00 
 2.000071268394895e-08  4.276103693707101e-03  8.396217501992695e-01  8.005359436647563e-01  9.986918273600009e-01  6.169824471931395e-01  6.166607913174789e-01  1.679235904549517e+00 
 2.000110562947182e-08  6.633776830909663e-03  8.396288773735776e-01  8.005431975883274e-01  9.986921809258774e-01  6.169968517451180e-01  6.166610540987467e-01  1.679235904549519e+00 
 2.000166697387412e-08  1.000184324474633e-02  8.396388269029771e-01  8.005533639327934e-01  9.986926439149351e-01  6.170093482432275e-01  6.166613577780613e-01  1.679235904549534e+00 
 2.000274807631943e-08  1.648845791654791e-02  8.396573642348414e-01  8.005723842406063e-01  9.986934168060478e-01  6.170165793688552e-01  6.166617629349599e-01  1.679235904549550e+00 
 2.000491028121003e-08  2.946168726015106e-02  8.396925459245638e-01  8.006086878805424e-01  9.986946499220404e-01  6.170040888727114e-01  6.166620578700087e-01  1.679235904549572e+00 
 2.000919886210296e-08  5.519317261774576e-02  8.397568245467684e-01  8.006755222077527e-01  9.986963271495268e-01  6.169659787466346e-01  6.166615021646287e-01  1.679235904549634e+00 
 2.001514946785627e-08  9.089680713764636e-02  8.398376813859216e-01  8.007603140560373e-01  9.986976074939653e-01  6.169365831497693e-01  6.166597651591900e-01  1.679235904549907e+00 
 2.002245927418478e-08  1.347556451086957e-01  8.399287170515717e-01  8.008564767009253e-01  9.986982307148781e-01  6.169294324574324e-01  6.166576229210547e-01  1.679235904551714e+00 
 2.003127530187645e-08  1.876518112587086e-01  8.400316982998102e-01  8.009657662626549e-01  9.986982996465107e-01  6.169344958332598e-01  6.166560194117789e-01  1.679235904560126e+00 
 2.004263045601165e-08  2.557827360698734e-01  8.401583405673281e-01  8.011004208413495e-01  9.986979761593403e-01  6.169417547537683e-01  6.166557241985655e-01  1.679235904599300e+00 
 2.005012367383621e-08  3.007420430172774e-01  8.402376137112518e-01  8.011847460561422e-01  9.986976479849740e-01  6.169447548009934e-01  6.166564216414926e-01  1.679235904655710e+00 
 2.005462811229850e-08  3.277686737909796e-01  8.402821342372936e-01  8.012321121193575e-01  9.986974144039363e-01  6.169458212373942e-01  6.166570937576084e-01  1.679235904706816e+00 
 2.005927048522602e-08  3.556229113561052e-01  8.403226408258739e-01  8.012752396508707e-01  9.986971179201943e-01  6.169464738434125e-01  6.166579086036903e-01  1.679235904778539e+00 
 2.006335785153478e-08  3.801471092086706e-01  8.403504010425638e-01  8.013048678553170e-01  9.986967674275097e-01  6.169467664103155e-01  6.166586853519421e-01  1.679235904862054e+00 
 2.006741905116950e-08  4.045143070169782e-01  8.403663782616712e-01  8.013220699836854e-01  9.986962811874883e-01  6.169468605656344e-01  6.166594823226808e-01  1.679235904968379e+00 
 2.007157055873110e-08  4.294233523866000e-01  8.403655003579713e-01  8.013215169736001e-01  9.986955775696211e-01  6.169467997268264e-01  6.166603061693957e-01  1.679235905106213e+00 
 2.007582436272663e-08  4.549461763597795e-01  8.403401828453112e-01  8.012952186610719e-01  9.986945690747666e-01  6.169466045719814e-01  6.166611583832111e-01  1.679235905284122e+00 
 2.008005834235266e-08  4.803500541159300e-01  8.402831817521957e-01  8.012355247844543e-01  9.986932042629000e-01  6.169462974263207e-01  6.166620285282143e-01  1.679235905504869e+00 
 2.008417224943736e-08  5.050334966241826e-01  8.401897255527230e-01  8.011373860438071e-01  9.986914641162362e-01  6.169459018748298e-01  6.166629185181743e-01  1.679235905768088e+00 
 2.008859536949262e-08  5.315722169556876e-01  8.400376845608428e-01  8.009774938087189e-01  9.986890583493029e-01  6.169453720604562e-01  6.166639599844228e-01  1.679235906113373e+00 
 2.009257825838062e-08  5.554695502836905e-01  8.398467991005377e-01  8.007765722589608e-01  9.986863550925039e-01  6.169447934514730e-01  6.166650054186115e-01  1.679235906487261e+00 
 2.009676448852532e-08  5.805869311519257e-01  8.395820424785582e-01  8.004977334577500e-01  9.986829046476522e-01  6.169440667353213e-01  6.166662538326568e-01  1.679235906953405e+00 
 2.010067240965333e-08  6.040344579200015e-01  8.392682377636909e-01  8.001672085401220e-01  9.986790781174097e-01  6.169432522753222e-01  6.166675942532197e-01  1.679235907463861e+00 
 2.010482298582469e-08  6.289379149481102e-01  8.388560504434289e-01  7.997344704746723e-01  9.986743279913454e-01  6.169422122005842e-01  6.166692447579466e-01  1.679235908094495e+00 
 2.010814775456336e-08  6.488865273801415e-01  8.384531792231920e-01  7.993233814153183e-01  9.986698645332754e-01  6.169412931710465e-01  6.166707472457593e-01  1.679235908670784e+00 
 2.010961114578591e-08  6.576668747154509e-01  8.382412314556228e-01  7.991231513346562e-01  9.986675233338631e-01  6.169410839236651e-01  6.166714404327818e-01  1.679235908945394e+00 
 2.011081458298098e-08  6.648874978858871e-01  8.380381220793940e-01  7.989475496988765e-01  9.986652434441359e-01  6.169412098603075e-01  6.166720055242905e-01  1.679235909181268e+00 
 2.011219807785213e-08  6.731884671127790e-01  8.377603851393025e-01  7.987273941522769e-01  9.986620604533863e-01  6.169417637725862e-01  6.166726353373941e-01  1.679235909464023e+00 
 2.011376168890586e-08  6.825701334351340e-01  8.373861073890453e-01  7.984406592019619e-01  9.986577355642027e-01  6.169426489770071e-01  6.166733365219986e-01  1.679235909798917e+00 
 2.011540156321179e-08  6.924093792707665e-01  8.369373203195141e-01  7.980811542189249e-01  9.986526388630566e-01  6.169430839737484e-01  6.166741160210226e-01  1.679235910168038e+00 
 2.011718903037674e-08  7.031341822604397e-01  8.364009039727094e-01  7.976173262105090e-01  9.986468072787437e-01  6.169418820300046e-01  6.166750877756448e-01  1.679235910591724e+00 
 2.011889770763980e-08  7.133862458387714e-01  8.358530715992614e-01  7.971123121751896e-01  9.986411839566919e-01  6.169385053037825e-01  6.166761740599822e-01  1.679235911018008e+00 
 2.012075646883025e-08  7.245388129815080e-01  8.352249729696682e-01  7.965073609164430e-01  9.986351270091387e-01  6.169324037319688e-01  6.166775449726686e-01  1.679235911505743e+00 
 2.012273150554001e-08  7.363890332400502e-01  8.345260409372274e-01  7.958140286643718e-01  9.986288174793263e-01  6.169237131908571e-01  6.166792155867120e-01  1.679235912051752e+00 
 2.012476813139220e-08  7.486087883531946e-01  8.337760035447044e-01  7.950557827611298e-01  9.986224836436967e-01  6.169131321733026e-01  6.166811578369601e-01  1.679235912645100e+00 
 2.012698199453598e-08  7.618919672158503e-01  8.329319732096349e-01  7.941919328697946e-01  9.986158226310342e-01  6.169006357327167e-01  6.166835017642163e-01  1.679235913325107e+00 
 2.012935451755838e-08  7.761271053502826e-01  8.319994016801751e-01  7.932295581557777e-01  9.986089538499581e-01  6.168869365827528e-01  6.166862530326764e-01  1.679235914094138e+00 
 2.013204573512872e-08  7.922744107723396e-01  8.309124679659381e-01  7.921015844141274e-01  9.986014945389693e-01  6.168719476269123e-01  6.166896291079980e-01  1.679235915016097e+00 
 2.013523733909304e-08  8.114240345582654e-01  8.295934327758226e-01  7.907274559463960e-01  9.985931073565832e-01  6.168562818321847e-01  6.166939179183616e-01  1.679235916174842e+00 
 2.013828993382357e-08  8.297396029414390e-01  8.283114792726511e-01  7.893889758952584e-01  9.985855568392309e-01  6.168444341841777e-01  6.166982457898729e-01  1.679235917344856e+00 
 2.014156550323909e-08  8.493930194345484e-01  8.269219718055886e-01  7.879370324342634e-01  9.985779216883723e-01  6.168354738891845e-01  6.167030555294335e-01  1.679235918659396e+00 
 2.014462399951917e-08  8.677439971150284e-01  8.256150608422832e-01  7.865721579531083e-01  9.985711422835044e-01  6.168304239231307e-01  6.167076287992648e-01  1.679235919932223e+00 
 2.014763267261340e-08  8.857960356804159e-01  8.243219650164356e-01  7.852247455952873e-01  9.985647072561655e-01  6.168273968412347e-01  6.167121390097764e-01  1.679235921214910e+00 
