 time                   v(osc_clk)             i(vdd)                 v(x1.va)               v(x1.vb)              
 0.000000000000000e+00  9.039865306697355e-07 -8.191484347624417e-05  7.292066648084747e-03  7.292069602465307e-03 
 2.000000000000000e-12  9.039865301783086e-07 -8.191484347632926e-05  7.292066648084608e-03  7.292069602464900e-03 
 4.000000000000001e-12  9.039865297463597e-07 -8.191484347635451e-05  7.292066648084490e-03  7.292069602464671e-03 
 8.000000000000001e-12  9.039865289992935e-07 -8.191484347644487e-05  7.292066648084232e-03  7.292069602464189e-03 
 1.600000000000000e-11  9.039865271889802e-07 -8.191484347651728e-05  7.292066648084117e-03  7.292069602463471e-03 
 3.200000000000001e-11  9.039865259146706e-07 -8.191484347659611e-05  7.292066648084043e-03  7.292069602461957e-03 
 6.400000000000001e-11  9.039865301177186e-07 -8.191484347664078e-05  7.292066648083376e-03  7.292069602459037e-03 
 1.280000000000000e-10  9.039865399189773e-07 -8.191484347654504e-05  7.292066648085673e-03  7.292069602457844e-03 
 2.560000000000000e-10  9.039865321125328e-07 -8.191484347686617e-05  7.292066648088803e-03  7.292069602456862e-03 
 4.560000000000001e-10  9.039865267109228e-07 -8.191484347690256e-05  7.292066648090467e-03  7.292069602452694e-03 
 6.560000000000001e-10  9.039865341936502e-07 -8.191484347681720e-05  7.292066648095371e-03  7.292069602450406e-03 
 8.560000000000001e-10  9.039865233801418e-07 -8.191484347699742e-05  7.292066648098604e-03  7.292069602448095e-03 
 1.056000000000000e-09  9.039865305334518e-07 -8.191484347711036e-05  7.292066648099072e-03  7.292069602444778e-03 
 1.256000000000000e-09  9.039865308299518e-07 -8.191484347708378e-05  7.292066648098062e-03  7.292069602444025e-03 
 1.456000000000000e-09  9.039865306562543e-07 -8.191484347705036e-05  7.292066648098055e-03  7.292069602445096e-03 
 1.656000000000000e-09  9.039865351217093e-07 -8.191484347674129e-05  7.292066648099894e-03  7.292069602445080e-03 
 1.856000000000000e-09  9.039865303472413e-07 -8.191484347688521e-05  7.292066648100523e-03  7.292069602442777e-03 
 2.056000000000000e-09  9.039865266059352e-07 -8.191484347685279e-05  7.292066648101271e-03  7.292069602440136e-03 
 2.256000000000000e-09  9.039865299756924e-07 -8.191484347702113e-05  7.292066648101637e-03  7.292069602438771e-03 
 2.456000000000000e-09  9.039865283034120e-07 -8.191484347701405e-05  7.292066648101015e-03  7.292069602438942e-03 
 2.656000000000000e-09  9.039865290271902e-07 -8.191484347690130e-05  7.292066648100941e-03  7.292069602438991e-03 
 2.856000000000000e-09  9.039865277895680e-07 -8.191484347702083e-05  7.292066648100651e-03  7.292069602437811e-03 
 3.056000000000001e-09  9.039865281797733e-07 -8.191484347711693e-05  7.292066648102559e-03  7.292069602436849e-03 
 3.256000000000001e-09  9.039865332794430e-07 -8.191484347698361e-05  7.292066648104160e-03  7.292069602436765e-03 
 3.456000000000001e-09  9.039865325188817e-07 -8.191484347705119e-05  7.292066648105062e-03  7.292069602435651e-03 
 3.656000000000001e-09  9.039865301280043e-07 -8.191484347702115e-05  7.292066648105631e-03  7.292069602433495e-03 
 3.856000000000001e-09  9.039865289745151e-07 -8.191484347693500e-05  7.292066648104980e-03  7.292069602432052e-03 
 4.056000000000001e-09  9.039865237769690e-07 -8.191484347706623e-05  7.292066648103707e-03  7.292069602431321e-03 
 4.256000000000001e-09  9.039865291666309e-07 -8.191484347714059e-05  7.292066648102151e-03  7.292069602432239e-03 
 4.456000000000001e-09  9.039865357716631e-07 -8.191484347713673e-05  7.292066648100349e-03  7.292069602432637e-03 
 4.656000000000001e-09  9.039865295838802e-07 -8.191484347707494e-05  7.292066648100354e-03  7.292069602434335e-03 
 4.856000000000001e-09  9.039865291556377e-07 -8.191484347702285e-05  7.292066648100942e-03  7.292069602435513e-03 
 5.056000000000002e-09  9.039865319956231e-07 -8.191484347707413e-05  7.292066648101103e-03  7.292069602436283e-03 
 5.256000000000002e-09  9.039865291149512e-07 -8.191484347711200e-05  7.292066648102318e-03  7.292069602436044e-03 
 5.456000000000002e-09  9.039865289001924e-07 -8.191484347710359e-05  7.292066648102698e-03  7.292069602434253e-03 
 5.656000000000002e-09  9.039865333608706e-07 -8.191484347695994e-05  7.292066648101204e-03  7.292069602435830e-03 
 5.856000000000002e-09  9.039865289476186e-07 -8.191484347696099e-05  7.292066648101731e-03  7.292069602438390e-03 
 6.056000000000002e-09  9.039865297045374e-07 -8.191484347704094e-05  7.292066648102422e-03  7.292069602438718e-03 
 6.256000000000002e-09  9.039865278934351e-07 -8.191484347718670e-05  7.292066648100848e-03  7.292069602438402e-03 
 6.456000000000003e-09  9.039865308839894e-07 -8.191484347732278e-05  7.292066648099532e-03  7.292069602438476e-03 
 6.656000000000003e-09  9.039865334968451e-07 -8.191484347720319e-05  7.292066648099785e-03  7.292069602438687e-03 
 6.856000000000003e-09  9.039865304107333e-07 -8.191484347704272e-05  7.292066648100529e-03  7.292069602437918e-03 
 7.056000000000003e-09  9.039865245957160e-07 -8.191484347706836e-05  7.292066648100799e-03  7.292069602438795e-03 
 7.256000000000003e-09  9.039865258606580e-07 -8.191484347716942e-05  7.292066648102130e-03  7.292069602440146e-03 
 7.456000000000002e-09  9.039865365333581e-07 -8.191484347698452e-05  7.292066648102682e-03  7.292069602439954e-03 
 7.656000000000003e-09  9.039865335801486e-07 -8.191484347689319e-05  7.292066648101144e-03  7.292069602441064e-03 
 7.856000000000003e-09  9.039865296582979e-07 -8.191484347705681e-05  7.292066648100707e-03  7.292069602440499e-03 
 8.056000000000003e-09  9.039865267171350e-07 -8.191484347703605e-05  7.292066648101224e-03  7.292069602439646e-03 
 8.256000000000003e-09  9.039865255447111e-07 -8.191484347706615e-05  7.292066648100343e-03  7.292069602439311e-03 
 8.456000000000003e-09  9.039865288512851e-07 -8.191484347698555e-05  7.292066648100256e-03  7.292069602440298e-03 
 8.656000000000003e-09  9.039865322401820e-07 -8.191484347705303e-05  7.292066648099985e-03  7.292069602441394e-03 
 8.856000000000003e-09  9.039865334893091e-07 -8.191484347705901e-05  7.292066648100835e-03  7.292069602441188e-03 
 9.056000000000003e-09  9.039865326548304e-07 -8.191484347714032e-05  7.292066648102108e-03  7.292069602440331e-03 
 9.256000000000004e-09  9.039865309241521e-07 -8.191484347706424e-05  7.292066648101799e-03  7.292069602439969e-03 
 9.456000000000004e-09  9.039865323768340e-07 -8.191484347691688e-05  7.292066648101961e-03  7.292069602441113e-03 
 9.656000000000004e-09  9.039865268734389e-07 -8.191484347695933e-05  7.292066648102833e-03  7.292069602440289e-03 
 9.856000000000004e-09  9.039865280457398e-07 -8.191484347707538e-05  7.292066648102283e-03  7.292069602441108e-03 
 1.005600000000000e-08  9.039865317098676e-07 -8.191484347696432e-05  7.292066648102310e-03  7.292069602442510e-03 
 1.025600000000000e-08  9.039865334973227e-07 -8.191484347704448e-05  7.292066648103030e-03  7.292069602441030e-03 
 1.045600000000000e-08  9.039865360345402e-07 -8.191484347706632e-05  7.292066648103325e-03  7.292069602440816e-03 
 1.065600000000000e-08  9.039865297745982e-07 -8.191484347718950e-05  7.292066648103471e-03  7.292069602439736e-03 
 1.085600000000000e-08  9.039865284448226e-07 -8.191484347724558e-05  7.292066648101575e-03  7.292069602438354e-03 
 1.105600000000000e-08  9.039865287807896e-07 -8.191484347706103e-05  7.292066648101064e-03  7.292069602438964e-03 
 1.125600000000000e-08  9.039865235753431e-07 -8.191484347717275e-05  7.292066648100278e-03  7.292069602438926e-03 
 1.145600000000001e-08  9.039865317128818e-07 -8.191484347720724e-05  7.292066648099953e-03  7.292069602438162e-03 
 1.165600000000001e-08  9.039865308579839e-07 -8.191484347713224e-05  7.292066648100679e-03  7.292069602438149e-03 
 1.185600000000001e-08  9.039865270996022e-07 -8.191484347702214e-05  7.292066648101903e-03  7.292069602439373e-03 
 1.205600000000001e-08  9.039865332325413e-07 -8.191484347697819e-05  7.292066648103445e-03  7.292069602438825e-03 
 1.225600000000001e-08  9.039865302955344e-07 -8.191484347720380e-05  7.292066648102198e-03  7.292069602437576e-03 
 1.245600000000001e-08  9.039865284866774e-07 -8.191484347725983e-05  7.292066648100248e-03  7.292069602437525e-03 
 1.265600000000001e-08  9.039865297769002e-07 -8.191484347704444e-05  7.292066648100236e-03  7.292069602438709e-03 
 1.285600000000001e-08  9.039865322706956e-07 -8.191484347711823e-05  7.292066648099779e-03  7.292069602439008e-03 
 1.305600000000001e-08  9.039865302881421e-07 -8.191484347728190e-05  7.292066648098714e-03  7.292069602437273e-03 
 1.325600000000001e-08  9.039865274923818e-07 -8.191484347715397e-05  7.292066648099323e-03  7.292069602437048e-03 
 1.345600000000001e-08  9.039865292520973e-07 -8.191484347707347e-05  7.292066648100265e-03  7.292069602437866e-03 
 1.365600000000001e-08  9.039865295369060e-07 -8.191484347714001e-05  7.292066648100769e-03  7.292069602436357e-03 
 1.385600000000001e-08  9.039865277000396e-07 -8.191484347706536e-05  7.292066648101222e-03  7.292069602435421e-03 
 1.405600000000001e-08  9.039865324566397e-07 -8.191484347711147e-05  7.292066648102421e-03  7.292069602434030e-03 
 1.425600000000001e-08  9.039865328820173e-07 -8.191484347697510e-05  7.292066648102982e-03  7.292069602433724e-03 
 1.445600000000001e-08  9.039865256635988e-07 -8.191484347713153e-05  7.292066648102438e-03  7.292069602434515e-03 
 1.465600000000001e-08  9.039865274886114e-07 -8.191484347723865e-05  7.292066648101388e-03  7.292069602433121e-03 
