# Logfile created on 2026-09-22 21:30:23 +0200 by logger.rb/v1.5.3
2026-09-22 21:30:23 +0200: Memory Usage (408220K) : Starting running IHP-SG13G2 KLayout DRC runset on <results-root>/bgr-assembly-20260922-r5/bank.gds
2026-09-22 21:30:23 +0200: Memory Usage (408220K) : Ruby Version for klayout: 3.2.3
2026-09-22 21:30:23 +0200: Memory Usage (409484K) : Loading database to memory is complete.
2026-09-22 21:30:23 +0200: Memory Usage (409484K) : IHP-SG13G2 KLayout DRC runset output at: <results-root>/bgr-assembly-20260922-r5-drc/reports/bank_g1_bgr_main.lyrdb
2026-09-22 21:30:23 +0200: Memory Usage (409484K) : Evaluate switches.
2026-09-22 21:30:23 +0200: Memory Usage (409484K) : tables selected: main
2026-09-22 21:30:23 +0200: Memory Usage (409484K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 21:30:23 +0200: Memory Usage (409484K) : deep mode is enabled.
2026-09-22 21:30:23 +0200: Memory Usage (411480K) : activ_noqrc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411480K) : biwind_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411744K) : biwind_opc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411744K) : pemwind_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411744K) : gatpoly_drw has 2238 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411744K) : gatpoly_pin has 336 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411744K) : gatpoly_filler has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411744K) : gatpoly_nofill has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411780K) : gatpoly_opc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411780K) : gatpoly_iopc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411780K) : gatpoly_noqrc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (411780K) : cont_drw has 52492 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412096K) : cont_opc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412096K) : nsd_drw has 60 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412096K) : nsd_block has 301 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412096K) : metal1_drw has 9205 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412360K) : metal1_pin has 3986 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412360K) : metal1_mask has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412360K) : metal1_filler has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412360K) : metal1_nofill has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412624K) : metal1_slit has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412624K) : metal1_text has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412624K) : metal1_opc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412624K) : metal1_noqrc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412624K) : metal1_res has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412960K) : metal1_iprobe has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412960K) : metal1_diffprb has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412960K) : passiv_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (412960K) : passiv_pin has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413224K) : passiv_sbump has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413224K) : passiv_pillar has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413224K) : passiv_pdl has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413224K) : metal2_drw has 8967 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413672K) : metal2_pin has 593 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413672K) : metal2_mask has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413672K) : metal2_filler has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413672K) : metal2_nofill has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413672K) : metal2_slit has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413932K) : metal2_text has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413932K) : metal2_opc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413932K) : metal2_noqrc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413932K) : metal2_res has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (413932K) : metal2_iprobe has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414196K) : metal2_diffprb has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414196K) : baspoly_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414196K) : baspoly_pin has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414196K) : psd_drw has 2249 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414460K) : nldb_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414460K) : digibnd_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414460K) : via1_drw has 7834 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414724K) : backmetal1_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414724K) : backmetal1_pin has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414724K) : backmetal1_mask has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414724K) : backmetal1_filler has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414724K) : backmetal1_nofill has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414988K) : backmetal1_slit has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414988K) : backmetal1_text has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414988K) : backmetal1_opc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (414988K) : backmetal1_noqrc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415248K) : backmetal1_res has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415248K) : backmetal1_iprobe has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415376K) : backmetal1_diffprb has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415376K) : backpassiv_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415376K) : res_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415636K) : sram_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415636K) : trans_drw has 301 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415636K) : ind_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415636K) : ind_pin has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415636K) : ind_text has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415900K) : salblock_drw has 399 polygons
2026-09-22 21:30:23 +0200: Memory Usage (415900K) : via2_drw has 6232 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416164K) : metal3_drw has 4405 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416164K) : metal3_pin has 9 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416164K) : metal3_mask has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416428K) : metal3_filler has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416428K) : metal3_nofill has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416428K) : metal3_slit has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416428K) : metal3_text has 9 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416788K) : metal3_opc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416792K) : metal3_noqrc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416792K) : metal3_res has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (416792K) : metal3_iprobe has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417052K) : metal3_diffprb has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417052K) : nwell_drw has 470 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417052K) : nwell_pin has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417200K) : nbulay_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417200K) : nbulay_pin has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417200K) : nbulay_block has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417200K) : emwind_drw has 301 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417200K) : emwind_opc has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417460K) : deepco_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417460K) : deepco_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417460K) : mim_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417460K) : edgeseal_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417460K) : edgeseal_bound has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417460K) : substrate_drw has 235 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417460K) : substrate_text has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417724K) : dfpad_drw has 0 polygons
2026-09-22 21:30:23 +0200: Memory Usage (417724K) : dfpad_pillar has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (417724K) : dfpad_sbump has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (417724K) : thickgateox_drw has 672 polygons
2026-09-22 21:30:24 +0200: Memory Usage (417724K) : pldb_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (417724K) : pwell_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (417988K) : pwell_pin has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (417988K) : pwell_block has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (417988K) : ic_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (417988K) : via3_drw has 2062 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418252K) : metal4_drw has 1502 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418252K) : metal4_pin has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418252K) : metal4_mask has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418252K) : metal4_filler has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418516K) : metal4_nofill has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418516K) : metal4_slit has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418516K) : metal4_text has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418516K) : metal4_opc has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418780K) : metal4_noqrc has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418780K) : metal4_res has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418780K) : metal4_iprobe has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418780K) : metal4_diffprb has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (418780K) : heattrans_drw has 637 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419044K) : heatres_drw has 399 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419044K) : pempoly_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419044K) : fbe_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419044K) : empoly_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419044K) : ldmos_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419308K) : pbiwind_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419308K) : digisub_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419308K) : nodrc_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419308K) : text_drw has 2240 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419308K) : via4_drw has 60 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419308K) : metal5_drw has 45 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419572K) : metal5_pin has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419572K) : metal5_mask has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419572K) : metal5_filler has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419572K) : metal5_nofill has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419572K) : metal5_slit has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419572K) : metal5_text has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419836K) : metal5_opc has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419836K) : metal5_noqrc has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419836K) : metal5_res has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419836K) : metal5_iprobe has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (419836K) : metal5_diffprb has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420100K) : radhard_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420100K) : memcap_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420100K) : varicap_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420100K) : flash_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420100K) : intbondvia_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420364K) : intbondmet_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420364K) : devbondvia_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420364K) : devbondmet_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420364K) : devtrench_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420364K) : redist_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420628K) : graphbot_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420628K) : graphtop_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420628K) : antvia1_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420628K) : antmetal2_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420892K) : graphcont_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420892K) : siwg_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420892K) : siwg_filler has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420892K) : siwg_nofill has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (420892K) : sigrating_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421156K) : singrating_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421156K) : graphpas_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421156K) : emwind3_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421156K) : emwihv3_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421156K) : redbulay_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421156K) : smos_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421420K) : graphpad_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421420K) : polimide_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421420K) : polimide_pin has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421420K) : recog_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421420K) : recog_pin has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421420K) : recog_esd has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421420K) : recog_diode has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421684K) : recog_tsv has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421684K) : recog_iprobe has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421684K) : recog_diffprb has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421684K) : recog_pillar has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421684K) : recog_sbump has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421948K) : recog_otp has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421948K) : recog_pdiode has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421948K) : recog_mom has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421948K) : recog_pcm has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (421948K) : colopen_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422212K) : graphmetal1_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422212K) : graphmetal1_filler has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422212K) : graphmetal1_nofill has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422212K) : graphmetal1_slit has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422212K) : graphmetal1_opc has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422476K) : graphmet1l_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422476K) : graphmet1l_filler has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422476K) : graphmet1l_nofill has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422476K) : graphmet1l_slit has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422476K) : graphmet1l_opc has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : extblock_drw has 1197 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : nldd_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : pldd_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : next_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : pext_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : nexthv_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : pexthv_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : graphgate_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : sinwg_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : sinwg_filler has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : sinwg_nofill has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : mempad_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topvia1_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_pin has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_mask has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_filler has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_nofill has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_slit has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_text has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_noqrc has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_res has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_iprobe has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal1_diffprb has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : inldpwl_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : polyres_drw has 399 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : polyres_pin has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : vmim_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : nbulaycut_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : antmetal1_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topvia2_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_pin has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_mask has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_filler has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_nofill has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_slit has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_text has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_noqrc has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_res has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_iprobe has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : topmetal2_diffprb has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : snsring_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : sensor_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : snsarms_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : snscmosvia_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : colwind_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : flm_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : hafniumox_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : memvia_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : thinfilmres_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : rfmem_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m2m3 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m2m4 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m2m5 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m2tm1 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m2tm2 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m3m4 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m3m5 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m3tm1 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m3tm2 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m4m5 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m4tm1 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m4tm2 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m5tm1 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m5tm2 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_tm1tm2 has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m1sub has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m2sub has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m3sub has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m4sub has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_m5sub has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_tm1sub has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : norcx_tm2sub has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : snsbotvia_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : snstopvia_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : deepvia_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : fgetch_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : ctrgat_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : fgimp_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : emwihv_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : lbe_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : alcustop_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : nometfiller_drw has 0 polygons
2026-09-22 21:30:24 +0200: Memory Usage (422740K) : prboundary_drw has 0 polygons
