 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.640000000000000e-08  2.306047364268853e-07  2.306047364417775e-07  2.880480832928059e-06  3.176587586193377e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 4.139999999999999e-08  2.306047364565925e-07  2.306047364423599e-07  2.880480832793672e-06  3.176587586401923e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 4.639999999999999e-08  2.306047364327400e-07  2.306047364419407e-07  2.880480832928892e-06  3.176587586243684e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 5.139999999999999e-08  2.306047364537735e-07  2.306047364425492e-07  2.880480832832690e-06  3.176587586134559e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935788108396e-08 
 5.639999999999999e-08  2.306047364108391e-07  2.306047364407575e-07  2.880480832965423e-06  3.176587586289220e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935788108396e-08 
 6.139999999999999e-08  2.306047364208138e-07  2.306047364389511e-07  2.880480832912487e-06  3.176587586186384e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 6.640000000000000e-08  2.306047364225485e-07  2.306047364373615e-07  2.880480832940222e-06  3.176587586357579e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935832517317e-08 
 7.140000000000000e-08  2.306047364197296e-07  2.306047364357628e-07  2.880480832979437e-06  3.176587586412006e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 7.640000000000001e-08  2.306047364487862e-07  2.306047364360771e-07  2.880480832833517e-06  3.176587586285046e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935832517317e-08 
 8.140000000000001e-08  2.306047364288369e-07  2.306047364357228e-07  2.880480832857111e-06  3.176587585983855e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935832517317e-08 
 8.640000000000002e-08  2.306047364192959e-07  2.306047364345854e-07  2.880480833012274e-06  3.176587586713794e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 9.140000000000002e-08  2.306047364236327e-07  2.306047364335454e-07  2.880480832832575e-06  3.176587586214193e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935832517317e-08 
 9.640000000000003e-08  2.306047364175612e-07  2.306047364322214e-07  2.880480832871477e-06  3.176587585810762e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 1.014000000000000e-07  2.306047364197296e-07  2.306047364310269e-07  2.880480832872460e-06  3.176587586241298e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 1.064000000000000e-07  2.306047364132244e-07  2.306047364295410e-07  2.880480832869797e-06  3.176587586670317e-06  1.199999978325321e+00  3.299999994123878e+00 -1.175224451088752e-08 -4.334935832517317e-08 
 1.114000000000000e-07  2.306047364464010e-07  2.306047364301304e-07  2.880480832903739e-06  3.176587586096720e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935832517317e-08 
 1.164000000000000e-07  2.306047364145254e-07  2.306047364293393e-07  2.880480832835875e-06  3.176587586160200e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 1.214000000000000e-07  2.306047364190791e-07  2.306047364284508e-07  2.880480832942635e-06  3.176587585896847e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 1.264000000000000e-07  2.306047364117065e-07  2.306047364271267e-07  2.880480832810247e-06  3.176587586757650e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935788108396e-08 
 1.314000000000001e-07  2.306047364108391e-07  2.306047364256949e-07  2.880480832732814e-06  3.176587586265476e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 1.364000000000001e-07  2.306047364136581e-07  2.306047364244952e-07  2.880480832975520e-06  3.176587585642114e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 1.414000000000001e-07  2.306047364134412e-07  2.306047364234294e-07  2.880480832833564e-06  3.176587586704578e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935788108396e-08 
 1.464000000000001e-07  2.306047364294874e-07  2.306047364234749e-07  2.880480832777850e-06  3.176587586198527e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 1.514000000000001e-07  2.306047364179949e-07  2.306047364231467e-07  2.880480832947202e-06  3.176587585755251e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 1.564000000000001e-07  2.306047364349084e-07  2.306047364237792e-07  2.880480832805659e-06  3.176587586442147e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 1.614000000000001e-07  2.306047364162601e-07  2.306047364235070e-07  2.880480832979403e-06  3.176587586586346e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 1.664000000000001e-07  2.306047364073697e-07  2.306047364224133e-07  2.880480832924562e-06  3.176587586105339e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 1.714000000000001e-07  2.306047364108391e-07  2.306047364213482e-07  2.880480832781414e-06  3.176587585984342e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 1.764000000000001e-07  2.306047364305716e-07  2.306047364215918e-07  2.880480833052200e-06  3.176587586298978e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 1.814000000000001e-07  2.306047364370768e-07  2.306047364226357e-07  2.880480832776996e-06  3.176587586679262e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 1.864000000000001e-07  2.306047364186454e-07  2.306047364227125e-07  2.880480832945379e-06  3.176587586104526e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935832517317e-08 
 1.914000000000001e-07  2.306047364329569e-07  2.306047364233768e-07  2.880480832880246e-06  3.176587586260380e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935832517317e-08 
 1.964000000000001e-07  2.306047364177780e-07  2.306047364232345e-07  2.880480833000097e-06  3.176587586429841e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 2.014000000000001e-07  2.306047364114897e-07  2.306047364224559e-07  2.880480832748339e-06  3.176587585899287e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 2.064000000000001e-07  2.306047364344747e-07  2.306047364229638e-07  2.880480832893202e-06  3.176587586303477e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 2.114000000000001e-07  2.306047364106223e-07  2.306047364223513e-07  2.880480832912379e-06  3.176587586447243e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 2.164000000000001e-07  2.306047364379442e-07  2.306047364231344e-07  2.880480832808255e-06  3.176587586171205e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935832517317e-08 
 2.214000000000001e-07  2.306047364086707e-07  2.306047364224751e-07  2.880480832812476e-06  3.176587586502916e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 2.264000000000001e-07  2.306047364375105e-07  2.306047364232088e-07  2.880480832837691e-06  3.176587586337033e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 2.314000000000002e-07  2.306047364164770e-07  2.306047364230174e-07  2.880480832842129e-06  3.176587585790975e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 2.364000000000002e-07  2.306047364140917e-07  2.306047364223997e-07  2.880480832879433e-06  3.176587586584665e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935876926238e-08 
 2.414000000000001e-07  2.306047364015150e-07  2.306047364209014e-07  2.880480832826727e-06  3.176587586087884e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935876926238e-08 
 2.464000000000001e-07  2.306047364095381e-07  2.306047364197230e-07  2.880480832849800e-06  3.176587585949323e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935876926238e-08 
 2.514000000000001e-07  2.306047364036834e-07  2.306047364183523e-07  2.880480832882909e-06  3.176587586268512e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 2.564000000000002e-07  2.306047364021655e-07  2.306047364169123e-07  2.880480832809027e-06  3.176587586537177e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 2.614000000000002e-07  2.306047364056350e-07  2.306047364157574e-07  2.880480833028558e-06  3.176587586213218e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935788108396e-08 
 2.664000000000002e-07  2.306047363995634e-07  2.306047364143844e-07  2.880480832837589e-06  3.176587586228830e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 2.714000000000002e-07  2.306047363989129e-07  2.306047364129883e-07  2.880480832909729e-06  3.176587585922706e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 2.764000000000002e-07  2.306047364275358e-07  2.306047364134613e-07  2.880480832935797e-06  3.176587586652807e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935788108396e-08 
 2.814000000000002e-07  2.306047364245001e-07  2.306047364142990e-07  2.880480832855838e-06  3.176587586150171e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935788108396e-08 
 2.864000000000002e-07  2.306047364344747e-07  2.306047364158218e-07  2.880480833083134e-06  3.176587585829356e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 2.914000000000002e-07  2.306047364112728e-07  2.306047364160133e-07  2.880480832775193e-06  3.176587586557940e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 2.964000000000002e-07  2.306047364004308e-07  2.306047364150993e-07  2.880480832919284e-06  3.176587586072109e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935788108396e-08 
 3.014000000000002e-07  2.306047363999971e-07  2.306047364138697e-07  2.880480832819463e-06  3.176587585909153e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935832517317e-08 
 3.064000000000002e-07  2.306047364023824e-07  2.306047364127675e-07  2.880480832748332e-06  3.176587586204652e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935832517317e-08 
 3.114000000000002e-07  2.306047363986961e-07  2.306047364115436e-07  2.880480832843010e-06  3.176587586691080e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223651728174e-08 -4.334935788108396e-08 
 3.164000000000002e-07  2.306047363950098e-07  2.306047364101278e-07  2.880480832836132e-06  3.176587586119814e-06  1.199999978325321e+00  3.299999994123883e+00 -1.175223474092491e-08 -4.334935832517317e-08 
 3.214000000000002e-07  2.306047364275358e-07  2.306047364107733e-07  2.880480832834106e-06  3.176587585819164e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 3.264000000000002e-07  2.306047363950098e-07  2.306047364099898e-07  2.880480832837033e-06  3.176587586550188e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 3.314000000000002e-07  2.306047363984792e-07  2.306047364090256e-07  2.880480832801275e-06  3.176587586128325e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223651728174e-08 -4.334935832517317e-08 
 3.364000000000002e-07  2.306047364238496e-07  2.306047364096507e-07  2.880480832884488e-06  3.176587586125451e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 3.414000000000002e-07  2.306047363956603e-07  2.306047364089717e-07  2.880480832874222e-06  3.176587586192076e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 3.464000000000002e-07  2.306047364238496e-07  2.306047364096893e-07  2.880480832824823e-06  3.176587586839453e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935788108396e-08 
 3.514000000000002e-07  2.306047364025992e-07  2.306047364094705e-07  2.880480832905508e-06  3.176587586144154e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 3.564000000000003e-07  2.306047364273190e-07  2.306047364105176e-07  2.880480832858474e-06  3.176587586001907e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 3.614000000000003e-07  2.306047363986961e-07  2.306047364101060e-07  2.880480832896793e-06  3.176587586146864e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935788108396e-08 
 3.664000000000003e-07  2.306047364247169e-07  2.306047364108906e-07  2.880480832909736e-06  3.176587586660071e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935788108396e-08 
 3.714000000000003e-07  2.306047364043339e-07  2.306047364107259e-07  2.880480832913090e-06  3.176587585671930e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935832517317e-08 
 3.764000000000003e-07  2.306047363967445e-07  2.306047364098007e-07  2.880480832762318e-06  3.176587586720028e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935876926238e-08 
 3.814000000000003e-07  2.306047363941424e-07  2.306047364085330e-07  2.880480832800652e-06  3.176587586385823e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935743699475e-08 
 3.864000000000003e-07  2.306047363963108e-07  2.306047364073729e-07  2.880480832714403e-06  3.176587585782627e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 3.914000000000003e-07  2.306047363908898e-07  2.306047364059803e-07  2.880480833090215e-06  3.176587586322993e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935876926238e-08 
 3.964000000000003e-07  2.306047363956603e-07  2.306047364049001e-07  2.880480832828943e-06  3.176587586654976e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 4.014000000000003e-07  2.306047363869867e-07  2.306047364034429e-07  2.880480833057194e-06  3.176587586103605e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 4.064000000000003e-07  2.306047364197296e-07  2.306047364040055e-07  2.880480832791605e-06  3.176587586302393e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 4.114000000000003e-07  2.306047363895888e-07  2.306047364032803e-07  2.880480832927957e-06  3.176587585838680e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935832517317e-08 
 4.164000000000003e-07  2.306047364179949e-07  2.306047364039733e-07  2.880480832956695e-06  3.176587586194190e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935788108396e-08 
 4.214000000000003e-07  2.306047363934919e-07  2.306047364035348e-07  2.880480832819449e-06  3.176587586548778e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935832517317e-08 
 4.264000000000003e-07  2.306047364143086e-07  2.306047364040711e-07  2.880480832721451e-06  3.176587586166163e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 4.314000000000003e-07  2.306047363980455e-07  2.306047364038621e-07  2.880480832999054e-06  3.176587586229643e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935832517317e-08 
 4.364000000000003e-07  2.306047363939256e-07  2.306047364031758e-07  2.880480832868950e-06  3.176587585806967e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 4.414000000000003e-07  2.306047363859025e-07  2.306047364018817e-07  2.880480832884691e-06  3.176587586654325e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224184635226e-08 -4.334935788108396e-08 
 4.464000000000003e-07  2.306047364136581e-07  2.306047364022133e-07  2.880480832889075e-06  3.176587586132878e-06  1.199999978325321e+00  3.299999994123878e+00 -1.175224362270910e-08 -4.334935832517317e-08 
 4.514000000000003e-07  2.306047363895888e-07  2.306047364015279e-07  2.880480832836017e-06  3.176587585974259e-06  1.199999978325321e+00  3.299999994123878e+00 -1.175224539906594e-08 -4.334935832517317e-08 
 4.564000000000004e-07  2.306047363885046e-07  2.306047364004998e-07  2.880480832860269e-06  3.176587586558536e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 4.614000000000004e-07  2.306047363837341e-07  2.306047363991307e-07  2.880480832901110e-06  3.176587586209152e-06  1.199999978325321e+00  3.299999994123878e+00 -1.175224362270910e-08 -4.334935832517317e-08 
 4.664000000000004e-07  2.306047364121402e-07  2.306047363995160e-07  2.880480832953043e-06  3.176587585908231e-06  1.199999978325321e+00  3.299999994123877e+00 -1.175224717542278e-08 -4.334935832517317e-08 
 4.714000000000004e-07  2.306047363906730e-07  2.306047363990837e-07  2.880480832820303e-06  3.176587586190666e-06  1.199999978325321e+00  3.299999994123876e+00 -1.175224895177962e-08 -4.334935832517317e-08 
 4.764000000000004e-07  2.306047363874204e-07  2.306047363982196e-07  2.880480833055575e-06  3.176587586688152e-06  1.199999978325321e+00  3.299999994123876e+00 -1.175224806360120e-08 -4.334935788108396e-08 
 4.814000000000004e-07  2.306047363809152e-07  2.306047363968681e-07  2.880480832983468e-06  3.176587586056333e-06  1.199999978325321e+00  3.299999994123876e+00 -1.175224806360120e-08 -4.334935832517317e-08 
 4.864000000000003e-07  2.306047364073697e-07  2.306047363971021e-07  2.880480832941022e-06  3.176587586401435e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 4.914000000000003e-07  2.306047363882877e-07  2.306047363966244e-07  2.880480832836085e-06  3.176587585854835e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 4.964000000000002e-07  2.306047363856856e-07  2.306047363957914e-07  2.880480832801350e-06  3.176587586616812e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 5.014000000000002e-07  2.306047364041171e-07  2.306047363960515e-07  2.880480832829180e-06  3.176587586252466e-06  1.199999978325321e+00  3.299999994123878e+00 -1.175224362270910e-08 -4.334935832517317e-08 
 5.064000000000001e-07  2.306047363898056e-07  2.306047363957424e-07  2.880480832831518e-06  3.176587585944986e-06  1.199999978325321e+00  3.299999994123877e+00 -1.175224717542278e-08 -4.334935832517317e-08 
 5.114000000000001e-07  2.306047363813488e-07  2.306047363947462e-07  2.880480832762142e-06  3.176587586297731e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 5.164000000000000e-07  2.306047363841678e-07  2.306047363937738e-07  2.880480832986003e-06  3.176587586638550e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 5.214000000000000e-07  2.306047364012982e-07  2.306047363939401e-07  2.880480832873334e-06  3.176587586265313e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 5.263999999999999e-07  2.306047363878540e-07  2.306047363936118e-07  2.880480832800347e-06  3.176587586296972e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 5.313999999999999e-07  2.306047363826499e-07  2.306047363928240e-07  2.880480832890546e-06  3.176587586348309e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935788108396e-08 
 5.363999999999999e-07  2.306047363787467e-07  2.306047363916980e-07  2.880480832890695e-06  3.176587586244172e-06  1.199999978325321e+00  3.299999994123879e+00 -1.175224273453068e-08 -4.334935832517317e-08 
 5.413999999999998e-07  2.306047363757110e-07  2.306047363903470e-07  2.880480832902675e-06  3.176587585932192e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224095817384e-08 -4.334935832517317e-08 
 5.463999999999998e-07  2.306047363757110e-07  2.306047363890100e-07  2.880480832922828e-06  3.176587586207146e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223562910332e-08 -4.334935832517317e-08 
 5.513999999999997e-07  2.306047364049844e-07  2.306047363895906e-07  2.880480832814231e-06  3.176587586585370e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223651728174e-08 -4.334935876926238e-08 
 5.563999999999997e-07  2.306047363796141e-07  2.306047363891485e-07  2.880480832775180e-06  3.176587586210290e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935788108396e-08 
 5.613999999999996e-07  2.306047364023824e-07  2.306047363898375e-07  2.880480832938183e-06  3.176587585863996e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223918181700e-08 -4.334935832517317e-08 
 5.663999999999996e-07  2.306047364058518e-07  2.306047363910537e-07  2.880480832768478e-06  3.176587586477925e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223651728174e-08 -4.334935832517317e-08 
 5.713999999999995e-07  2.306047364147423e-07  2.306047363929142e-07  2.880480832904437e-06  3.176587586271656e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935832517317e-08 
 5.763999999999995e-07  2.306047363809152e-07  2.306047363927458e-07  2.880480833010323e-06  3.176587585761702e-06  1.199999978325321e+00  3.299999994123884e+00 -1.175223296456807e-08 -4.334935788108396e-08 
 5.813999999999994e-07  2.306047363839509e-07  2.306047363921434e-07  2.880480832866456e-06  3.176587586671185e-06  1.199999978325321e+00  3.299999994123883e+00 -1.175223474092491e-08 -4.334935788108396e-08 
 5.863999999999994e-07  2.306047363718079e-07  2.306047363906842e-07  2.880480832831640e-06  3.176587586182047e-06  1.199999978325321e+00  3.299999994123883e+00 -1.175223474092491e-08 -4.334935832517317e-08 
 5.913999999999993e-07  2.306047364052013e-07  2.306047363911356e-07  2.880480832775871e-06  3.176587585776555e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223651728174e-08 -4.334935832517317e-08 
 5.963999999999993e-07  2.306047363815657e-07  2.306047363906785e-07  2.880480832871558e-06  3.176587586503675e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223740546016e-08 -4.334935788108396e-08 
 6.013999999999992e-07  2.306047363789636e-07  2.306047363898035e-07  2.880480832815952e-06  3.176587586489743e-06  1.199999978325321e+00  3.299999994123882e+00 -1.175223651728174e-08 -4.334935832517317e-08 
 6.063999999999992e-07  2.306047363776625e-07  2.306047363887712e-07  2.880480832960775e-06  3.176587585759533e-06  1.199999978325321e+00  3.299999994123883e+00 -1.175223385274649e-08 -4.334935832517317e-08 
 6.113999999999991e-07  2.306047363676879e-07  2.306047363871310e-07  2.880480832820357e-06  3.176587586514409e-06  1.199999978325321e+00  3.299999994123883e+00 -1.175223385274649e-08 -4.334935832517317e-08 
 6.163999999999991e-07  2.306047364028160e-07  2.306047363875987e-07  2.880480833035571e-06  3.176587586317030e-06  1.199999978325321e+00  3.299999994123883e+00 -1.175223385274649e-08 -4.334935832517317e-08 
 6.213999999999990e-07  2.306047363824330e-07  2.306047363874220e-07  2.880480832831585e-06  3.176587586011556e-06  1.199999978325321e+00  3.299999994123881e+00 -1.175223829363858e-08 -4.334935832517317e-08 
 6.263999999999990e-07  2.306047363679047e-07  2.306047363861469e-07  2.880480833039894e-06  3.176587586364518e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
 6.313999999999989e-07  2.306047363739763e-07  2.306047363849878e-07  2.880480832857423e-06  3.176587586560271e-06  1.199999978325321e+00  3.299999994123880e+00 -1.175224006999542e-08 -4.334935832517317e-08 
