 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 8.640000000000004e-07  2.986793032030196e-09  2.986793033392479e-09  2.166663299079218e-07  6.991408620497172e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396794604379e-09 
 9.140000000000005e-07  2.986793030241262e-09  2.986793031836428e-09  2.166663299615930e-07  6.991408615109513e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396794604379e-09 
 9.640000000000004e-07  2.986793029861792e-09  2.986793030735364e-09  2.166663300319954e-07  6.991408633795748e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 1.014000000000000e-06  2.986793098383369e-09  2.986793057574353e-09  2.166663298968496e-07  6.991408605460495e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942793172650454e-10 -1.621396350515170e-09 
 1.064000000000000e-06  2.986793005900924e-09  2.986793042272779e-09  2.166663299620813e-07  6.991408599676870e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621395906425960e-09 
 1.114000000000000e-06  2.986793022570532e-09  2.986793031331566e-09  2.166663298265995e-07  6.991408618720701e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621395906425960e-09 
 1.164000000000000e-06  2.986793022841583e-09  2.986793025747330e-09  2.166663301055632e-07  6.991408614887379e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942802054434651e-10 -1.621395462336750e-09 
 1.214000000000000e-06  2.986793021377910e-09  2.986793022882715e-09  2.166663299534945e-07  6.991408608803607e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621395906425960e-09 
 1.264000000000000e-06  2.986793091065004e-09  2.986793049582708e-09  2.166663300350181e-07  6.991408627920050e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 1.314000000000000e-06  2.986792996522575e-09  2.986793033698653e-09  2.166663298809019e-07  6.991408598702972e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 1.364000000000000e-06  2.986793013571654e-09  2.986793022471043e-09  2.166663299621148e-07  6.991408617947413e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 1.414000000000000e-06  2.986793014926907e-09  2.986793017207866e-09  2.166663300268965e-07  6.991408614082475e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 1.464000000000000e-06  2.986793013707179e-09  2.986793014754956e-09  2.166663298872447e-07  6.991408608968207e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621395906425960e-09 
 1.514000000000000e-06  2.986793011674300e-09  2.986793013032112e-09  2.166663299511830e-07  6.991408627915974e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621395906425960e-09 
 1.564000000000000e-06  2.986793081632445e-09  2.986793040127677e-09  2.166663298295766e-07  6.991408622651812e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942802054434651e-10 -1.621395906425960e-09 
 1.614000000000000e-06  2.986793060056822e-09  2.986793053518448e-09  2.166663300789935e-07  6.991408617631088e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942793172650454e-10 -1.621396350515170e-09 
 1.664000000000000e-06  2.986793056560270e-09  2.986793057413331e-09  2.166663299526761e-07  6.991408612327169e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942802054434651e-10 -1.621395906425960e-09 
 1.714000000000000e-06  2.986793056153694e-09  2.986793057688453e-09  2.166663300153502e-07  6.991408608266112e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942793172650454e-10 -1.621396350515170e-09 
 1.764000000000000e-06  2.986793054662916e-09  2.986793056533263e-09  2.166663298886645e-07  6.991408603047171e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942802054434651e-10 -1.621395906425960e-09 
 1.813999999999999e-06  2.986793053903975e-09  2.986793055250510e-09  2.166663299474099e-07  6.991408621910595e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942802054434651e-10 -1.621396350515170e-09 
 1.863999999999999e-06  2.986793051572940e-09  2.986793053522932e-09  2.166663300193342e-07  6.991408618010834e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 1.913999999999999e-06  2.986793050244792e-09  2.986793051866160e-09  2.166663300899846e-07  6.991408612531643e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 1.963999999999999e-06  2.986793049079275e-09  2.986793050420052e-09  2.166663299505028e-07  6.991408631374198e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396794604379e-09 
 2.013999999999999e-06  2.986793046477190e-09  2.986793048553686e-09  2.166663300214488e-07  6.991408601817904e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 2.063999999999999e-06  2.986793045284568e-09  2.986793046872765e-09  2.166663300774656e-07  6.991408621776965e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942802054434651e-10 -1.621396350515170e-09 
 2.113999999999999e-06  2.986793043387214e-09  2.986793045142360e-09  2.166663299413538e-07  6.991408616346436e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 2.163999999999999e-06  2.986793042384327e-09  2.986793043693066e-09  2.166663300207703e-07  6.991408611803364e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 2.213999999999999e-06  2.986793039755136e-09  2.986793041828035e-09  2.166663298764137e-07  6.991408606200834e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942802054434651e-10 -1.621396350515170e-09 
 2.263999999999999e-06  2.986793038643829e-09  2.986793040181347e-09  2.166663299363457e-07  6.991408625271505e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942810936218848e-10 -1.621396350515170e-09 
 2.313999999999999e-06  2.986793037017526e-09  2.986793038586481e-09  2.166663300048810e-07  6.991408620978944e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942793172650454e-10 -1.621396350515170e-09 
 2.363999999999999e-06  2.986793107084091e-09  2.986793065666552e-09  2.166663300715093e-07  6.991408615847681e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 2.413999999999999e-06  2.986793012541662e-09  2.986793049832610e-09  2.166663299428831e-07  6.991408610775659e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 2.463999999999999e-06  2.986793030918889e-09  2.986793039100333e-09  2.166663300144572e-07  6.991408630068645e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942802054434651e-10 -1.621395906425960e-09 
 2.513999999999999e-06  2.986793031379675e-09  2.986793033865615e-09  2.166663298810277e-07  6.991408601466513e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942802054434651e-10 -1.621396794604379e-09 
 2.563999999999999e-06  2.986793029563636e-09  2.986793031097879e-09  2.166663299454600e-07  6.991408595956161e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942793172650454e-10 -1.621396794604379e-09 
 2.613999999999999e-06  2.986793027747597e-09  2.986793029204219e-09  2.166663300042761e-07  6.991408590544722e-08  1.319999999189302e+00  3.599999999552859e+00 -8.942819818003045e-10 -1.621396350515170e-09 
 2.663999999999999e-06  2.986793026500765e-09  2.986793027744106e-09  2.166663298782513e-07  6.991408609514988e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 2.713999999999998e-06  2.986793095157867e-09  2.986793054417588e-09  2.166663299334116e-07  6.991408605528512e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 2.763999999999998e-06  2.986793073229878e-09  2.986793067277201e-09  2.166663300010224e-07  6.991408624705888e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942810936218848e-10 -1.621396350515170e-09 
 2.813999999999998e-06  2.986793070492268e-09  2.986793071135150e-09  2.166663300794185e-07  6.991408619619286e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 2.863999999999998e-06  2.986793069597801e-09  2.986793071291801e-09  2.166663299292639e-07  6.991408614661391e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 2.913999999999998e-06  2.986793068540704e-09  2.986793070222692e-09  2.166663299966631e-07  6.991408610320029e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 2.963999999999998e-06  2.986793067077031e-09  2.986793068750607e-09  2.166663300703393e-07  6.991408605125557e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621396350515170e-09 
 3.013999999999998e-06  2.986793065992829e-09  2.986793067353079e-09  2.166663299406573e-07  6.991408624522305e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621395906425960e-09 
 3.063999999999998e-06  2.986793064258106e-09  2.986793065835584e-09  2.166663300053685e-07  6.991408618578124e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942810936218848e-10 -1.621395906425960e-09 
 3.113999999999998e-06  2.986793063797320e-09  2.986793064716780e-09  2.166663298704203e-07  6.991408615266098e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621395906425960e-09 
 3.163999999999998e-06  2.986793062604697e-09  2.986793063648186e-09  2.166663301271742e-07  6.991408609022364e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621395906425960e-09 
 3.213999999999998e-06  2.986793060083927e-09  2.986793062008763e-09  2.166663299979472e-07  6.991408603927397e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 3.263999999999998e-06  2.986793058159468e-09  2.986793060141161e-09  2.166663300756487e-07  6.991408622787306e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 3.313999999999998e-06  2.986793058023943e-09  2.986793058920754e-09  2.166663299249855e-07  6.991408594383581e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621395906425960e-09 
 3.363999999999998e-06  2.986793055286333e-09  2.986793057222904e-09  2.166663300025343e-07  6.991408613338780e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 3.413999999999998e-06  2.986793055123702e-09  2.986793056043654e-09  2.166663298672509e-07  6.991408608125780e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 3.463999999999998e-06  2.986793053145033e-09  2.986793054648355e-09  2.166663301344599e-07  6.991408603040903e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942793172650454e-10 -1.621396350515170e-09 
 3.513999999999998e-06  2.986793051681360e-09  2.986793053182498e-09  2.166663299917580e-07  6.991408598255104e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621395906425960e-09 
 3.563999999999998e-06  2.986793121991871e-09  2.986793080413076e-09  2.166663300575934e-07  6.991408617465673e-08  1.319999999189302e+00  3.599999999552860e+00 -8.942793172650454e-10 -1.621395906425960e-09 
 3.613999999999998e-06  2.986793028127068e-09  2.986793064944788e-09  2.166663299292969e-07  6.991408612144379e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621395906425960e-09 
 3.663999999999997e-06  2.986793045447198e-09  2.986793054052095e-09  2.166663300040306e-07  6.991408607127043e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 3.713999999999997e-06  2.986793118142953e-09  2.986793077509900e-09  2.166663298664818e-07  6.991408602865398e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621396350515170e-09 
 3.763999999999997e-06  2.986793095239183e-09  2.986793089293173e-09  2.166663299219745e-07  6.991408597683759e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621396350515170e-09 
 3.813999999999997e-06  2.986793091471580e-09  2.986793092521191e-09  2.166663299959671e-07  6.991408616657688e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621395906425960e-09 
 3.863999999999997e-06  2.986793019995552e-09  2.986793064156539e-09  2.166663300553053e-07  6.991408611730011e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621395906425960e-09 
 3.913999999999998e-06  2.986793038752249e-09  2.986793048321893e-09  2.166663299339677e-07  6.991408630624679e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621395906425960e-09 
 3.963999999999998e-06  2.986793038345674e-09  2.986793041164476e-09  2.166663299989738e-07  6.991408626800463e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 4.013999999999998e-06  2.986793108900130e-09  2.986793066827254e-09  2.166663298480878e-07  6.991408621186043e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 4.063999999999999e-06  2.986793085779519e-09  2.986793079540716e-09  2.166663299210697e-07  6.991408616286974e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621395906425960e-09 
 4.113999999999999e-06  2.986793082255862e-09  2.986793083169467e-09  2.166663299925857e-07  6.991408611009069e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 4.163999999999999e-06  2.986793081280080e-09  2.986793083139463e-09  2.166663300601262e-07  6.991408605549148e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621396350515170e-09 
 4.214000000000000e-06  2.986793008774059e-09  2.986793053387300e-09  2.166663299158611e-07  6.991408601305809e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621396350515170e-09 
 4.264000000000000e-06  2.986793028181278e-09  2.986793037354459e-09  2.166663299873839e-07  6.991408619967025e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621395906425960e-09 
 4.314000000000001e-06  2.986793028045753e-09  2.986793030424409e-09  2.166663300567985e-07  6.991408615132023e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621395906425960e-09 
 4.364000000000001e-06  2.986793025904454e-09  2.986793027230417e-09  2.166663299145920e-07  6.991408609472774e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621395906425960e-09 
 4.414000000000001e-06  2.986793024034205e-09  2.986793025313134e-09  2.166663299855204e-07  6.991408629622523e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621395906425960e-09 
 4.464000000000002e-06  2.986793021133964e-09  2.986793023258009e-09  2.166663298492661e-07  6.991408599740969e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621396350515170e-09 
 4.514000000000002e-06  2.986793091715526e-09  2.986793050229991e-09  2.166663299189796e-07  6.991408594835325e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621396350515170e-09 
 4.564000000000002e-06  2.986793068269654e-09  2.986793062840253e-09  2.166663299875658e-07  6.991408613628138e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 4.614000000000003e-06  2.986793065559148e-09  2.986793066449863e-09  2.166663300543861e-07  6.991408609390051e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621396350515170e-09 
 4.664000000000003e-06  2.986793064474946e-09  2.986793066381819e-09  2.166663301163559e-07  6.991408604101314e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621396350515170e-09 
 4.714000000000003e-06  2.986793063309429e-09  2.986793065139254e-09  2.166663299814132e-07  6.991408598835427e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621395906425960e-09 
 4.764000000000004e-06  2.986793062198121e-09  2.986793063714288e-09  2.166663298558246e-07  6.991408618810984e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621395906425960e-09 
 4.814000000000004e-06  2.986793061493390e-09  2.986793062540936e-09  2.166663299172081e-07  6.991408613349379e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942739881945272e-10 -1.621395906425960e-09 
 4.864000000000005e-06  2.986793059867087e-09  2.986793061236726e-09  2.166663299899129e-07  6.991408607999678e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942739881945272e-10 -1.621396350515170e-09 
 4.914000000000005e-06  2.986793057644472e-09  2.986793059538982e-09  2.166663300454552e-07  6.991408627387150e-08  1.319999999189302e+00  3.599999999552864e+00 -8.942731000161075e-10 -1.621396350515170e-09 
 4.964000000000005e-06  2.986793056560270e-09  2.986793058007949e-09  2.166663299179761e-07  6.991408597837622e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942739881945272e-10 -1.621396350515170e-09 
 5.014000000000006e-06  2.986793054771337e-09  2.986793056407097e-09  2.166663299776684e-07  6.991408593866171e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621396350515170e-09 
 5.064000000000006e-06  2.986793053334769e-09  2.986793054857996e-09  2.166663300512603e-07  6.991408613064003e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942739881945272e-10 -1.621395906425960e-09 
 5.114000000000006e-06  2.986793051871096e-09  2.986793053353415e-09  2.166663301156831e-07  6.991408632417880e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621396350515170e-09 
 5.164000000000007e-06  2.986793050244792e-09  2.986793051809051e-09  2.166663299813664e-07  6.991408627170246e-08  1.319999999189302e+00  3.599999999552864e+00 -8.942731000161075e-10 -1.621396350515170e-09 
 5.214000000000007e-06  2.986793048970855e-09  2.986793050364899e-09  2.166663300510746e-07  6.991408622284984e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621395906425960e-09 
 5.264000000000008e-06  2.986793047317447e-09  2.986793048857088e-09  2.166663299106340e-07  6.991408616841484e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 5.314000000000008e-06  2.986793046233244e-09  2.986793047505988e-09  2.166663299903242e-07  6.991408613164525e-08  1.319999999189302e+00  3.599999999552864e+00 -8.942731000161075e-10 -1.621395906425960e-09 
 5.364000000000008e-06  2.986793043658264e-09  2.986793045696678e-09  2.166663300395357e-07  6.991408607242811e-08  1.319999999189302e+00  3.599999999552864e+00 -8.942722118376878e-10 -1.621395906425960e-09 
 5.414000000000009e-06  2.986793042330117e-09  2.986793043988192e-09  2.166663299167670e-07  6.991408602619335e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621395906425960e-09 
 5.464000000000009e-06  2.986793041516965e-09  2.986793042658004e-09  2.166663299765334e-07  6.991408621579151e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 5.514000000000009e-06  2.986793040378553e-09  2.986793041480186e-09  2.166663300553479e-07  6.991408616600006e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621395906425960e-09 
 5.564000000000010e-06  2.986793038562514e-09  2.986793040077554e-09  2.166663299027467e-07  6.991408611529740e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 5.614000000000010e-06  2.986793037044631e-09  2.986793038583859e-09  2.166663299781108e-07  6.991408607253177e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942748763729469e-10 -1.621396350515170e-09 
 5.664000000000010e-06  2.986793035797798e-09  2.986793037170695e-09  2.166663298537416e-07  6.991408626003374e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621396350515170e-09 
 5.714000000000011e-06  2.986793033005978e-09  2.986793035222176e-09  2.166663299066068e-07  6.991408620572611e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 5.764000000000011e-06  2.986793032463877e-09  2.986793033729153e-09  2.166663299709625e-07  6.991408616756495e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621396350515170e-09 
 5.814000000000012e-06  2.986793030810468e-09  2.986793032263075e-09  2.166663300360813e-07  6.991408611271480e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942739881945272e-10 -1.621396350515170e-09 
 5.864000000000012e-06  2.986793029129955e-09  2.986793030716611e-09  2.166663301036773e-07  6.991408605984555e-08  1.319999999189302e+00  3.599999999552863e+00 -8.942739881945272e-10 -1.621396350515170e-09 
 5.914000000000012e-06  2.986793026663395e-09  2.986793028786032e-09  2.166663299693950e-07  6.991408625477557e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621395462336750e-09 
 5.964000000000013e-06  2.986793097109431e-09  2.986793055729276e-09  2.166663298408152e-07  6.991408619835894e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621395906425960e-09 
 6.014000000000013e-06  2.986793002648317e-09  2.986793039885541e-09  2.166663298918818e-07  6.991408614676542e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 6.064000000000013e-06  2.986793021025544e-09  2.986793029172796e-09  2.166663301658535e-07  6.991408610461335e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942784290866257e-10 -1.621396350515170e-09 
 6.114000000000014e-06  2.986793092718413e-09  2.986793052448493e-09  2.166663300281575e-07  6.991408629120783e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 6.164000000000014e-06  2.986793070112797e-09  2.986793064169355e-09  2.166663298999711e-07  6.991408599935151e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942757645513666e-10 -1.621396350515170e-09 
 6.214000000000015e-06  2.986793066670455e-09  2.986793067513967e-09  2.166663299580170e-07  6.991408618820280e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
 6.264000000000015e-06  2.986793064989942e-09  2.986793067173280e-09  2.166663300281666e-07  6.991408614710847e-08  1.319999999189302e+00  3.599999999552861e+00 -8.942775409082060e-10 -1.621395906425960e-09 
 6.314000000000015e-06  2.986793063743109e-09  2.986793065733074e-09  2.166663298934378e-07  6.991408609109884e-08  1.319999999189302e+00  3.599999999552862e+00 -8.942766527297863e-10 -1.621396350515170e-09 
