 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  2.284409837472452e-07  2.284409837472452e-07  2.737305661089533e-06  3.332084278413217e-06  1.079999980129729e+00  2.999999994667392e+00 -1.066521537751441e-08 -3.974054285649231e-08 
 5.000000000000001e-12  2.284409833797074e-07  2.284409837472084e-07  2.737305663982892e-06  3.332084275074754e-06  1.079999980129726e+00  2.999999994667389e+00 -1.066522159476335e-08 -3.974054774147362e-08 
 1.000000000000000e-11  2.284409835462409e-07  2.284409837471884e-07  2.737305664583106e-06  3.332084279113190e-06  1.079999980129724e+00  2.999999994667387e+00 -1.066522692383387e-08 -3.974055218236572e-08 
 2.000000000000000e-11  2.284409846009527e-07  2.284409837472748e-07  2.737305661061618e-06  3.332084280667502e-06  1.079999980129722e+00  2.999999994667391e+00 -1.066521715387125e-08 -3.974055662325782e-08 
 4.000000000000000e-11  2.284409834213408e-07  2.284409837472657e-07  2.737305660079764e-06  3.332084282200998e-06  1.079999980129722e+00  2.999999994667393e+00 -1.066521448933599e-08 -3.974055662325782e-08 
 8.000000000000001e-11  2.284409834560353e-07  2.284409837471188e-07  2.737305654577221e-06  3.332084276157221e-06  1.079999980129722e+00  2.999999994667379e+00 -1.066524202286701e-08 -3.974055617916861e-08 
 1.600000000000000e-10  2.284409836572632e-07  2.284409837469152e-07  2.737305648280175e-06  3.332084283554082e-06  1.079999980129722e+00  2.999999994667380e+00 -1.066523935833175e-08 -3.974055573507940e-08 
 3.200000000000000e-10  2.284409838688994e-07  2.284409837469864e-07  2.737305667212080e-06  3.332084272006028e-06  1.079999980129722e+00  2.999999994667399e+00 -1.066520205483812e-08 -3.974055573507940e-08 
 6.400000000000001e-10  2.284409838012452e-07  2.284409837472507e-07  2.737305663766702e-06  3.332084279277121e-06  1.079999980129723e+00  2.999999994667414e+00 -1.066517274495027e-08 -3.974055351463335e-08 
 1.140000000000000e-09  2.284409837387952e-07  2.284409837473540e-07  2.737305660859631e-06  3.332084281988494e-06  1.079999980129726e+00  2.999999994667409e+00 -1.066518162673447e-08 -3.974054862965204e-08 
 1.640000000000000e-09  2.284409837518056e-07  2.284409837474177e-07  2.737305665128460e-06  3.332084276498094e-06  1.079999980129729e+00  2.999999994667409e+00 -1.066518162673447e-08 -3.974054241240310e-08 
 2.140000000000000e-09  2.284409837665508e-07  2.284409837475654e-07  2.737305659749299e-06  3.332084278530757e-06  1.079999980129731e+00  2.999999994667410e+00 -1.066518073855605e-08 -3.974053885968942e-08 
 2.640000000000000e-09  2.284409837674181e-07  2.284409837477459e-07  2.737305660483304e-06  3.332084278140877e-06  1.079999980129732e+00  2.999999994667410e+00 -1.066518073855605e-08 -3.974053708333258e-08 
 3.140000000000000e-09  2.284409837171111e-07  2.284409837476027e-07  2.737305662435519e-06  3.332084277783091e-06  1.079999980129732e+00  2.999999994667410e+00 -1.066517985037763e-08 -3.974053575106495e-08 
 3.640000000000000e-09  2.284409837318563e-07  2.284409837474511e-07  2.737305661501153e-06  3.332084277962635e-06  1.079999980129732e+00  2.999999994667410e+00 -1.066517985037763e-08 -3.974053530697574e-08 
 4.140000000000000e-09  2.284409837379278e-07  2.284409837473378e-07  2.737305661060208e-06  3.332084278969642e-06  1.079999980129732e+00  2.999999994667411e+00 -1.066517896219921e-08 -3.974053530697574e-08 
 4.640000000000001e-09  2.284409837561424e-07  2.284409837473586e-07  2.737305660839465e-06  3.332084278791399e-06  1.079999980129732e+00  2.999999994667411e+00 -1.066517807402079e-08 -3.974053575106495e-08 
 5.140000000000001e-09  2.284409837596119e-07  2.284409837474466e-07  2.737305660342466e-06  3.332084279452328e-06  1.079999980129732e+00  2.999999994667411e+00 -1.066517896219921e-08 -3.974053575106495e-08 
 5.640000000000001e-09  2.284409837405299e-07  2.284409837474300e-07  2.737305661529342e-06  3.332084277822122e-06  1.079999980129732e+00  2.999999994667411e+00 -1.066517718584237e-08 -3.974053530697574e-08 
 6.140000000000002e-09  2.284409837639487e-07  2.284409837475339e-07  2.737305660964148e-06  3.332084277526352e-06  1.079999980129732e+00  2.999999994667411e+00 -1.066517718584237e-08 -3.974053530697574e-08 
 6.640000000000002e-09  2.284409837439993e-07  2.284409837475449e-07  2.737305661417453e-06  3.332084279089337e-06  1.079999980129733e+00  2.999999994667411e+00 -1.066517718584237e-08 -3.974053486288653e-08 
 7.140000000000002e-09  2.284409837379278e-07  2.284409837474849e-07  2.737305661649797e-06  3.332084276642510e-06  1.079999980129732e+00  2.999999994667411e+00 -1.066517807402079e-08 -3.974053530697574e-08 
 7.640000000000003e-09  2.284409837691528e-07  2.284409837476085e-07  2.737305660222662e-06  3.332084279645316e-06  1.079999980129732e+00  2.999999994667411e+00 -1.066517896219921e-08 -3.974053575106495e-08 
 8.140000000000002e-09  2.284409837370605e-07  2.284409837475795e-07  2.737305661711705e-06  3.332084278993060e-06  1.079999980129733e+00  2.999999994667410e+00 -1.066517985037763e-08 -3.974053486288653e-08 
 8.640000000000002e-09  2.284409837509382e-07  2.284409837475922e-07  2.737305661571735e-06  3.332084275968570e-06  1.079999980129732e+00  2.999999994667410e+00 -1.066517985037763e-08 -3.974053530697574e-08 
 9.140000000000001e-09  2.284409837535403e-07  2.284409837476357e-07  2.737305661070291e-06  3.332084279038163e-06  1.079999980129732e+00  2.999999994667409e+00 -1.066518162673447e-08 -3.974053575106495e-08 
 9.640000000000001e-09  2.284409837257848e-07  2.284409837475054e-07  2.737305659683163e-06  3.332084278070187e-06  1.079999980129732e+00  2.999999994667408e+00 -1.066518340309131e-08 -3.974053575106495e-08 
 1.014000000000000e-08  2.284409837648160e-07  2.284409837475768e-07  2.737305662305956e-06  3.332084278852114e-06  1.079999980129732e+00  2.999999994667408e+00 -1.066518429126972e-08 -3.974053530697574e-08 
 1.064000000000000e-08  2.284409837387952e-07  2.284409837475424e-07  2.737305660912214e-06  3.332084277961767e-06  1.079999980129732e+00  2.999999994667408e+00 -1.066518340309131e-08 -3.974053575106495e-08 
 1.114000000000000e-08  2.284409837700202e-07  2.284409837476797e-07  2.737305661019225e-06  3.332084278094907e-06  1.079999980129732e+00  2.999999994667409e+00 -1.066518251491289e-08 -3.974053575106495e-08 
 1.164000000000000e-08  2.284409837483362e-07  2.284409837477296e-07  2.737305660746548e-06  3.332084278714204e-06  1.079999980129732e+00  2.999999994667408e+00 -1.066518429126972e-08 -3.974053575106495e-08 
 1.214000000000000e-08  2.284409837275195e-07  2.284409837476122e-07  2.737305662202090e-06  3.332084277927940e-06  1.079999980129732e+00  2.999999994667407e+00 -1.066518517944814e-08 -3.974053530697574e-08 
 1.264000000000000e-08  2.284409837266521e-07  2.284409837474346e-07  2.737305659684464e-06  3.332084279071123e-06  1.079999980129732e+00  2.999999994667407e+00 -1.066518517944814e-08 -3.974053575106495e-08 
 1.314000000000000e-08  2.284409837726223e-07  2.284409837475426e-07  2.737305662116004e-06  3.332084278923238e-06  1.079999980129733e+00  2.999999994667407e+00 -1.066518517944814e-08 -3.974053486288653e-08 
 1.364000000000000e-08  2.284409837726223e-07  2.284409837477444e-07  2.737305661062160e-06  3.332084276851111e-06  1.079999980129732e+00  2.999999994667408e+00 -1.066518429126972e-08 -3.974053530697574e-08 
 1.414000000000000e-08  2.284409837518056e-07  2.284409837478381e-07  2.737305660765847e-06  3.332084280206499e-06  1.079999980129732e+00  2.999999994667408e+00 -1.066518429126972e-08 -3.974053530697574e-08 
 1.464000000000000e-08  2.284409837518056e-07  2.284409837478954e-07  2.737305660868630e-06  3.332084276087399e-06  1.079999980129732e+00  2.999999994667407e+00 -1.066518606762656e-08 -3.974053530697574e-08 
 1.514000000000000e-08  2.284409837205806e-07  2.284409837477334e-07  2.737305661718319e-06  3.332084279107552e-06  1.079999980129732e+00  2.999999994667407e+00 -1.066518695580498e-08 -3.974053575106495e-08 
 1.564000000000000e-08  2.284409837630813e-07  2.284409837477814e-07  2.737305661614886e-06  3.332084278204629e-06  1.079999980129732e+00  2.999999994667405e+00 -1.066518962034024e-08 -3.974053575106495e-08 
 1.614000000000000e-08  2.284409837223153e-07  2.284409837476286e-07  2.737305660323710e-06  3.332084278770582e-06  1.079999980129732e+00  2.999999994667405e+00 -1.066518962034024e-08 -3.974053575106495e-08 
 1.664000000000000e-08  2.284409837630813e-07  2.284409837476803e-07  2.737305661012828e-06  3.332084278088402e-06  1.079999980129732e+00  2.999999994667405e+00 -1.066518962034024e-08 -3.974053575106495e-08 
 1.714000000000000e-08  2.284409837457341e-07  2.284409837476846e-07  2.737305660917419e-06  3.332084279030791e-06  1.079999980129732e+00  2.999999994667405e+00 -1.066518962034024e-08 -3.974053575106495e-08 
 1.764000000000000e-08  2.284409837431320e-07  2.284409837476558e-07  2.737305662116655e-06  3.332084277966971e-06  1.079999980129733e+00  2.999999994667406e+00 -1.066518873216182e-08 -3.974053486288653e-08 
 1.814000000000000e-08  2.284409837717549e-07  2.284409837478058e-07  2.737305659582007e-06  3.332084277886740e-06  1.079999980129733e+00  2.999999994667407e+00 -1.066518606762656e-08 -3.974053486288653e-08 
 1.864000000000000e-08  2.284409837223153e-07  2.284409837476867e-07  2.737305662236025e-06  3.332084280258541e-06  1.079999980129733e+00  2.999999994667407e+00 -1.066518517944814e-08 -3.974053441879732e-08 
 1.914000000000000e-08  2.284409837795612e-07  2.284409837478583e-07  2.737305659872790e-06  3.332084277306042e-06  1.079999980129733e+00  2.999999994667408e+00 -1.066518340309131e-08 -3.974053486288653e-08 
 1.964000000000001e-08  2.284409837344584e-07  2.284409837478264e-07  2.737305661970071e-06  3.332084276917464e-06  1.079999980129733e+00  2.999999994667408e+00 -1.066518429126972e-08 -3.974053486288653e-08 
