 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.664000000000001e-07  6.935776590642068e-10  6.935776564873305e-10  7.051008209272093e-08  1.261786342349352e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498392603911270e-10 -3.953521954258576e-10 
 1.714000000000001e-07  6.935776625336537e-10  6.935776567997899e-10  7.051008215724862e-08  1.261786334836306e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498428131048058e-10 -3.953526395150675e-10 
 1.764000000000001e-07  6.935776620999728e-10  6.935776572286948e-10  7.051008221588332e-08  1.261786332275654e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498428131048058e-10 -3.953526395150675e-10 
 1.814000000000001e-07  6.935776688220263e-10  6.935776580873110e-10  7.051008224961142e-08  1.261786350355908e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 1.864000000000001e-07  6.935776189487264e-10  6.935776559094670e-10  7.051008229267108e-08  1.261786327419311e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 1.914000000000001e-07  6.935776480053446e-10  6.935776547348830e-10  7.051008223281960e-08  1.261786349052212e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498392603911270e-10 -3.953521954258576e-10 
 1.964000000000001e-07  6.935776109256303e-10  6.935776516297473e-10  7.051008210660518e-08  1.261786312589515e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498401485695467e-10 -3.953521954258576e-10 
 2.014000000000001e-07  6.935776408496103e-10  6.935776499856338e-10  7.051008219604058e-08  1.261786353265857e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498445894616452e-10 -3.953521954258576e-10 
 2.064000000000001e-07  6.935776555947598e-10  6.935776498224187e-10  7.051008205446853e-08  1.261786350034458e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953521954258576e-10 
 2.114000000000001e-07  6.935776553779194e-10  6.935776501186327e-10  7.051008229394573e-08  1.261786328125505e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 2.164000000000001e-07  6.935776603652494e-10  6.935776508516130e-10  7.051008201639572e-08  1.261786346373973e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498454776400649e-10 -3.953517513366478e-10 
 2.214000000000001e-07  6.935776568958024e-10  6.935776514584312e-10  7.051008227494011e-08  1.261786333969241e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 2.264000000000001e-07  6.935776592810472e-10  6.935776521369753e-10  7.051008212342577e-08  1.261786359023721e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498454776400649e-10 -3.953521954258576e-10 
 2.314000000000002e-07  6.935776614494515e-10  6.935776529310501e-10  7.051008219810258e-08  1.261786329268352e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498454776400649e-10 -3.953521954258576e-10 
 2.364000000000002e-07  6.935776627504942e-10  6.935776537929137e-10  7.051008208268461e-08  1.261786353339890e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 2.414000000000001e-07  6.935776627504942e-10  6.935776546220949e-10  7.051008213744998e-08  1.261786344490352e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 2.464000000000001e-07  6.935776612326111e-10  6.935776552943712e-10  7.051008222760292e-08  1.261786336379478e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 2.514000000000001e-07  6.935776638346963e-10  6.935776560382280e-10  7.051008204365292e-08  1.261786353689308e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498428131048058e-10 -3.953521954258576e-10 
 2.564000000000002e-07  6.935776638346963e-10  6.935776567579625e-10  7.051008231742488e-08  1.261786330603757e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953521954258576e-10 
 2.614000000000002e-07  6.935776169971625e-10  6.935776544978296e-10  7.051008222977137e-08  1.261786347866716e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953521954258576e-10 
 2.664000000000002e-07  6.935776473548233e-10  6.935776533451001e-10  7.051008205537751e-08  1.261786349009388e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 2.714000000000002e-07  6.935776562452811e-10  6.935776531661333e-10  7.051008233310739e-08  1.261786344672259e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 2.764000000000002e-07  6.935776607989302e-10  6.935776535872562e-10  7.051008208059513e-08  1.261786330401305e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953521954258576e-10 
 2.814000000000002e-07  6.935776120098325e-10  6.935776511202679e-10  7.051008212785975e-08  1.261786348874198e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498445894616452e-10 -3.953526395150675e-10 
 2.864000000000002e-07  6.935776469211424e-10  6.935776500868888e-10  7.051008215809033e-08  1.261786347047943e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 2.914000000000002e-07  6.935776516916320e-10  6.935776498642544e-10  7.051008224451924e-08  1.261786343290591e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498401485695467e-10 -3.953521954258576e-10 
 2.964000000000002e-07  6.935776566789620e-10  6.935776502206004e-10  7.051008208713316e-08  1.261786363340307e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 3.014000000000002e-07  6.935776104919494e-10  6.935776478489178e-10  7.051008220857871e-08  1.261786336232469e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953526395150675e-10 
 3.064000000000002e-07  6.935776417169720e-10  6.935776467245204e-10  7.051008208363492e-08  1.261786355274139e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498428131048058e-10 -3.953526395150675e-10 
 3.114000000000002e-07  6.935776506074298e-10  6.935776466158280e-10  7.051008214607342e-08  1.261786323589051e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953526395150675e-10 
 3.164000000000002e-07  6.935776039867364e-10  6.935776439175434e-10  7.051008204542016e-08  1.261786362311120e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953521954258576e-10 
 3.214000000000002e-07  6.935776354285994e-10  6.935776425437705e-10  7.051008209014848e-08  1.261786338688753e-08  1.199999999802324e+00  3.299999999875077e+00 -2.498463658184846e-10 -3.953521954258576e-10 
 3.264000000000002e-07  6.935776464874616e-10  6.935776423609471e-10  7.051008212389164e-08  1.261786356130776e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 3.314000000000002e-07  6.935776499569085e-10  6.935776427785624e-10  7.051008207980029e-08  1.261786331605044e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498428131048058e-10 -3.953521954258576e-10 
 3.364000000000002e-07  6.935776542937172e-10  6.935776436287643e-10  7.051008228311818e-08  1.261786330739902e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953526395150675e-10 
 3.414000000000002e-07  6.935776499569085e-10  6.935776442899615e-10  7.051008211169545e-08  1.261786346962459e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498392603911270e-10 -3.953521954258576e-10 
 3.464000000000002e-07  6.935776523421533e-10  6.935776449998475e-10  7.051008223115257e-08  1.261786345075221e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 3.514000000000002e-07  6.935776516916320e-10  6.935776456399234e-10  7.051008230478230e-08  1.261786333956012e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 3.564000000000003e-07  6.935776568958024e-10  6.935776465434396e-10  7.051008212777673e-08  1.261786352265275e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 3.614000000000003e-07  6.935776525589937e-10  6.935776472017606e-10  7.051008219123775e-08  1.261786329057618e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498428131048058e-10 -3.953521954258576e-10 
 3.664000000000003e-07  6.935776579800046e-10  6.935776480811261e-10  7.051008219777361e-08  1.261786345568285e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 3.714000000000003e-07  6.935776555947598e-10  6.935776488255300e-10  7.051008200291687e-08  1.261786346453027e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 3.764000000000003e-07  6.935776579800046e-10  6.935776496303109e-10  7.051008226713674e-08  1.261786337484158e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 3.814000000000003e-07  6.935776074561834e-10  6.935776472459221e-10  7.051008212037170e-08  1.261786357561922e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953526395150675e-10 
 3.864000000000003e-07  6.935776443190572e-10  6.935776463178714e-10  7.051008219604942e-08  1.261786335473328e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498383722127073e-10 -3.953521954258576e-10 
 3.914000000000003e-07  6.935776506074298e-10  6.935776462959530e-10  7.051008224191108e-08  1.261786322036182e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 3.964000000000003e-07  6.935776519084724e-10  6.935776466398860e-10  7.051008230779624e-08  1.261786343679334e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 4.014000000000003e-07  6.935776514747916e-10  6.935776470495467e-10  7.051008207583080e-08  1.261786340098436e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498401485695467e-10 -3.953521954258576e-10 
 4.064000000000003e-07  6.935776081067047e-10  6.935776447436381e-10  7.051008211785608e-08  1.261786335483671e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 4.114000000000003e-07  6.935776380306846e-10  6.935776436034821e-10  7.051008198216288e-08  1.261786335709948e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498428131048058e-10 -3.953521954258576e-10 
 4.164000000000003e-07  6.935776471379829e-10  6.935776434680896e-10  7.051008219676745e-08  1.261786342464718e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498392603911270e-10 -3.953526395150675e-10 
 4.214000000000003e-07  6.935776516916320e-10  6.935776439397508e-10  7.051008230662063e-08  1.261786342526609e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 4.264000000000003e-07  6.935776551610789e-10  6.935776447884779e-10  7.051008219241723e-08  1.261786338031700e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498428131048058e-10 -3.953521954258576e-10 
 4.314000000000003e-07  6.935776529926746e-10  6.935776455664674e-10  7.051008208138444e-08  1.261786335522812e-08  1.199999999802324e+00  3.299999999875082e+00 -2.498374840342876e-10 -3.953521954258576e-10 
 4.364000000000003e-07  6.935776534263555e-10  6.935776463008322e-10  7.051008209704669e-08  1.261786352338011e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498428131048058e-10 -3.953521954258576e-10 
 4.414000000000003e-07  6.935776512579511e-10  6.935776468401412e-10  7.051008221940089e-08  1.261786329579973e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498445894616452e-10 -3.953526395150675e-10 
 4.464000000000003e-07  6.935776586305259e-10  6.935776477455743e-10  7.051008210659508e-08  1.261786351437106e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 4.514000000000003e-07  6.935776581968450e-10  6.935776486817266e-10  7.051008215599972e-08  1.261786314708697e-08  1.199999999802324e+00  3.299999999875082e+00 -2.498374840342876e-10 -3.953526395150675e-10 
 4.564000000000004e-07  6.935776545105576e-10  6.935776493385761e-10  7.051008206365591e-08  1.261786357715072e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 4.614000000000004e-07  6.935776098414281e-10  6.935776470752699e-10  7.051008224227636e-08  1.261786329367942e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953521954258576e-10 
 4.664000000000004e-07  6.935776399822485e-10  6.935776459246728e-10  7.051008230647255e-08  1.261786331774298e-08  1.199999999802324e+00  3.299999999875082e+00 -2.498374840342876e-10 -3.953521954258576e-10 
 4.714000000000004e-07  6.935776512579511e-10  6.935776458984411e-10  7.051008222202713e-08  1.261786341832348e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953526395150675e-10 
 4.764000000000004e-07  6.935776503905894e-10  6.935776461710030e-10  7.051008211359026e-08  1.261786341141285e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498445894616452e-10 -3.953521954258576e-10 
 4.814000000000004e-07  6.935776573294833e-10  6.935776469535836e-10  7.051008213347501e-08  1.261786337043364e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 4.864000000000003e-07  6.935776527758342e-10  6.935776475620308e-10  7.051008220770499e-08  1.261786334952955e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953521954258576e-10 
 4.914000000000003e-07  6.935776551610789e-10  6.935776482271111e-10  7.051008213917342e-08  1.261786332488062e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953521954258576e-10 
 4.964000000000002e-07  6.935776575463237e-10  6.935776490173995e-10  7.051008205499562e-08  1.261786352926584e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498437012832255e-10 -3.953521954258576e-10 
 5.014000000000002e-07  6.935776564621216e-10  6.935776497296598e-10  7.051008204103466e-08  1.261786341856305e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498401485695467e-10 -3.953521954258576e-10 
 5.064000000000001e-07  6.935776599315685e-10  6.935776505898603e-10  7.051008231703969e-08  1.261786340517558e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953517513366478e-10 
 5.114000000000001e-07  6.935776091909068e-10  6.935776482712384e-10  7.051008220245540e-08  1.261786352971610e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498383722127073e-10 -3.953521954258576e-10 
 5.164000000000000e-07  6.935776436685359e-10  6.935776472590002e-10  7.051008210139485e-08  1.261786351997426e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 5.214000000000000e-07  6.935776516916320e-10  6.935776472197152e-10  7.051008214647066e-08  1.261786348688124e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 5.263999999999999e-07  6.935776521253129e-10  6.935776475140385e-10  7.051008223368254e-08  1.261786347124025e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 5.313999999999999e-07  6.935776529926746e-10  6.935776479484292e-10  7.051008213391230e-08  1.261786336236288e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 5.363999999999999e-07  6.935776586305259e-10  6.935776487518073e-10  7.051008199554066e-08  1.261786335213261e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 5.413999999999998e-07  6.935776577631642e-10  6.935776495660727e-10  7.051008220809292e-08  1.261786352285726e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 5.463999999999998e-07  6.935776566789620e-10  6.935776502650862e-10  7.051008212835317e-08  1.261786349037806e-08  1.199999999802324e+00  3.299999999875078e+00 -2.498445894616452e-10 -3.953521954258576e-10 
 5.513999999999997e-07  6.935776610157707e-10  6.935776511554458e-10  7.051008199034193e-08  1.261786347140684e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498383722127073e-10 -3.953521954258576e-10 
 5.563999999999997e-07  6.935776564621216e-10  6.935776517653503e-10  7.051008220032784e-08  1.261786315888734e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498401485695467e-10 -3.953521954258576e-10 
 5.613999999999996e-07  6.935776616662920e-10  6.935776525747544e-10  7.051008236559498e-08  1.261786334546739e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498401485695467e-10 -3.953521954258576e-10 
 5.663999999999996e-07  6.935776610157707e-10  6.935776533552567e-10  7.051008220800985e-08  1.261786350579428e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 5.713999999999995e-07  6.935776139613964e-10  6.935776511370474e-10  7.051008204671996e-08  1.261786348226160e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 5.763999999999995e-07  6.935776445358977e-10  6.935776500312851e-10  7.051008215478478e-08  1.261786323923390e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498383722127073e-10 -3.953521954258576e-10 
 5.813999999999994e-07  6.935776538600363e-10  6.935776499250312e-10  7.051008220934772e-08  1.261786342763249e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498401485695467e-10 -3.953521954258576e-10 
 5.863999999999994e-07  6.935776566789620e-10  6.935776503139476e-10  7.051008228701567e-08  1.261786343241432e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498410367479664e-10 -3.953521954258576e-10 
 5.913999999999993e-07  6.935776560284407e-10  6.935776507926397e-10  7.051008215126822e-08  1.261786339047713e-08  1.199999999802324e+00  3.299999999875080e+00 -2.498401485695467e-10 -3.953521954258576e-10 
 5.963999999999993e-07  6.935776623168133e-10  6.935776516624918e-10  7.051008218202646e-08  1.261786325215805e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 6.013999999999992e-07  6.935776614494515e-10  6.935776525460055e-10  7.051008224543218e-08  1.261786345313215e-08  1.199999999802324e+00  3.299999999875079e+00 -2.498419249263861e-10 -3.953521954258576e-10 
 6.063999999999992e-07  6.935776594978876e-10  6.935776532565963e-10  7.051008216044001e-08  1.261786346696583e-08  1.199999999802324e+00  3.299999999875082e+00 -2.498365958558679e-10 -3.953521954258576e-10 
 6.113999999999991e-07  6.935776623168133e-10  6.935776540449195e-10  7.051008223416915e-08  1.261786338098381e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498383722127073e-10 -3.953521954258576e-10 
 6.163999999999991e-07  6.935776126603538e-10  6.935776517047350e-10  7.051008208748930e-08  1.261786338324176e-08  1.199999999802324e+00  3.299999999875082e+00 -2.498374840342876e-10 -3.953521954258576e-10 
 6.213999999999990e-07  6.935776490895468e-10  6.935776508099781e-10  7.051008218727833e-08  1.261786327142900e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498392603911270e-10 -3.953521954258576e-10 
 6.263999999999990e-07  6.935776527758342e-10  6.935776506532327e-10  7.051008224980498e-08  1.261786344745980e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498383722127073e-10 -3.953521954258576e-10 
 6.313999999999989e-07  6.935776592810472e-10  6.935776511434881e-10  7.051008210918348e-08  1.261786343178807e-08  1.199999999802324e+00  3.299999999875081e+00 -2.498392603911270e-10 -3.953521954258576e-10 
