 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.640000000000000e-09  1.768753266480207e-19 -1.382441855354503e-20 -2.361352671527662e-16 -1.234950464818172e-16  1.322918942271237e-21  2.716658278052238e-20  5.433316556104476e-20  2.645837884542475e-21 
 4.140000000000000e-09 -6.265045866456323e-20 -1.362965419492016e-20 -2.333501539822682e-16 -1.229803077734448e-16  1.257476905527605e-21  4.941807882301542e-20  9.883615764603083e-20  2.514953811055210e-21 
 4.640000000000001e-09 -1.393681607072039e-19 -1.439786802658268e-20 -2.305612069144892e-16 -1.241163155086981e-16  1.212380242057572e-21  5.750875822506198e-20  1.150175164501240e-19  2.424760484115145e-21 
 5.140000000000001e-09 -3.025031141296006e-20 -1.475722653631449e-20 -2.274525700524329e-16 -1.246076791274694e-16  1.236141643375557e-21  6.087540896959743e-20  1.217508179391949e-19  2.472283286751115e-21 
 5.640000000000001e-09 -2.962327754088841e-20 -1.497467008923611e-20 -2.246100988078862e-16 -1.227547473594081e-16  1.225980715568175e-21  6.031614491810551e-20  1.206322898362110e-19  2.451961431136350e-21 
 6.140000000000002e-09 -3.442891094105966e-19 -1.722756159233175e-20 -2.208237099647986e-16 -1.185557456996541e-16  1.221008638699321e-21  3.282585639209506e-20  6.565171278419013e-20  2.442017277398642e-21 
 6.640000000000002e-09 -5.256583056153014e-20 -1.820758042758990e-20 -2.164704047596597e-16 -1.131295192951356e-16  1.290518954749169e-21  1.913270403838644e-20  3.826540807677289e-20  2.581037909498337e-21 
 7.140000000000002e-09 -9.985608864186001e-20 -1.907280857313412e-20 -2.147245297746141e-16 -1.111193534692867e-16  1.301680603579124e-21  2.496997425272758e-20  4.993994850545517e-20  2.603361207158249e-21 
 7.640000000000003e-09 -1.574393966389448e-19 -2.027564297937930e-20 -2.159798150399333e-16 -1.129760990593734e-16  1.289648535231137e-21  2.201857631780429e-20  4.403715263560857e-20  2.579297070462273e-21 
 8.140000000000002e-09 -1.221889222306870e-19 -2.134885489701881e-20 -2.149759981491470e-16 -1.178038695193388e-16  1.229718648313078e-21  1.918176744959768e-20  3.836353489919536e-20  2.459437296626156e-21 
 8.640000000000002e-09 -1.014283916361402e-19 -2.223455113954264e-20 -2.134073453323457e-16 -1.159021390301682e-16  1.252937049186408e-21  3.797201178555665e-20  7.594402357111329e-20  2.505874098372816e-21 
 9.140000000000001e-09 -1.602790619105740e-19 -2.344203009912690e-20 -2.134816802845377e-16 -1.114759155253693e-16  1.283389340719150e-21  3.320673806569249e-20  6.641347613138497e-20  2.566778681438300e-21 
 9.640000000000001e-09 -4.683800287784930e-19 -2.678846683196517e-20 -2.154361927065420e-16 -1.124444599034183e-16  1.236185176545499e-21 -2.319969287351625e-20 -4.639938574703250e-20  2.472370353090998e-21 
 1.014000000000000e-08  1.645988284728596e-19 -2.662909293353529e-20 -2.162008430275230e-16 -1.142136491533698e-16  1.220171875459014e-21 -1.255474929490991e-20 -2.510949858981983e-20  2.440343750918029e-21 
 1.064000000000000e-08  3.824807432766734e-20 -2.614667000517306e-20 -2.161231210131895e-16 -1.135092639447567e-16  1.224174176513026e-21 -2.470120752168911e-20 -4.940241504337823e-20  2.448348353026053e-21 
 1.114000000000000e-08 -3.549354764049505e-20 -2.604882716555194e-20 -2.150471926005329e-16 -1.094123376965121e-16  1.261545666185265e-21 -3.718584894361817e-20 -7.437169788723635e-20  2.523091332370531e-21 
 1.164000000000000e-08 -3.142226971146213e-20 -2.605201458651124e-20 -2.155824063375034e-16 -1.062071526768100e-16  1.190796081615578e-21 -4.265231738311394e-20 -8.530463476622788e-20  2.381592163231157e-21 
 1.214000000000000e-08 -4.111325608973569e-20 -2.615281334512838e-20 -2.164203547402195e-16 -1.075534763658042e-16  1.187545727902363e-21 -4.508425085505932e-20 -9.016850171011864e-20  2.375091455804726e-21 
 1.264000000000000e-08 -4.082610137048339e-20 -2.628336451040131e-20 -2.163253367695393e-16 -1.068671142055220e-16  1.192220166231792e-21 -4.623107122281667e-20 -9.246214244563333e-20  2.384440332463585e-21 
 1.314000000000000e-08 -4.091653299999583e-20 -2.642350177366780e-20 -2.147744085858274e-16 -1.048807654423159e-16  1.246305998250693e-21 -4.748815216828017e-20 -9.497630433656034e-20  2.492611996501387e-21 
 1.364000000000000e-08 -4.114604166002070e-20 -2.656740510512262e-20 -2.154256444856896e-16 -1.018165380572300e-16  1.247104027078275e-21 -4.726122173543600e-20 -9.452244347087200e-20  2.494208054156551e-21 
 1.414000000000000e-08 -4.151019686136248e-20 -2.671401410067877e-20 -2.163889859402681e-16 -1.028886882339642e-16  1.241093786804574e-21 -4.729758787190239e-20 -9.459517574380477e-20  2.482187573609148e-21 
 1.464000000000000e-08 -4.143469483681704e-20 -2.686004807759232e-20 -2.169746437088524e-16 -1.076085509098903e-16  1.188696328719760e-21 -4.762247909787424e-20 -9.524495819574848e-20  2.377392657439519e-21 
 1.514000000000000e-08 -4.167763853217657e-20 -2.700653343719671e-20 -2.152940211497614e-16 -1.122839484498085e-16  1.241069936657112e-21 -4.731103480229990e-20 -9.462206960459979e-20  2.482139873314224e-21 
 1.564000000000000e-08 -6.449333192446713e-19 -3.114726889274435e-20 -2.164965224403539e-16 -1.144914022292994e-16  1.287003407850857e-21 -4.341688848086248e-20 -8.683377696172497e-20  2.574006815701713e-21 
 1.614000000000000e-08  3.622937272175844e-19 -2.991280383755926e-20 -2.165676660624778e-16 -1.114606210406699e-16  1.299366030688595e-21 -3.236310972555681e-20 -6.472621945111361e-20  2.598732061377190e-21 
 1.664000000000000e-08 -4.034790871459298e-19 -3.197798947033487e-20 -2.170859244703523e-16 -1.088438568851677e-16  1.290966528327113e-21 -5.777388029835334e-21 -1.155477605967067e-20  2.581933056654227e-21 
 1.714000000000000e-08  3.092504313636329e-19 -3.040203490612833e-20 -2.177493127482928e-16 -1.059016119836968e-16  1.173195519103737e-21 -6.058059177888948e-21 -1.211611835577790e-20  2.346391038207475e-21 
 1.764000000000000e-08 -5.308469572500432e-19 -3.319440043019183e-20 -2.180638499744236e-16 -1.081346204603681e-16  1.186590412885161e-21  1.290439064157034e-20  2.580878128314067e-20  2.373180825770321e-21 
 1.814000000000000e-08  3.433289549466479e-19 -3.162549262109471e-20 -2.162941336863168e-16 -1.081576150668779e-16  1.227293875906952e-21  4.439226700309222e-21  8.878453400618443e-21  2.454587751813903e-21 
 1.864000000000000e-08 -4.004670413769150e-19 -3.354864598732627e-20 -2.161220321698224e-16 -1.058036495119703e-16  1.248472201554089e-21  1.413363636581511e-20  2.826727273163022e-20  2.496944403108178e-21 
 1.914000000000000e-08  3.069172543352590e-19 -3.193071067599509e-20 -2.165996457809264e-16 -1.070509851651725e-16  1.232028392634059e-21  3.112025678496049e-21  6.224051356992098e-21  2.464056785268119e-21 
 1.964000000000001e-08 -3.748407042901804e-19 -3.366589761670785e-20 -2.177066442700661e-16 -1.078138751542406e-16  1.214231340599218e-21  3.383415987962542e-20  6.766831975925085e-20  2.428462681198437e-21 
 2.014000000000001e-08  2.749969792144746e-19 -3.219633781673735e-20 -2.183112153340635e-16 -1.084238163701154e-16  1.235806640238405e-21  1.918790037618350e-20  3.837580075236700e-20  2.471613280476811e-21 
 2.064000000000001e-08 -3.983502711170136e-19 -3.413458909688141e-20 -2.196279190247315e-16 -1.126104216730565e-16  1.207838658265769e-21  2.132928496543086e-20  4.265856993086173e-20  2.415677316531537e-21 
 2.114000000000001e-08  3.064432504147769e-19 -3.252091177565985e-20 -2.201056730361537e-16 -1.150749779344746e-16  1.276771979227144e-21  5.860167499639434e-21  1.172033499927887e-20  2.553543958454289e-21 
 2.164000000000001e-08 -4.028122830868123e-19 -3.443884227400471e-20 -2.227589907069693e-16 -1.120920294313224e-16  1.269126185317925e-21  1.486347559111197e-20  2.972695118222395e-20  2.538252370635850e-21 
 2.214000000000001e-08  3.060007522217410e-19 -3.281935174699475e-20 -2.233641652851247e-16 -1.119816224211430e-16  1.289841409963778e-21  3.443206156777776e-21  6.886412313555552e-21  2.579682819927556e-21 
 2.264000000000001e-08 -4.032005584163264e-19 -3.473595227890756e-20 -2.223244106398129e-16 -1.115548742564406e-16  1.262771448838565e-21  1.173730944109342e-20  2.347461888218684e-20  2.525542897677130e-21 
 2.314000000000001e-08  3.055882108908912e-19 -3.311678581152902e-20 -2.229654085673330e-16 -1.101588239709876e-16  1.224822002153331e-21  8.348534154329513e-22  1.669706830865903e-21  2.449644004306661e-21 
 2.364000000000002e-08 -4.034761305913963e-19 -3.503334886723062e-20 -2.222196225070011e-16 -1.137799550951715e-16  1.198798747257360e-21  1.186883486551098e-20  2.373766973102195e-20  2.397597494514720e-21 
 2.414000000000002e-08  3.055562753650259e-19 -3.341241197022944e-20 -2.193850499391092e-16 -1.131192931107813e-16  1.263519395886206e-21  1.938201388108553e-21  3.876402776217106e-21  2.527038791772411e-21 
 2.464000000000002e-08 -4.039100851699691e-19 -3.532930487320746e-20 -2.195830128146434e-16 -1.093218191640096e-16  1.273554265245176e-21  1.269992255347016e-20  2.539984510694032e-20  2.547108530490351e-21 
 2.514000000000002e-08  3.052263064120582e-19 -3.370870244846333e-20 -2.209235117881581e-16 -1.063772973488501e-16  1.183549945632377e-21  2.557948323543318e-21  5.115896647086635e-21  2.367099891264753e-21 
 2.564000000000002e-08 -4.040619138032039e-19 -3.562474940288408e-20 -2.229649065684475e-16 -1.071673128106774e-16  1.197777792456595e-21  1.242143075592115e-20  2.484286151184230e-20  2.395555584913190e-21 
 2.614000000000002e-08  3.047634903439939e-19 -3.400497528350765e-20 -2.253161483256836e-16 -1.074503781558676e-16  1.177423129244108e-21  1.569908176500210e-21  3.139816353000419e-21  2.354846258488217e-21 
 2.664000000000002e-08 -4.043514334606441e-19 -3.592125178819848e-20 -2.246336295038461e-16 -1.126785897333533e-16  1.168918015341173e-21  1.178126742807928e-20  2.356253485615856e-20  2.337836030682345e-21 
 2.714000000000002e-08  3.047121980124280e-19 -3.429992977120454e-20 -2.222028344185254e-16 -1.159960378964895e-16  1.289616717566887e-21  1.606758020192256e-21  3.213516040384512e-21  2.579233435133774e-21 
 2.764000000000002e-08 -4.049670716149948e-19 -3.621781745990714e-20 -2.203856211525037e-16 -1.114040144495069e-16  1.353444190675179e-21  1.348588173175323e-20  2.697176346350647e-20  2.706888381350358e-21 
 2.814000000000003e-08  3.044543454903321e-19 -3.459677256907861e-20 -2.204167784384857e-16 -1.082531840587808e-16  1.326589730080549e-21  2.838606093388125e-21  5.677212186776250e-21  2.653179460161097e-21 
 2.864000000000003e-08 -4.051586221287300e-19 -3.651405472151718e-20 -2.205568596521906e-16 -1.031823024906707e-16  1.253031721483608e-21  1.201545408930560e-20  2.403090817861120e-20  2.506063442967216e-21 
 2.914000000000003e-08  3.042511475119471e-19 -3.489219316779840e-20 -2.219605460150446e-16 -1.032030205760398e-16  1.180267900157286e-21  1.004084511407470e-21  2.008169022814940e-21  2.360535800314573e-21 
 2.964000000000003e-08 -4.054199196356421e-19 -3.680897892132096e-20 -2.247333665937485e-16 -1.084641975165725e-16  1.133019900903023e-21  1.054355285878666e-20  2.108710571757333e-20  2.266039801806046e-21 
 3.014000000000003e-08  1.461756832750261e-19 -3.623185723575659e-20 -2.264743982542458e-16 -1.140402323702029e-16  1.140915735923389e-21 -6.897636729230362e-21 -1.379527345846072e-20  2.281831471846778e-21 
 3.064000000000003e-08 -1.798905443884010e-19 -3.699213937399781e-20 -2.247382502353915e-16 -1.162849583723651e-16  1.272410004740103e-21 -3.147025171406803e-20 -6.294050342813605e-20  2.544820009480205e-21 
 3.114000000000003e-08 -3.190142784810842e-19 -3.911158471187296e-20 -2.222765467562626e-16 -1.129236996815831e-16  1.352851425963603e-21 -3.731412248703005e-20 -7.462824497406010e-20  2.705702851927207e-21 
 3.164000000000002e-08 -8.668254187675511e-20 -4.012842725530765e-20 -2.210355971698828e-16 -1.131733498841321e-16  1.334749136030384e-21 -1.783240422732207e-20 -3.566480845464415e-20  2.669498272060769e-21 
 3.214000000000002e-08  8.275967935160775e-21 -4.014457117571339e-20 -2.202410668211080e-16 -1.157669983445698e-16  1.282359355360362e-21  7.707297593767364e-21  1.541459518753473e-20  2.564718710720724e-21 
 3.264000000000002e-08 -4.162521237275509e-19 -4.264069533844269e-20 -2.224090876014387e-16 -1.148190186112085e-16  1.228100729772654e-21  4.460918847686882e-20  8.921837695373764e-20  2.456201459545309e-21 
 3.314000000000002e-08  2.976948122813457e-19 -4.121334898424849e-20 -2.226103657549889e-16 -1.105664567584547e-16  1.277272484758121e-21  4.768284116954150e-20  9.536568233908300e-20  2.554544969516242e-21 
 3.364000000000002e-08 -4.118693910174919e-19 -4.319539351619242e-20 -2.247270965508779e-16 -1.107742395838514e-16  1.218416280916792e-21  6.345415515824685e-20  1.269083103164937e-19  2.436832561833583e-21 
 3.414000000000001e-08  2.979326886248125e-19 -4.159257328080296e-20 -2.239391468983765e-16 -1.127552077072140e-16  1.221026519549975e-21  5.534997787168831e-20  1.106999557433766e-19  2.442053039099950e-21 
 3.464000000000001e-08 -4.129612734253367e-19 -4.352123346871727e-20 -2.226116873451634e-16 -1.123347757030574e-16  1.226635162956202e-21  6.552693206483531e-20  1.310538641296706e-19  2.453270325912404e-21 
 3.514000000000001e-08  2.977554663685664e-19 -4.189975207506450e-20 -2.205774693757785e-16 -1.091979361633041e-16  1.261284896530966e-21  5.572823670187093e-20  1.114564734037419e-19  2.522569793061933e-21 
 3.564000000000001e-08 -4.124945311895834e-19 -4.381710776666636e-20 -2.207352863157292e-16 -1.046198056700699e-16  1.204364266000372e-21  6.773090344460016e-20  1.354618068892003e-19  2.408728532000744e-21 
 3.614000000000000e-08  2.966418172203020e-19 -4.219729888979963e-20 -2.217919907265388e-16 -1.023738346026650e-16  1.204993618634995e-21  5.732088977247249e-20  1.146417795449450e-19  2.409987237269989e-21 
 3.664000000000000e-08 -4.125366050674133e-19 -4.411351652115246e-20 -2.232977358201465e-16 -1.028172327991753e-16  1.194449115041440e-21  6.738957726543752e-20  1.347791545308750e-19  2.388898230082880e-21 
 3.714000000000000e-08  2.963647438856228e-19 -4.249320275400587e-20 -2.238331854524853e-16 -1.076179680142223e-16  1.195146912014826e-21  6.687790791398070e-20  1.337558158279614e-19  2.390293824029653e-21 
 3.764000000000000e-08  6.036151982659673e-20 -4.127551791335732e-20 -2.237708812996112e-16 -1.095756097376636e-16  1.216015672086282e-21  6.443903108823274e-20  1.288780621764655e-19  2.432031344172563e-21 
 3.814000000000000e-08 -1.787607502768943e-19 -4.178280924005341e-20 -2.241273204992559e-16 -1.104446815598349e-16  1.241465513410426e-21  6.259325289473811e-20  1.251865057894762e-19  2.482931026820851e-21 
 3.863999999999999e-08 -4.846655870393054e-20 -4.199504974203143e-20 -2.238980561990209e-16 -1.158308481594054e-16  1.305523756828509e-21  6.069758738652959e-20  1.213951747730592e-19  2.611047513657018e-21 
 3.913999999999999e-08 -5.745130071574597e-20 -4.216768733191629e-20 -2.224987398124179e-16 -1.160569163380800e-16  1.279121710187339e-21  5.995516207982229e-20  1.199103241596446e-19  2.558243420374677e-21 
 3.963999999999999e-08 -5.665083959147856e-20 -4.232076701240507e-20 -2.214660296255105e-16 -1.157099707910183e-16  1.278661292034525e-21  6.153620975353516e-20  1.230724195070703e-19  2.557322584069050e-21 
 4.013999999999999e-08 -5.678134834268276e-20 -4.246722108760186e-20 -2.214298444036575e-16 -1.150821856047121e-16  1.298408838083759e-21  6.208651595330286e-20  1.241730319066057e-19  2.596817676167518e-21 
 4.063999999999999e-08 -5.692390943409056e-20 -4.261145547241198e-20 -2.231131382772333e-16 -1.114440663044799e-16  1.278375845384315e-21  6.224019294038233e-20  1.244803858807647e-19  2.556751690768630e-21 
 4.113999999999998e-08 -5.755417990277824e-20 -4.275817364241775e-20 -2.240890033024174e-16 -1.114947200980573e-16  1.292920696198772e-21  6.188866813346611e-20  1.237773362669322e-19  2.585841392397544e-21 
 4.163999999999998e-08 -5.737400659858367e-20 -4.290354941365254e-20 -2.245957180370519e-16 -1.112065488030617e-16  1.239122247331476e-21  6.262414066553906e-20  1.252482813310781e-19  2.478244494662952e-21 
 4.213999999999998e-08 -3.024591514219987e-20 -4.286786169372066e-20 -2.230717532456526e-16 -1.101173681143127e-16  1.268884682369107e-21  8.310549700169031e-20  1.662109940033806e-19  2.537769364738215e-21 
 4.263999999999998e-08 -8.939062817415943e-20 -4.316414235917660e-20 -2.231006620879419e-16 -1.130390587674970e-16  1.202756541027273e-21  7.742387158160616e-20  1.548477431632123e-19  2.405513082054546e-21 
 4.313999999999997e-08 -5.384680549838109e-20 -4.333299465329580e-20 -2.200731733721046e-16 -1.117372491522456e-16  1.272865347610653e-21  6.931522723212617e-20  1.386304544642523e-19  2.545730695221306e-21 
 4.363999999999997e-08 -5.787723603945709e-20 -4.348522548834297e-20 -2.203429538298080e-16 -1.090945964830762e-16  1.194449963488282e-21  6.449430226503646e-20  1.289886045300729e-19  2.388899926976564e-21 
 4.413999999999997e-08 -5.821884323675822e-20 -4.363320667708981e-20 -2.194211026145740e-16 -1.077611167765977e-16  1.172947341195768e-21  6.290859729132240e-20  1.258171945826448e-19  2.345894682391537e-21 
 4.463999999999997e-08 -5.823556259478491e-20 -4.377891141454039e-20 -2.192529117634386e-16 -1.066199617173471e-16  1.233412544500804e-21  6.270070454609939e-20  1.254014090921988e-19  2.466825089001608e-21 
 4.513999999999997e-08 -5.834077860622074e-20 -4.392359422291264e-20 -2.199380377576375e-16 -1.087656809615849e-16  1.235029697171959e-21  6.157016341224223e-20  1.231403268244845e-19  2.470059394343917e-21 
 4.563999999999996e-08 -5.878006762703172e-20 -4.406988967869231e-20 -2.217547464080495e-16 -1.091798735256898e-16  1.235604321246626e-21  6.254149951273243e-20  1.250829990254649e-19  2.471208642493251e-21 
 4.613999999999996e-08 -5.864796973772046e-20 -4.421487545914272e-20 -2.214016696757617e-16 -1.112878111632619e-16  1.254010565903218e-21  6.271085218903273e-20  1.254217043780655e-19  2.508021131806436e-21 
 4.663999999999996e-08 -5.878446069804656e-20 -4.435937131517865e-20 -2.217897113955215e-16 -1.129483761419065e-16  1.325134065859743e-21  6.140443591901018e-20  1.228088718380204e-19  2.650268131719486e-21 
 4.713999999999996e-08 -2.440298403191238e-19 -4.572953861190540e-20 -2.243431027488763e-16 -1.137918127856673e-16  1.237245160238281e-21  1.020234972123293e-20  2.040469944246586e-20  2.474490320476563e-21 
 4.763999999999996e-08 -1.724338119840825e-19 -4.702233754043861e-20 -2.255253286756637e-16 -1.155706388345292e-16  1.234162996682648e-21 -3.135364117201629e-20 -6.270728234403259e-20  2.468325993365296e-21 
 4.813999999999995e-08  7.752267696806341e-21 -4.708767092579897e-20 -2.227542701598253e-16 -1.157997367453389e-16  1.249140749889599e-21 -4.616078163452002e-20 -9.232156326904004e-20  2.498281499779199e-21 
 4.863999999999995e-08 -4.226989741044640e-19 -4.959679657114124e-20 -2.199448849045610e-16 -1.127121081351721e-16  1.300112154617067e-21 -3.905790272218389e-20 -7.811580544436778e-20  2.600224309234135e-21 
 4.913999999999995e-08  2.910353274755067e-19 -4.817179099644233e-20 -2.159333112656123e-16 -1.112782729465860e-16  1.300620394278462e-21 -5.093699904979682e-20 -1.018739980995936e-19  2.601240788556923e-21 
 4.963999999999995e-08 -4.187766577183311e-19 -5.015427171158766e-20 -2.139837170169568e-16 -1.101798265170314e-16  1.292958361163984e-21 -4.051570313787029e-20 -8.103140627574058e-20  2.585916722327968e-21 
 5.013999999999994e-08  2.903900765779506e-19 -4.855546169481764e-20 -2.124865187810871e-16 -1.107820678020313e-16  1.300495576087515e-21 -5.104420915938089e-20 -1.020884183187618e-19  2.600991152175029e-21 
 5.063999999999994e-08 -4.188469021781404e-19 -5.047831559975024e-20 -2.087628749463681e-16 -1.093365630900759e-16  1.278870581134119e-21 -4.135031015931149e-20 -8.270062031862298e-20  2.557741162268237e-21 
 5.113999999999994e-08  2.903585591903593e-19 -4.885782434449540e-20 -2.025649385819527e-16 -1.055377229723357e-16  1.267403248875927e-21 -5.220605761384411e-20 -1.044121152276882e-19  2.534806497751855e-21 
 5.163999999999994e-08 -5.496947622893502e-19 -5.163803874967496e-20 -1.996649186342581e-16 -1.094476879934996e-16  1.211298550984064e-21 -4.009337927982156e-20 -8.018675855964312e-20  2.422597101968127e-21 
 5.213999999999994e-08  1.955003426255204e-19 -5.092196152373974e-20 -1.967668870586565e-16 -1.084882113070872e-16  1.256850168336558e-21 -4.801945214312313e-20 -9.603890428624626e-20  2.513700336673115e-21 
 5.263999999999993e-08 -5.135676471218748e-19 -5.374872857209321e-20 -1.887874285979262e-16 -1.071683945504416e-16  1.212350529596225e-21 -3.718637900530084e-20 -7.437275801060168e-20  2.424701059192450e-21 
 5.313999999999993e-08  2.229999166561119e-19 -5.285197166606321e-20 -1.711112310369298e-16 -1.058702774380071e-16  1.382909435888374e-21 -1.489334399994308e-20 -2.978668799988616e-20  2.765818871776748e-21 
 5.363999999999993e-08  8.287482791191852e-20 -5.165617931586796e-20 -1.618809532950113e-16 -1.040194058863525e-16  1.439933032647133e-21  1.004942548616069e-22  2.009885097232138e-22  2.879866065294266e-21 
 5.413999999999993e-08 -6.343766350673123e-20 -5.133824465812691e-20 -1.588096844445864e-16 -1.047326566170123e-16  1.433568976521943e-21  5.953364880143175e-21  1.190672976028635e-20  2.867137953043886e-21 
 5.463999999999993e-08 -1.806855989807538e-19 -5.208957327690555e-20 -1.560851746698178e-16 -1.081270672197404e-16  1.364988198459034e-21  8.219579277992578e-21  1.643915855598516e-20  2.729976396918068e-21 
 5.513999999999992e-08 -6.827781255022750e-20 -5.244556447036419e-20 -1.471412175586404e-16 -1.126360723290926e-16  1.304678143155468e-21  6.134702450769404e-21  1.226940490153881e-20  2.609356286310936e-21 
 5.563999999999992e-08 -6.698632411644997e-20 -5.265973877049012e-20 -1.441021894500015e-16 -1.158212287358727e-16  1.447601887194644e-21  6.437171572303840e-21  1.287434314460768e-20  2.895203774389288e-21 
 5.613999999999992e-08 -6.732532143716688e-20 -5.282778047693366e-20 -1.359140082335859e-16 -1.135101249118720e-16  1.403186984476410e-21  6.831567808279178e-21  1.366313561655836e-20  2.806373968952821e-21 
 5.663999999999992e-08 -6.778325056664038e-20 -5.298246627436335e-20 -1.311724051821313e-16 -1.104023845030313e-16  1.388204884952143e-21  7.216742928519592e-21  1.443348585703918e-20  2.776409769904286e-21 
 5.713999999999991e-08 -6.717304503531834e-20 -5.312766407987620e-20 -1.345643757566481e-16 -1.099732171093921e-16  1.384722744246022e-21  7.465829049308057e-21  1.493165809861611e-20  2.769445488492043e-21 
 5.763999999999991e-08 -6.790344941836403e-20 -5.327359570645985e-20 -1.318020783269228e-16 -1.095763204230494e-16  1.339103187229042e-21  8.851023703882550e-21  1.770204740776510e-20  2.678206374458084e-21 
 5.813999999999991e-08 -6.792661381390597e-20 -5.341895729213288e-20 -1.224873187051737e-16 -1.064316686383945e-16  1.294369401977978e-21  7.392033631593532e-21  1.478406726318706e-20  2.588738803955956e-21 
 5.863999999999991e-08 -6.798165998101590e-20 -5.356353200718277e-20 -1.270564897347943e-16 -1.081216356443065e-16  1.218781101647271e-21  7.328099236338663e-21  1.465619847267733e-20  2.437562203294541e-21 
 5.913999999999991e-08 -6.856589395582019e-20 -5.371075781977304e-20 -1.260490935537870e-16 -1.102987409800513e-16  1.250299716377079e-21  7.594537709804175e-21  1.518907541960835e-20  2.500599432754158e-21 
 5.963999999999990e-08 -2.255123097371174e-19 -5.489726671081183e-20 -1.239922238775506e-16 -1.117671044394372e-16  1.353379898220791e-21 -9.871106750681840e-21 -1.974221350136368e-20  2.706759796441583e-21 
 6.013999999999990e-08 -3.434918135349482e-19 -5.720137261396463e-20 -1.174881369488801e-16 -1.088674128078546e-16  1.442449463514706e-21 -5.481369227182956e-20 -1.096273845436591e-19  2.884898927029412e-21 
 6.063999999999990e-08 -3.695146927085845e-20 -5.783021626836553e-20 -1.120278717812541e-16 -1.026344773438856e-16  1.317178197178310e-21 -4.670462639512971e-20 -9.340925279025942e-20  2.634356394356621e-21 
 6.113999999999990e-08 -5.243239831466491e-19 -6.112780533855313e-20 -1.134159409563425e-16 -1.026804140102602e-16  1.271976833822046e-21 -1.205935807036652e-20 -2.411871614073305e-20  2.543953667644092e-21 
 6.163999999999990e-08 -6.834668829372504e-21 -6.186016505378623e-20 -1.152060427218490e-16 -1.055520509057008e-16  1.250414168133132e-21 -3.276766538205216e-20 -6.553533076410433e-20  2.500828336266265e-21 
