 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 4.767500000000043e-05  1.263781915698601e-11  1.263236467777831e-11  1.270970451131976e+00  1.132298838897784e+00  1.319939573778408e+00  3.623058893063448e-11  7.246117786126896e-11 -1.208524431834945e-04 
 4.772500000000043e-05  1.264294866557711e-11  1.263771111493581e-11  1.271257115617176e+00  1.132435718873190e+00  1.319939587834021e+00  3.598990495264421e-11  7.197980990528841e-11 -1.208243319581470e-04 
 4.777500000000043e-05  1.264786365321395e-11  1.264284141767857e-11  1.271540672888618e+00  1.132572460100395e+00  1.319939601890874e+00  3.575059086059576e-11  7.150118172119152e-11 -1.207962182512290e-04 
 4.782500000000043e-05  1.265256592435801e-11  1.264775728089890e-11  1.271821138239113e+00  1.132709062203969e+00  1.319939615948955e+00  3.551257269319842e-11  7.102514538639684e-11 -1.207681020893858e-04 
 4.787500000000043e-05  1.265705721199705e-11  1.265246042598223e-11  1.272098529980384e+00  1.132845525772399e+00  1.319939630008348e+00  3.527589352301806e-11  7.055178704603613e-11 -1.207399833038636e-04 
 4.792500000000043e-05  1.266133894348391e-11  1.265695246199956e-11  1.272372866362554e+00  1.132981851688244e+00  1.319939644069169e+00  3.504054793806754e-11  7.008109587613507e-11 -1.207118616628478e-04 
 4.797500000000043e-05  1.266541282849612e-11  1.266123501580166e-11  1.272644164523691e+00  1.133118039033666e+00  1.319939658131350e+00  3.480650666601728e-11  6.961301333203457e-11 -1.206837373004532e-04 
 4.802500000000044e-05  1.266928057097605e-11  1.266530974863183e-11  1.272912441969372e+00  1.133254089007977e+00  1.319939672195026e+00  3.457377271135604e-11  6.914754542271208e-11 -1.206556099484501e-04 
 4.807500000000044e-05  1.267294370556499e-11  1.266917827797113e-11  1.273177718737065e+00  1.133390001145305e+00  1.319939686260188e+00  3.434238825792517e-11  6.868477651585033e-11 -1.206274796237139e-04 
 4.812500000000044e-05  1.267640381571784e-11  1.267284219893767e-11  1.273440012752676e+00  1.133525775227572e+00  1.319939700326829e+00  3.411230688268606e-11  6.822461376537212e-11 -1.205993463413435e-04 
 4.817500000000044e-05  1.267966268359565e-11  1.267630317699417e-11  1.273699342516569e+00  1.133661411312679e+00  1.319939714394970e+00  3.388352398410410e-11  6.776704796820821e-11 -1.205712100609269e-04 
 4.822500000000044e-05  1.268272166174087e-11  1.267956276650415e-11  1.273955726825529e+00  1.133796910166992e+00  1.319939728464712e+00  3.365603819315072e-11  6.731207638630144e-11 -1.205430705768507e-04 
 4.827500000000044e-05  1.268558245550359e-11  1.268262256000592e-11  1.274209186000594e+00  1.133932272127567e+00  1.319939742536113e+00  3.342989031076936e-11  6.685978062153872e-11 -1.205149277749840e-04 
 4.832500000000044e-05  1.268824658736195e-11  1.268548412964869e-11  1.274459738801878e+00  1.134067496590858e+00  1.319939756609125e+00  3.320501164827735e-11  6.641002329655469e-11 -1.204867817499178e-04 
 4.837500000000044e-05  1.269071583132579e-11  1.268814912424808e-11  1.274707405428737e+00  1.134202583863524e+00  1.319939770683797e+00  3.298145487725880e-11  6.596290975451759e-11 -1.204586324066170e-04 
 4.842500000000045e-05  1.269299130819204e-11  1.269061899674555e-11  1.274952203685781e+00  1.134337533347336e+00  1.319939784760087e+00  3.275914179196737e-11  6.551828358393473e-11 -1.204304798267941e-04 
 4.847500000000045e-05  1.269507504743107e-11  1.269289539151925e-11  1.275194153698692e+00  1.134472346528254e+00  1.319939798838158e+00  3.253814192706650e-11  6.507628385413300e-11 -1.204023236831553e-04 
 4.852500000000045e-05  1.269696816038130e-11  1.269497977801881e-11  1.275433276888086e+00  1.134607022876255e+00  1.319939812917975e+00  3.231845203542810e-11  6.463690407085621e-11 -1.203741640507516e-04 
 4.857500000000045e-05  1.269867241771002e-11  1.269687371119521e-11  1.275669592974092e+00  1.134741563067304e+00  1.319939826999619e+00  3.210002156032569e-11  6.420004312065138e-11 -1.203460007626056e-04 
 4.862500000000045e-05  1.270018924943903e-11  1.269857871312801e-11  1.275903121137191e+00  1.134875966303924e+00  1.319939841083027e+00  3.188286363604404e-11  6.376572727208808e-11 -1.203178339457267e-04 
 4.867500000000045e-05  1.270152036188733e-11  1.270009637301830e-11  1.276133884048032e+00  1.135010232983842e+00  1.319939855168248e+00  3.166702260044007e-11  6.333404520088014e-11 -1.202896635050799e-04 
 4.872500000000045e-05  1.270266676192192e-11  1.270142806055781e-11  1.276361900704664e+00  1.135144363354984e+00  1.319939869255322e+00  3.145241223767794e-11  6.290482447535589e-11 -1.202614893567322e-04 
 4.877500000000045e-05  1.270363053855013e-11  1.270257538926264e-11  1.276587192217568e+00  1.135278357364443e+00  1.319939883344251e+00  3.123909271340456e-11  6.247818542680912e-11 -1.202333114975751e-04 
 4.882500000000045e-05  1.270441274793815e-11  1.270353979847381e-11  1.276809779809561e+00  1.135412214938877e+00  1.319939897435046e+00  3.102704392062775e-11  6.205408784125550e-11 -1.202051299080686e-04 
 4.887500000000046e-05  1.270501497291692e-11  1.270432275009329e-11  1.277029685079496e+00  1.135545936812930e+00  1.319939911527787e+00  3.081627146016593e-11  6.163254292033186e-11 -1.201769444252321e-04 
 4.892500000000046e-05  1.270543868359841e-11  1.270492571381923e-11  1.277246927216284e+00  1.135679523423480e+00  1.319939925622530e+00  3.060672533892025e-11  6.121345067784050e-11 -1.201487549398195e-04 
 4.897500000000046e-05  1.270568544491008e-11  1.270535019900076e-11  1.277461528103349e+00  1.135812974214624e+00  1.319939939719230e+00  3.039844135756044e-11  6.079688271512089e-11 -1.201205615393164e-04 
 4.902500000000046e-05  1.270575657104316e-11  1.270559764485403e-11  1.277673509641728e+00  1.135946289640889e+00  1.319939953817938e+00  3.019143335156900e-11  6.038286670313799e-11 -1.200923641238028e-04 
 4.907500000000046e-05  1.270565345301985e-11  1.270566945729101e-11  1.277882892394546e+00  1.136079469213386e+00  1.319939967918614e+00  2.998564696665888e-11  5.997129393331775e-11 -1.200641627714383e-04 
 4.912500000000046e-05  1.270537766378523e-11  1.270556710237609e-11  1.278089698548772e+00  1.136212513645710e+00  1.319939982021338e+00  2.978113992866145e-11  5.956227985732290e-11 -1.200359573250154e-04 
 4.917500000000046e-05  1.270493044719160e-11  1.270529196931931e-11  1.278293949128573e+00  1.136345422888156e+00  1.319939996126111e+00  2.957786608894783e-11  5.915573217789566e-11 -1.200077477774286e-04 
 4.922500000000046e-05  1.270431354258208e-11  1.270484557201306e-11  1.278495665592866e+00  1.136478197064155e+00  1.319940010232955e+00  2.937581541064660e-11  5.875163082129321e-11 -1.199795340891541e-04 
 4.927500000000047e-05  1.270352781121057e-11  1.270422918823082e-11  1.278694870058090e+00  1.136610836373659e+00  1.319940024341891e+00  2.917501496885657e-11  5.835002993771313e-11 -1.199513162175592e-04 
 4.932500000000047e-05  1.270257516042526e-11  1.270344430035214e-11  1.278891583968071e+00  1.136743340286221e+00  1.319940038452877e+00  2.897544099529224e-11  5.795088199058448e-11 -1.199230942461327e-04 
 4.937500000000047e-05  1.270145673747002e-11  1.270249229762356e-11  1.279085829125114e+00  1.136875709632440e+00  1.319940052565993e+00  2.877709762317663e-11  5.755419524635325e-11 -1.198948680145584e-04 
 4.942500000000047e-05  1.270017379349766e-11  1.270137449542749e-11  1.279277626818321e+00  1.137007945508183e+00  1.319940066681365e+00  2.857998073088049e-11  5.715996146176097e-11 -1.198666372701496e-04 
 4.947500000000047e-05  1.269872795575212e-11  1.270009231911813e-11  1.279466999824673e+00  1.137140047147351e+00  1.319940080798918e+00  2.838409867563620e-11  5.676819735127239e-11 -1.198384021647847e-04 
 4.952500000000047e-05  1.269712042728216e-11  1.269864712712187e-11  1.279653969098591e+00  1.137272014171081e+00  1.319940094918610e+00  2.818941519809493e-11  5.637883039618986e-11 -1.198101627810644e-04 
 4.957500000000047e-05  1.269535272973048e-11  1.269704032976606e-11  1.279838556559101e+00  1.137403847115657e+00  1.319940109040503e+00  2.799594845521773e-11  5.599189691043545e-11 -1.197819189937555e-04 
 4.962500000000047e-05  1.269342587023364e-11  1.269527318648193e-11  1.280020784021348e+00  1.137535546171123e+00  1.319940123164615e+00  2.780368421426778e-11  5.560736842853556e-11 -1.197536707704394e-04 
 4.967500000000048e-05  1.269134139895586e-11  1.269334704281468e-11  1.280200673609740e+00  1.137667111481847e+00  1.319940137290965e+00  2.761263291637290e-11  5.522526583274581e-11 -1.197254180702600e-04 
 4.972500000000048e-05  1.268910069842708e-11  1.269126327632618e-11  1.280378246545150e+00  1.137798542593337e+00  1.319940151419507e+00  2.742277765062536e-11  5.484555530125072e-11 -1.196971609869202e-04 
 4.977500000000048e-05  1.268670496098007e-11  1.268902319689004e-11  1.280553525185249e+00  1.137929840039524e+00  1.319940165550292e+00  2.723413175141155e-11  5.446826350282309e-11 -1.196688994160588e-04 
 4.982500000000048e-05  1.268415560492301e-11  1.268662814421600e-11  1.280726531976411e+00  1.138061004010093e+00  1.319940179683347e+00  2.704667658663871e-11  5.409335317327741e-11 -1.196406333061617e-04 
 4.987500000000048e-05  1.268145360617979e-11  1.268407931846671e-11  1.280897288981982e+00  1.138192034687967e+00  1.319940193818689e+00  2.686043246827686e-11  5.372086493655372e-11 -1.196123626221457e-04 
 4.992500000000048e-05  1.267860072285495e-11  1.268137811507215e-11  1.281065817728335e+00  1.138322932557741e+00  1.319940207956365e+00  2.667535977364674e-11  5.335071954729349e-11 -1.195840872694198e-04 
 4.996250000000024e-05  1.267636292296795e-11  1.267925303532233e-11  1.281190763289425e+00  1.138420999425639e+00  1.319940218562921e+00  2.653729981686941e-11  5.307459963373882e-11 -1.195628741585963e-04 
 5.000000000000000e-05  1.267404054354144e-11  1.267704329811764e-11  1.281314475295587e+00  1.138519008618015e+00  1.319940229168814e+00  2.640005331977260e-11  5.280010663954520e-11 -1.195416623724910e-04 
 5.000297863622417e-05  2.277448008004704e-07  1.281653915785367e-08  1.281338776496034e+00  1.138494721877712e+00  1.319940227835978e+00  4.590682679062275e-04 -1.541725048898273e-04 -1.195443280432862e-04 
 5.000893590867252e-05  3.204452455404382e-07  4.290054184745016e-08  1.281391272631836e+00  1.138435281929770e+00  1.319940222125522e+00  1.512451009694041e-03 -1.920251027212046e-04 -1.195557489559462e-04 
 5.002085045356922e-05  3.695829992218265e-07  1.048218475422010e-07  1.281496131996723e+00  1.138312038084645e+00  1.319940208849268e+00  3.661669047352288e-03 -1.828251902162787e-04 -1.195823014645825e-04 
 5.004161274132626e-05  4.760881283122928e-07  2.134359313523825e-07  1.281674112054918e+00  1.138094580921973e+00  1.319940185556281e+00  7.400327655904533e-03 -1.799315656446279e-04 -1.196288874387719e-04 
 5.008313731684032e-05  7.016447062224005e-07  4.337952286799168e-07  1.282014172157205e+00  1.137647816711639e+00  1.319940137939507e+00  1.487470930241288e-02 -1.800154576911683e-04 -1.197241209869304e-04 
 5.013313731684032e-05  9.759431222168432e-07  7.036381165948123e-07  1.282398920139471e+00  1.137087753869457e+00  1.319940078550534e+00  2.387468501637792e-02 -1.800640297615272e-04 -1.198428989317435e-04 
 5.018313731684032e-05  1.252503836988235e-06  9.771529823351606e-07  1.282760269290802e+00  1.136502885696588e+00  1.319940016893766e+00  3.287468455844082e-02 -1.800649456361880e-04 -1.199662124671264e-04 
 5.023313731684032e-05  1.531002901097051e-06  1.253395922987987e-06  1.283101619923166e+00  1.135892543446243e+00  1.319939952900725e+00  4.187468446110276e-02 -1.800651403127268e-04 -1.200941985497472e-04 
 5.028313731684033e-05  1.810893592293593e-06  1.531643578840794e-06  1.283425917465643e+00  1.135255502060330e+00  1.319939886490993e+00  5.087468427555396e-02 -1.800655114107680e-04 -1.202270180149512e-04 
 5.033313731684033e-05  2.091776496686415e-06  1.811346277149604e-06  1.283735646534812e+00  1.134590170381759e+00  1.319939817550854e+00  5.987468409936778e-02 -1.800658637835933e-04 -1.203648982914807e-04 
 5.038313731684033e-05  2.373358985849365e-06  2.092091900291271e-06  1.284032888076409e+00  1.133894592043177e+00  1.319939745934283e+00  6.887468392884559e-02 -1.800662048284107e-04 -1.205081314337164e-04 
 5.043313731684033e-05  2.655429777546572e-06  2.373576175821725e-06  1.284319384558136e+00  1.133166460843558e+00  1.319939671466228e+00  7.787468375675256e-02 -1.800665490148956e-04 -1.206570675438279e-04 
 5.048313731684033e-05  2.937839150646532e-06  2.655578220857738e-06  1.284596603382360e+00  1.132403144759042e+00  1.319939593946804e+00  8.687468357718407e-02 -1.800669081523099e-04 -1.208121063918099e-04 
 5.053313731684033e-05  3.220483583272941e-06  2.937940774831022e-06  1.284865789763838e+00  1.131601719509619e+00  1.319939513156451e+00  9.587468338493346e-02 -1.800672926539904e-04 -1.209736870975142e-04 
 5.058313731684033e-05  3.503293972128275e-06  3.220554564544580e-06  1.285128008857620e+00  1.130759013507314e+00  1.319939428862230e+00  1.048746831752406e-01 -1.800677120400718e-04 -1.211422755393876e-04 
 5.063313731684033e-05  3.786226664805881e-06  3.503346162591812e-06  1.285384175776516e+00  1.129871658664579e+00  1.319939340824602e+00  1.138746829436045e-01 -1.800681753127975e-04 -1.213183507964288e-04 
 5.068313731684034e-05  4.069257091581144e-06  3.786268853796991e-06  1.285635084533365e+00  1.128936164859365e+00  1.319939248806399e+00  1.228746826856068e-01 -1.800686913087102e-04 -1.215023872020993e-04 
 5.073313731684034e-05  4.352374483725634e-06  4.069295644009485e-06  1.285881422451599e+00  1.127949013477531e+00  1.319939152583344e+00  1.318746823968153e-01 -1.800692688920802e-04 -1.216948333118140e-04 
 5.078313731684034e-05  4.635578173937550e-06  4.352414014023210e-06  1.286123784086843e+00  1.126906808032377e+00  1.319939051959574e+00  1.408746820726949e-01 -1.800699171332631e-04 -1.218960808526681e-04 
 5.083313731684034e-05  4.918874710202686e-06  4.635621966497745e-06  1.286362680692706e+00  1.125806522354873e+00  1.319938946791545e+00  1.498746817085757e-01 -1.800706453721768e-04 -1.221064169092401e-04 
 5.088313731684034e-05  5.202275604677054e-06  4.918925012264375e-06  1.286598541067982e+00  1.124645961387872e+00  1.319938837030295e+00  1.588746812996963e-01 -1.800714631312594e-04 -1.223259394098619e-04 
 5.093313731684034e-05  5.485795522401984e-06  5.202333825472745e-06  1.286831709497057e+00  1.123424646921801e+00  1.319938722799992e+00  1.678746808413802e-01 -1.800723797639736e-04 -1.225544000167389e-04 
 5.098313731684034e-05  5.769450764376885e-06  5.485862363676075e-06  1.287062445850501e+00  1.122145535371727e+00  1.319938604546594e+00  1.768746803294420e-01 -1.800734036407903e-04 -1.227909068131083e-04 
 5.103313731684034e-05  6.053257935988300e-06  5.769526300241632e-06  1.287290923692098e+00  1.120818262327236e+00  1.319938483312616e+00  1.858746797609890e-01 -1.800745405473592e-04 -1.230333747677115e-04 
 5.108313731684034e-05  6.337232716241501e-06  6.053341653954691e-06  1.287517233599913e+00  1.119464915587982e+00  1.319938361215205e+00  1.948746791358104e-01 -1.800757909048989e-04 -1.232775695907407e-04 
 5.113313731684035e-05  6.621388653689620e-06  6.337323524591275e-06  1.287741390310937e+00  1.118129194886613e+00  1.319938242184796e+00  2.038746784583401e-01 -1.800771458458916e-04 -1.235156304075780e-04 
 5.118313731684035e-05  6.905735906149128e-06  6.621484851341733e-06  1.287963337629987e+00  1.116887615140296e+00  1.319938132830679e+00  2.128746777391486e-01 -1.800785842294705e-04 -1.237343386417677e-04 
 5.123313731684035e-05  7.190279798270693e-06  6.905835095463410e-06  1.288182895235189e+00  1.115854305039247e+00  1.319938042724489e+00  2.218746769923971e-01 -1.800800777327916e-04 -1.239145510227857e-04 
 5.128313731684035e-05  7.475018968867020e-06  7.190378693649190e-06  1.288399545978441e+00  1.115160723077816e+00  1.319937982622828e+00  2.308746762245160e-01 -1.800816134955308e-04 -1.240347543443043e-04 
 5.133313731684035e-05  7.759942674582548e-06  7.475113005659691e-06  1.288612000789677e+00  1.114899563379433e+00  1.319937959899358e+00  2.398746754203640e-01 -1.800832218000203e-04 -1.240802012842934e-04 
 5.138313731684035e-05  8.045026441584689e-06  7.760025242431790e-06  1.288817743890744e+00  1.115069659999068e+00  1.319937974230510e+00  2.488746745526602e-01 -1.800849572078933e-04 -1.240515389810959e-04 
 5.143313731684035e-05  8.330224637560577e-06  8.045087447837725e-06  1.289012907787758e+00  1.115583618820215e+00  1.319938018325097e+00  2.578746736150193e-01 -1.800868324902671e-04 -1.239633498060222e-04 
 5.148313731684035e-05  8.615457692047658e-06  8.330247986602885e-06  1.289192496461247e+00  1.116331611461824e+00  1.319938083080288e+00  2.668746726154219e-01 -1.800888316855209e-04 -1.238338394244920e-04 
 5.153313731684036e-05  8.900591075462666e-06  8.615417329899830e-06  1.289350550261213e+00  1.117234087697998e+00  1.319938161904823e+00  2.758746715045729e-01 -1.800910533839017e-04 -1.236761903546935e-04 
 5.158313731684036e-05  9.185404610254614e-06  8.900446110701131e-06  1.289479658204628e+00  1.118243687624149e+00  1.319938250925987e+00  2.848746701539276e-01 -1.800937546749815e-04 -1.234981480253694e-04 
 5.163313731684036e-05  9.468913919688544e-06  9.184838990456358e-06  1.289565438215431e+00  1.119271405971425e+00  1.319938343002895e+00  2.938746683465479e-01 -1.800973694346952e-04 -1.233139942109496e-04 
 5.168313731684036e-05  9.751539354998933e-06  9.468397712224434e-06  1.289592494280788e+00  1.120159132245708e+00  1.319938423100410e+00  3.028746662638815e-01 -1.801015347679957e-04 -1.231537991808196e-04 
 5.173313731684036e-05  1.003259564128415e-05  9.750788628201937e-06  1.289535699759194e+00  1.120686379718320e+00  1.319938471305643e+00  3.118746638817227e-01 -1.801062990860469e-04 -1.230573887145425e-04 
 5.178313731684036e-05  1.031199207103278e-05  1.003174818852977e-05  1.289358233048974e+00  1.120708728937290e+00  1.319938473863025e+00  3.208746611709808e-01 -1.801117205703084e-04 -1.230522739494866e-04 
 5.183313731684036e-05  1.059016998224034e-05  1.031130881807957e-05  1.289007307631742e+00  1.120266686295627e+00  1.319938434100564e+00  3.298746580566356e-01 -1.801179492610938e-04 -1.231317988712455e-04 
 5.188313731684036e-05  1.086808002615420e-05  1.058992942721938e-05  1.288406575431255e+00  1.119526051351813e+00  1.319938367224583e+00  3.388746545146160e-01 -1.801250333006710e-04 -1.232655508331959e-04 
 5.193313731684037e-05  1.114691293833819e-05  1.086844695349487e-05  1.287445698480735e+00  1.118648151551344e+00  1.319938288097354e+00  3.478746505988180e-01 -1.801328648971534e-04 -1.234238052929548e-04 
 5.198313731684037e-05  1.142797336334319e-05  1.114796102268929e-05  1.285969193156736e+00  1.117725999246302e+00  1.319938205208952e+00  3.568746460810151e-01 -1.801419005034166e-04 -1.235895820963506e-04 
 5.203313731684037e-05  1.171291957815862e-05  1.142984725871591e-05  1.283848811488483e+00  1.116795596748987e+00  1.319938121569525e+00  3.658746407580546e-01 -1.801525464248943e-04 -1.237568609493422e-04 
 5.208313731684037e-05  1.200353669444226e-05  1.171570028021177e-05  1.280690839563820e+00  1.115854649362386e+00  1.319938037271176e+00  3.748746330602900e-01 -1.801679419545232e-04 -1.239254576472781e-04 
 5.213313731684037e-05  1.230335744955323e-05  1.200793375224753e-05  1.276250798358356e+00  1.114907393873710e+00  1.319937951919629e+00  3.838746239195939e-01 -1.801862233470342e-04 -1.240961607416047e-04 
 5.218313731684037e-05  1.261693220780812e-05  1.230997982887892e-05  1.270285584815429e+00  1.113952220314444e+00  1.319937865459352e+00  3.928746125861185e-01 -1.802088902984611e-04 -1.242690812963687e-04 
 5.223313731684037e-05  1.295156906887186e-05  1.262702474020237e-05  1.262653272164161e+00  1.112989500568999e+00  1.319937777980951e+00  4.018745961525143e-01 -1.802417575073045e-04 -1.244440380983036e-04 
 5.228313731684037e-05  1.331920833382422e-05  1.296730715991580e-05  1.253443236940269e+00  1.112019796586848e+00  1.319937688472669e+00  4.108745710924601e-01 -1.802918776160345e-04 -1.246230546620986e-04 
 5.233313731684038e-05  1.374025302529356e-05  1.334454199000959e-05  1.243144559953844e+00  1.111043567748712e+00  1.319937595223793e+00  4.198745548009965e-01 -1.803244605437238e-04 -1.248095524148951e-04 
 5.238313731684038e-05  1.425103416637774e-05  1.378258582657561e-05  1.232761389916469e+00  1.110061155960147e+00  1.319937501317887e+00  4.288745626196686e-01 -1.803088231999705e-04 -1.249973642254432e-04 
 5.243313731684038e-05  1.491908802700152e-05  1.432479547405918e-05  1.223528911849465e+00  1.109072759285778e+00  1.319937406724087e+00  4.378745753645831e-01 -1.802833333715004e-04 -1.251865518270279e-04 
 5.248313731684038e-05  1.587649381571532e-05  1.505391674021835e-05  1.216635280872912e+00  1.108078581539258e+00  1.319937312111572e+00  4.468745725777620e-01 -1.802889070140479e-04 -1.253757768555630e-04 
 5.253313731684038e-05  1.739785377260463e-05  1.613731580640470e-05  1.213230714031907e+00  1.107078857328910e+00  1.319937221600639e+00  4.558745400556367e-01 -1.803539512652552e-04 -1.255567987219486e-04 
 5.258313731684038e-05  2.009677098351551e-05  1.793777769048629e-05  1.215312029765367e+00  1.106073757416640e+00  1.319937141464776e+00  4.648744800357529e-01 -1.804739910331588e-04 -1.257170704480615e-04 
 5.263313731684038e-05  2.545696329686105e-05  2.130554430985251e-05  1.226716892553530e+00  1.105063412113755e+00  1.319937076035574e+00  4.738743651509449e-01 -1.807037606496031e-04 -1.258479288517300e-04 
 5.268313731684038e-05  3.734501359526965e-05  2.839488534789261e-05  1.252247666806611e+00  1.104047919431231e+00  1.319937019223344e+00  4.828741090370622e-01 -1.812159884154729e-04 -1.259615533126812e-04 
 5.273313731684038e-05  6.620300542062502e-05  4.493600158459360e-05  1.287568196341789e+00  1.103027279521595e+00  1.319936954877254e+00  4.918734770799510e-01 -1.824799026381996e-04 -1.260902454927049e-04 
 5.278313731684039e-05  1.375428807536504e-04  8.528697649955652e-05  1.311823882103278e+00  1.102001484101744e+00  1.319936885448256e+00  5.008719140191578e-01 -1.856060242251267e-04 -1.262291034889174e-04 
 5.283313731684039e-05  2.913111770308035e-04  1.757668516950479e-04  1.319670069660804e+00  1.100970864269788e+00  1.319936786608879e+00  5.098687183865170e-01 -1.919972895070288e-04 -1.264267822413956e-04 
 5.288313731684039e-05  5.405518072164198e-04  3.397768089426949e-04  1.015351728274474e+00  1.099929552164602e+00  1.319931472703004e+00  5.188643564616204e-01 -2.007211393006969e-04 -1.370545939920476e-04 
 5.293313731684039e-05  4.710796579692571e-04  4.250999400028492e-04  6.157740677188546e-01  1.098816568523687e+00  1.319811673421378e+00  5.278715447096320e-01 -1.863446432779359e-04 -3.766531572440002e-04 
 5.298313731684039e-05  4.579386934303864e-04  4.553000675858949e-04  8.299397211237183e-02  1.097841708489374e+00  1.319934001962770e+00  5.368743942869563e-01 -1.806454886299491e-04 -1.319960744594617e-04 
 5.303313731684039e-05  4.639606635051550e-04  4.648043314702081e-04 -8.062486016554142e-03  1.096798001182707e+00  1.319937155306706e+00  5.458746746360077e-01 -1.800847905275571e-04 -1.256893865875242e-04 
 5.308313731684039e-05  4.648335562082546e-04  4.667168741422893e-04 -2.387424765612356e-03  1.095741360171853e+00  1.319936493334955e+00  5.548746708730455e-01 -1.800923164523294e-04 -1.270133300903531e-04 
 5.313313731684039e-05  4.638307566939682e-04  4.659449356973771e-04  1.553936390887225e-04  1.094680255857035e+00  1.319936373726918e+00  5.638746614038411e-01 -1.801112548613926e-04 -1.272525461648577e-04 
 5.318313731684040e-05  4.619829421950469e-04  4.642057506074626e-04  2.316158960318368e-04  1.093617070955114e+00  1.319936298111401e+00  5.728746553508307e-01 -1.801233608826891e-04 -1.274037771974434e-04 
 5.323313731684040e-05  4.596097936900708e-04  4.620195308225230e-04  1.583495759585753e-04  1.092547243054874e+00  1.319936222056641e+00  5.818746529472220e-01 -1.801281681006461e-04 -1.275558867188664e-04 
 5.328313731684040e-05  4.568844657153481e-04  4.595282608226652e-04  1.432549977364103e-04  1.091472459636920e+00  1.319936145814962e+00  5.908746523174961e-01 -1.801294275527443e-04 -1.277083700763626e-04 
 5.333313731684040e-05  4.538741568969715e-04  4.567683652524162e-04  1.312965749126921e-04  1.090392650215146e+00  1.319936069795181e+00  5.998746520062466e-01 -1.801300500525738e-04 -1.278604096373037e-04 
 5.338313731684040e-05  4.505949647132910e-04  4.537470259227163e-04  1.200483987307001e-04  1.089307752163099e+00  1.319935994055026e+00  6.088746516395431e-01 -1.801307834596866e-04 -1.280118899473770e-04 
 5.343313731684040e-05  4.470456679699840e-04  4.504622148756834e-04  1.102402712496032e-04  1.088217699198195e+00  1.319935918580625e+00  6.178746512458945e-01 -1.801315707574691e-04 -1.281628387506117e-04 
 5.348313731684040e-05  4.432223115274421e-04  4.469092913269804e-04  1.016497861851845e-04  1.087122414258381e+00  1.319935843362885e+00  6.268746508685590e-01 -1.801323254289056e-04 -1.283132742297965e-04 
 5.353313731684040e-05  4.391217188414470e-04  4.430836776230264e-04  9.408137436818100e-05  1.086021804196672e+00  1.319935768393028e+00  6.358746505148126e-01 -1.801330329220807e-04 -1.284632139446629e-04 
 5.358313731684041e-05  4.347419760654777e-04  4.389818742592161e-04  8.738497955884672e-05  1.084915756417995e+00  1.319935693660828e+00  6.448746501824492e-01 -1.801336976494650e-04 -1.286126783446306e-04 
