 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 4.146399999999969e-07  2.749622589857947e-08  2.749622591328970e-08  8.273021506306983e-07  6.552352069524522e-07  1.319999994328930e+00  3.599999998421225e+00 -3.157550665378039e-09 -1.134213967191045e-08 
 4.151399999999969e-07  2.749622591419199e-08  2.749622591325280e-08  8.273021504802110e-07  6.552352085444947e-07  1.319999994328930e+00  3.599999998421224e+00 -3.157552441734879e-09 -1.134213967191045e-08 
 4.156399999999969e-07  2.749622588296696e-08  2.749622591304001e-08  8.273021507631878e-07  6.552352085024277e-07  1.319999994328930e+00  3.599999998421224e+00 -3.157551553556459e-09 -1.134213967191045e-08 
 4.161399999999968e-07  2.749622597664203e-08  2.749622591339076e-08  8.273021506602970e-07  6.552352074824103e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.166399999999968e-07  2.749622587949752e-08  2.749622591328244e-08  8.273021503771034e-07  6.552352077564966e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157544448129102e-09 -1.134213967191045e-08 
 4.171399999999968e-07  2.749622592806977e-08  2.749622591334450e-08  8.273021503119428e-07  6.552352076311628e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540895415423e-09 -1.134213967191045e-08 
 4.176399999999968e-07  2.749622587429335e-08  2.749622591310643e-08  8.273021514840738e-07  6.552352082764799e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.181399999999968e-07  2.749622589164058e-08  2.749622591288544e-08  8.273021486949637e-07  6.552352084230641e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.186399999999968e-07  2.749622590725309e-08  2.749622591277497e-08  8.273021507621036e-07  6.552352073709543e-07  1.319999994328930e+00  3.599999998421224e+00 -3.157551553556459e-09 -1.134213967191045e-08 
 4.191399999999968e-07  2.749622596623369e-08  2.749622591309241e-08  8.273021523379914e-07  6.552352078258855e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548000842780e-09 -1.134213967191045e-08 
 4.196399999999967e-07  2.749622590031420e-08  2.749622591311290e-08  8.273021488206227e-07  6.552352082456886e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548000842780e-09 -1.134213967191045e-08 
 4.201399999999967e-07  2.749622591766143e-08  2.749622591314980e-08  8.273021509426232e-07  6.552352076051420e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157547112664361e-09 -1.134213967191045e-08 
 4.206399999999967e-07  2.749622589684475e-08  2.749622591305404e-08  8.273021504992930e-07  6.552352082378823e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.211399999999967e-07  2.749622587429335e-08  2.749622591276564e-08  8.273021499713949e-07  6.552352076658573e-07  1.319999994328930e+00  3.599999998421225e+00 -3.157549777199620e-09 -1.134213967191045e-08 
 4.216399999999967e-07  2.749622590031420e-08  2.749622591258768e-08  8.273021514575108e-07  6.552352083974769e-07  1.319999994328930e+00  3.599999998421224e+00 -3.157551553556459e-09 -1.134213967191045e-08 
 4.221399999999967e-07  2.749622597837675e-08  2.749622591296445e-08  8.273021510680654e-07  6.552352083293890e-07  1.319999994328930e+00  3.599999998421225e+00 -3.157550665378039e-09 -1.134213967191045e-08 
 4.226399999999966e-07  2.749622592460033e-08  2.749622591316626e-08  8.273021498742504e-07  6.552352076086114e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548000842780e-09 -1.134213967191045e-08 
 4.231399999999966e-07  2.749622591592671e-08  2.749622591325137e-08  8.273021502483002e-07  6.552352076723625e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157543559950682e-09 -1.134213967191045e-08 
 4.236399999999966e-07  2.749622587776279e-08  2.749622591304453e-08  8.273021514705213e-07  6.552352085028613e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157547112664361e-09 -1.134213967191045e-08 
 4.241399999999966e-07  2.749622591939616e-08  2.749622591301809e-08  8.273021505897154e-07  6.552352073605459e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.246399999999966e-07  2.749622588990586e-08  2.749622591285628e-08  8.273021511320333e-07  6.552352085514336e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157547112664361e-09 -1.134213967191045e-08 
 4.251399999999966e-07  2.749622592286560e-08  2.749622591286899e-08  8.273021501039928e-07  6.552352074451137e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157547112664361e-09 -1.134213967191045e-08 
 4.256399999999966e-07  2.749622596970314e-08  2.749622591324957e-08  8.273021502298687e-07  6.552352084278346e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548000842780e-09 -1.134213967191045e-08 
 4.261399999999965e-07  2.749622590551837e-08  2.749622591332440e-08  8.273021503670203e-07  6.552352074793745e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.266399999999965e-07  2.749622592633505e-08  2.749622591343534e-08  8.273021509927134e-07  6.552352084733711e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.271399999999965e-07  2.749622591419199e-08  2.749622591347709e-08  8.273021510562476e-07  6.552352075574371e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.276399999999965e-07  2.749622590725309e-08  2.749622591344969e-08  8.273021499507951e-07  6.552352084967898e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.281399999999965e-07  2.749622589857947e-08  2.749622591334215e-08  8.273021511434175e-07  6.552352067520917e-07  1.319999994328930e+00  3.599999998421225e+00 -3.157549777199620e-09 -1.134213967191045e-08 
 4.286399999999965e-07  2.749622591245726e-08  2.749622591330068e-08  8.273021499868990e-07  6.552352083280880e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157547112664361e-09 -1.134213967191045e-08 
 4.291399999999964e-07  2.749622588123224e-08  2.749622591307457e-08  8.273021505964375e-07  6.552352085388569e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213967191045e-08 
 4.296399999999964e-07  2.749622591592671e-08  2.749622591301859e-08  8.273021508936173e-07  6.552352075825905e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213967191045e-08 
 4.301399999999964e-07  2.749622591419199e-08  2.749622591300783e-08  8.273021500763457e-07  6.552352077630018e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213967191045e-08 
 4.306399999999964e-07  2.749622590725309e-08  2.749622591296616e-08  8.273021508512250e-07  6.552352082218361e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157547112664361e-09 -1.134213967191045e-08 
 4.311399999999964e-07  2.749622591766143e-08  2.749622591298345e-08  8.273021504979919e-07  6.552352076359333e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157547112664361e-09 -1.134213967191045e-08 
 4.316399999999964e-07  2.749622588990586e-08  2.749622591283634e-08  8.273021494225718e-07  6.552352075964683e-07  1.319999994328930e+00  3.599999998421225e+00 -3.157549777199620e-09 -1.134213967191045e-08 
 4.321399999999964e-07  2.749622592633505e-08  2.749622591287702e-08  8.273021524212582e-07  6.552352088580460e-07  1.319999994328930e+00  3.599999998421224e+00 -3.157551553556459e-09 -1.134213967191045e-08 
 4.326399999999963e-07  2.749622591939616e-08  2.749622591293367e-08  8.273021505137129e-07  6.552352076749646e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213967191045e-08 
 4.331399999999963e-07  2.749622589164058e-08  2.749622591281141e-08  8.273021489854215e-07  6.552352077170316e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213967191045e-08 
 4.336399999999963e-07  2.749622588643641e-08  2.749622591259626e-08  8.273021519839994e-07  6.552352084473502e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548000842780e-09 -1.134213967191045e-08 
 4.341399999999963e-07  2.749622592113088e-08  2.749622591258153e-08  8.273021504909446e-07  6.552352073232494e-07  1.319999994328930e+00  3.599999998421223e+00 -3.157555106270138e-09 -1.134213967191045e-08 
 4.346399999999963e-07  2.749622590898781e-08  2.749622591255286e-08  8.273021503267964e-07  6.552352081246916e-07  1.319999994328930e+00  3.599999998421224e+00 -3.157551553556459e-09 -1.134213967191045e-08 
 4.351399999999963e-07  2.749622587082390e-08  2.749622591226701e-08  8.273021507147239e-07  6.552352082504591e-07  1.319999994328930e+00  3.599999998421223e+00 -3.157554218091718e-09 -1.134213967191045e-08 
 4.356399999999962e-07  2.749622591419199e-08  2.749622591218511e-08  8.273021496653247e-07  6.552352084156915e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157547112664361e-09 -1.134213967191045e-08 
 4.361399999999962e-07  2.749622592633505e-08  2.749622591225170e-08  8.273021507936539e-07  6.552352066402020e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.366399999999962e-07  2.749622588643641e-08  2.749622591210279e-08  8.273021515594258e-07  6.552352085952354e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.371399999999962e-07  2.749622594715173e-08  2.749622591228559e-08  8.273021495461708e-07  6.552352075184058e-07  1.319999994328930e+00  3.599999998421224e+00 -3.157551553556459e-09 -1.134213967191045e-08 
 4.376399999999962e-07  2.749622589511003e-08  2.749622591223238e-08  8.273021519141768e-07  6.552352082396171e-07  1.319999994328930e+00  3.599999998421225e+00 -3.157550665378039e-09 -1.134213967191045e-08 
 4.381399999999962e-07  2.749622590898781e-08  2.749622591219327e-08  8.273021497710344e-07  6.552352077339452e-07  1.319999994328930e+00  3.599999998421225e+00 -3.157549777199620e-09 -1.134213967191045e-08 
 4.386399999999962e-07  2.749622589511003e-08  2.749622591206719e-08  8.273021505340959e-07  6.552352084347735e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.391399999999961e-07  2.749622592113088e-08  2.749622591208546e-08  8.273021511146861e-07  6.552352075908305e-07  1.319999994328930e+00  3.599999998421225e+00 -3.157549777199620e-09 -1.134213967191045e-08 
 4.396399999999961e-07  2.749622588643641e-08  2.749622591192165e-08  8.273021509839313e-07  6.552352083940075e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.401399999999961e-07  2.749622590898781e-08  2.749622591184798e-08  8.273021495820579e-07  6.552352076845055e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.406399999999961e-07  2.749622592633505e-08  2.749622591191952e-08  8.273021504645985e-07  6.552352075071301e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157544448129102e-09 -1.134213967191045e-08 
 4.411399999999961e-07  2.749622589164058e-08  2.749622591180892e-08  8.273021503038113e-07  6.552352085297496e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157542671772262e-09 -1.134213967191045e-08 
 4.416399999999961e-07  2.749622588470169e-08  2.749622591159278e-08  8.273021519134179e-07  6.552352083007661e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540895415423e-09 -1.134213967191045e-08 
 4.421399999999960e-07  2.749622588296696e-08  2.749622591133164e-08  8.273021495061638e-07  6.552352075439929e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540007237003e-09 -1.134213967191045e-08 
 4.426399999999960e-07  2.749622590551837e-08  2.749622591120667e-08  8.273021492463889e-07  6.552352084716363e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157541783593842e-09 -1.134213967191045e-08 
 4.431399999999960e-07  2.749622593674339e-08  2.749622591133440e-08  8.273021520299696e-07  6.552352073683522e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157542671772262e-09 -1.134213967191045e-08 
 4.436399999999960e-07  2.749622591245726e-08  2.749622591138413e-08  8.273021511575121e-07  6.552352079633623e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157543559950682e-09 -1.134213967191045e-08 
 4.441399999999960e-07  2.749622590204892e-08  2.749622591133878e-08  8.273021489148399e-07  6.552352076623878e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157542671772262e-09 -1.134213967191045e-08 
 4.446399999999960e-07  2.749622591939616e-08  2.749622591137713e-08  8.273021513023615e-07  6.552352089955228e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.451399999999960e-07  2.749622590898781e-08  2.749622591137400e-08  8.273021507202534e-07  6.552352075105995e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134213967191045e-08 
 4.456399999999959e-07  2.749622589511003e-08  2.749622591126525e-08  8.273021507333722e-07  6.552352076832045e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540895415423e-09 -1.134213967191045e-08 
 4.461399999999959e-07  2.749622591766143e-08  2.749622591127160e-08  8.273021503522751e-07  6.552352076255250e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213967191045e-08 
 4.466399999999959e-07  2.749622590204892e-08  2.749622591121262e-08  8.273021496361596e-07  6.552352090874632e-07  1.319999994328930e+00  3.599999998421225e+00 -3.157550665378039e-09 -1.134213967191045e-08 
 4.471399999999959e-07  2.749622591245726e-08  2.749622591120133e-08  8.273021510232879e-07  6.552352076068767e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.476399999999959e-07  2.749622593153922e-08  2.749622591133228e-08  8.273021498515906e-07  6.552352084100536e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213967191045e-08 
 4.481399999999959e-07  2.749622592633505e-08  2.749622591147500e-08  8.273021522187292e-07  6.552352069463807e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.486399999999958e-07  2.749622592460033e-08  2.749622591160919e-08  8.273021496850571e-07  6.552352091880771e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.491399999999958e-07  2.749622591939616e-08  2.749622591170519e-08  8.273021498248108e-07  6.552352067564285e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213967191045e-08 
 4.496399999999958e-07  2.749622589337530e-08  2.749622591161559e-08  8.273021511626079e-07  6.552352084187273e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.501399999999958e-07  2.749622590031420e-08  2.749622591151108e-08  8.273021504557080e-07  6.552352076055756e-07  1.319999994328930e+00  3.599999998421226e+00 -3.157548889021200e-09 -1.134213967191045e-08 
 4.506399999999958e-07  2.749622590898781e-08  2.749622591145976e-08  8.273021509832808e-07  6.552352091160861e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157543559950682e-09 -1.134213967191045e-08 
 4.511399999999958e-07  2.749622589857947e-08  2.749622591135746e-08  8.273021508510081e-07  6.552352069246967e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157538230880164e-09 -1.134213967191045e-08 
 4.516399999999958e-07  2.749622591592671e-08  2.749622591135385e-08  8.273021498170045e-07  6.552352078302223e-07  1.319999994328930e+00  3.599999998421232e+00 -3.157536454523324e-09 -1.134213967191045e-08 
 4.521399999999957e-07  2.749622587949752e-08  2.749622591114169e-08  8.273021513726178e-07  6.552352084360745e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134213967191045e-08 
 4.526399999999957e-07  2.749622591245726e-08  2.749622591108015e-08  8.273021505330116e-07  6.552352075756517e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.531399999999957e-07  2.749622591419199e-08  2.749622591108038e-08  8.273021499217385e-07  6.552352085340864e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213967191045e-08 
 4.536399999999957e-07  2.749622587602807e-08  2.749622591084832e-08  8.273021508439608e-07  6.552352081641566e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157538230880164e-09 -1.134213967191045e-08 
 4.541399999999957e-07  2.749622591072254e-08  2.749622591077064e-08  8.273021502948124e-07  6.552352069099515e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157541783593842e-09 -1.134213967191045e-08 
 4.546399999999957e-07  2.749622597490731e-08  2.749622591116967e-08  8.273021512263589e-07  6.552352085605409e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157544448129102e-09 -1.134213967191045e-08 
 4.551399999999956e-07  2.749622591592671e-08  2.749622591133330e-08  8.273021503801391e-07  6.552352076415711e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157543559950682e-09 -1.134213967191045e-08 
 4.556399999999956e-07  2.749622592806977e-08  2.749622591149832e-08  8.273021505597914e-07  6.552352083367616e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540007237003e-09 -1.134213967191045e-08 
 4.561399999999956e-07  2.749622590725309e-08  2.749622591152485e-08  8.273021496085125e-07  6.552352082647706e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157538230880164e-09 -1.134213967191045e-08 
 4.566399999999956e-07  2.749622592633505e-08  2.749622591163172e-08  8.273021514467772e-07  6.552352077040212e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134213967191045e-08 
 4.571399999999956e-07  2.749622591592671e-08  2.749622591169555e-08  8.273021509392622e-07  6.552352077959615e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157538230880164e-09 -1.134213967191045e-08 
 4.576399999999956e-07  2.749622591419199e-08  2.749622591173322e-08  8.273021490654356e-07  6.552352077556292e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157538230880164e-09 -1.134213967191045e-08 
 4.581399999999956e-07  2.749622591939616e-08  2.749622591179644e-08  8.273021517440655e-07  6.552352085171728e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157537342701744e-09 -1.134213967191045e-08 
 4.586399999999955e-07  2.749622588990586e-08  2.749622591167240e-08  8.273021502531791e-07  6.552352075309825e-07  1.319999994328930e+00  3.599999998421232e+00 -3.157535566344905e-09 -1.134213967191045e-08 
 4.591399999999955e-07  2.749622591245726e-08  2.749622591163653e-08  8.273021510450803e-07  6.552352084326050e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157541783593842e-09 -1.134214011599965e-08 
 4.596399999999955e-07  2.749622591939616e-08  2.749622591167603e-08  8.273021501281706e-07  6.552352074485832e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134214056008886e-08 
 4.601399999999955e-07  2.749622587949752e-08  2.749622591147601e-08  8.273021509889187e-07  6.552352085371221e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134214056008886e-08 
 4.606399999999955e-07  2.749622589511003e-08  2.749622591130140e-08  8.273021504260009e-07  6.552352072954938e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157538230880164e-09 -1.134214056008886e-08 
 4.611399999999955e-07  2.749622593327394e-08  2.749622591138908e-08  8.273021508984962e-07  6.552352085900312e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157544448129102e-09 -1.134214011599965e-08 
 4.616399999999954e-07  2.749622587082390e-08  2.749622591114947e-08  8.273021501082212e-07  6.552352082652042e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157542671772262e-09 -1.134213967191045e-08 
 4.621399999999954e-07  2.749622591766143e-08  2.749622591111326e-08  8.273021508017854e-07  6.552352076918781e-07  1.319999994328930e+00  3.599999998421233e+00 -3.157534678166485e-09 -1.134213967191045e-08 
 4.626399999999954e-07  2.749622591072254e-08  2.749622591109868e-08  8.273021500579143e-07  6.552352076827708e-07  1.319999994328930e+00  3.599999998421233e+00 -3.157533789988065e-09 -1.134213967191045e-08 
 4.631399999999954e-07  2.749622590551837e-08  2.749622591105689e-08  8.273021513915913e-07  6.552352084009463e-07  1.319999994328930e+00  3.599999998421234e+00 -3.157532901809645e-09 -1.134213967191045e-08 
 4.636399999999954e-07  2.749622590031420e-08  2.749622591097192e-08  8.273021491077195e-07  6.552352076064430e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134213967191045e-08 
 4.641399999999954e-07  2.749622591939616e-08  2.749622591099957e-08  8.273021520015635e-07  6.552352082881893e-07  1.319999994328930e+00  3.599999998421232e+00 -3.157535566344905e-09 -1.134213967191045e-08 
 4.646399999999954e-07  2.749622593153922e-08  2.749622591114474e-08  8.273021499630466e-07  6.552352083085723e-07  1.319999994328930e+00  3.599999998421235e+00 -3.157531125452806e-09 -1.134213922782124e-08 
 4.651399999999953e-07  2.749622585521139e-08  2.749622591082239e-08  8.273021508286736e-07  6.552352073588112e-07  1.319999994328930e+00  3.599999998421232e+00 -3.157535566344905e-09 -1.134213922782124e-08 
 4.656399999999953e-07  2.749622591245726e-08  2.749622591072647e-08  8.273021504949562e-07  6.552352079750717e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157538230880164e-09 -1.134213967191045e-08 
 4.661399999999953e-07  2.749622598011148e-08  2.749622591115421e-08  8.273021501486620e-07  6.552352083523741e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540007237003e-09 -1.134213967191045e-08 
 4.666399999999953e-07  2.749622589164058e-08  2.749622591116662e-08  8.273021507915939e-07  6.552352075513655e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134213967191045e-08 
 4.671399999999953e-07  2.749622590551837e-08  2.749622591113332e-08  8.273021509652831e-07  6.552352079698676e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157537342701744e-09 -1.134213967191045e-08 
 4.676399999999953e-07  2.749622589164058e-08  2.749622591099320e-08  8.273021494182350e-07  6.552352082816841e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157542671772262e-09 -1.134213967191045e-08 
 4.681399999999952e-07  2.749622588990586e-08  2.749622591080716e-08  8.273021518470647e-07  6.552352076272597e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540007237003e-09 -1.134213967191045e-08 
 4.686399999999952e-07  2.749622590551837e-08  2.749622591071053e-08  8.273021507735961e-07  6.552352083940075e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157537342701744e-09 -1.134213967191045e-08 
 4.691399999999952e-07  2.749622588643641e-08  2.749622591051777e-08  8.273021498562527e-07  6.552352082140299e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540007237003e-09 -1.134213967191045e-08 
 4.696399999999952e-07  2.749622588296696e-08  2.749622591027149e-08  8.273021504470344e-07  6.552352076259586e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157543559950682e-09 -1.134213967191045e-08 
 4.701399999999952e-07  2.749622593500867e-08  2.749622591035376e-08  8.273021506041353e-07  6.552352077708080e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157543559950682e-09 -1.134213967191045e-08 
 4.706399999999952e-07  2.749622589857947e-08  2.749622591030302e-08  8.273021504529975e-07  6.552352083740581e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540895415423e-09 -1.134213967191045e-08 
 4.711399999999952e-07  2.749622590204892e-08  2.749622591023155e-08  8.273021515845793e-07  6.552352075960347e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157541783593842e-09 -1.134213967191045e-08 
 4.716399999999951e-07  2.749622592980450e-08  2.749622591033751e-08  8.273021501960416e-07  6.552352082981640e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540007237003e-09 -1.134213967191045e-08 
 4.721399999999951e-07  2.749622591072254e-08  2.749622591037515e-08  8.273021511198903e-07  6.552352077968289e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157541783593842e-09 -1.134213967191045e-08 
 4.726399999999951e-07  2.749622591419199e-08  2.749622591041288e-08  8.273021498361949e-07  6.552352076979497e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157542671772262e-09 -1.134213967191045e-08 
 4.731399999999951e-07  2.749622592286560e-08  2.749622591050785e-08  8.273021506141100e-07  6.552352083710224e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134213967191045e-08 
 4.736399999999951e-07  2.749622591419199e-08  2.749622591056370e-08  8.273021498003078e-07  6.552352075097322e-07  1.319999994328930e+00  3.599999998421228e+00 -3.157544448129102e-09 -1.134213967191045e-08 
 4.741399999999951e-07  2.749622586908917e-08  2.749622591030753e-08  8.273021520272591e-07  6.552352085063308e-07  1.319999994328930e+00  3.599999998421227e+00 -3.157545336307521e-09 -1.134213967191045e-08 
 4.746399999999950e-07  2.749622593500867e-08  2.749622591038628e-08  8.273021504249167e-07  6.552352074429453e-07  1.319999994328930e+00  3.599999998421229e+00 -3.157541783593842e-09 -1.134213967191045e-08 
 4.751399999999950e-07  2.749622591592671e-08  2.749622591044905e-08  8.273021498640589e-07  6.552352084456155e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540895415423e-09 -1.134213967191045e-08 
 4.756399999999950e-07  2.749622591939616e-08  2.749622591052908e-08  8.273021505839692e-07  6.552352075079974e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540007237003e-09 -1.134213967191045e-08 
 4.761399999999950e-07  2.749622591072254e-08  2.749622591055686e-08  8.273021503427342e-07  6.552352085713829e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134213967191045e-08 
 4.766399999999950e-07  2.749622590204892e-08  2.749622591050971e-08  8.273021498700220e-07  6.552352073141421e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540895415423e-09 -1.134213967191045e-08 
 4.771399999999950e-07  2.749622591072254e-08  2.749622591049551e-08  8.273021523350641e-07  6.552352085058971e-07  1.319999994328930e+00  3.599999998421230e+00 -3.157540007237003e-09 -1.134213967191045e-08 
 4.776399999999951e-07  2.749622590031420e-08  2.749622591042338e-08  8.273021490441852e-07  6.552352083358942e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157537342701744e-09 -1.134213967191045e-08 
 4.781399999999951e-07  2.749622592460033e-08  2.749622591049338e-08  8.273021512091201e-07  6.552352077079243e-07  1.319999994328930e+00  3.599999998421233e+00 -3.157533789988065e-09 -1.134213967191045e-08 
 4.786399999999951e-07  2.749622592633505e-08  2.749622591062147e-08  8.273021500913077e-07  6.552352077525934e-07  1.319999994328930e+00  3.599999998421233e+00 -3.157533789988065e-09 -1.134213967191045e-08 
 4.791399999999952e-07  2.749622590378364e-08  2.749622591061860e-08  8.273021513539695e-07  6.552352081975500e-07  1.319999994328930e+00  3.599999998421233e+00 -3.157534678166485e-09 -1.134213967191045e-08 
 4.796399999999952e-07  2.749622592460033e-08  2.749622591071025e-08  8.273021497096685e-07  6.552352085210759e-07  1.319999994328930e+00  3.599999998421233e+00 -3.157534678166485e-09 -1.134213967191045e-08 
 4.801399999999952e-07  2.749622595235590e-08  2.749622591101639e-08  8.273021505274822e-07  6.552352066458399e-07  1.319999994328930e+00  3.599999998421233e+00 -3.157534678166485e-09 -1.134213967191045e-08 
 4.806399999999953e-07  2.749622590031420e-08  2.749622591104688e-08  8.273021518068408e-07  6.552352092552977e-07  1.319999994328930e+00  3.599999998421231e+00 -3.157537342701744e-09 -1.134213967191045e-08 
 4.811399999999953e-07  2.749622589164058e-08  2.749622591092846e-08  8.273021503895717e-07  6.552352067256371e-07  1.319999994328930e+00  3.599999998421232e+00 -3.157535566344905e-09 -1.134213967191045e-08 
 4.816399999999954e-07  2.749622591939616e-08  2.749622591094532e-08  8.273021503082565e-07  6.552352082712758e-07  1.319999994328930e+00  3.599999998421234e+00 -3.157532013631226e-09 -1.134213967191045e-08 
