 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  2.037362057960354e-08  2.037362057960354e-08  6.492718128482298e-07  6.700153271370526e-07  1.079999995454435e+00  2.999999998908260e+00 -2.183479175243974e-09 -9.091129626881411e-09 
 5.000000000000001e-12  2.037362070717030e-08  2.037362057961630e-08  6.492718745108872e-07  6.700153428532141e-07  1.079999995454435e+00  2.999999998908260e+00 -2.183480951600814e-09 -9.091129182792201e-09 
 1.000000000000000e-11  2.037362023532552e-08  2.037362057958188e-08  6.492718990572244e-07  6.700153406397069e-07  1.079999995454436e+00  2.999999998908258e+00 -2.183484504314492e-09 -9.091128738702992e-09 
 2.000000000000000e-11  2.037362090145933e-08  2.037362057959296e-08  6.492719052883511e-07  6.700153263317077e-07  1.079999995454438e+00  2.999999998908260e+00 -2.183480063422394e-09 -9.091123853721683e-09 
 4.000000000000000e-11  2.037362033940893e-08  2.037362057954419e-08  6.492718362966637e-07  6.700153225500105e-07  1.079999995454441e+00  2.999999998908256e+00 -2.183487168849751e-09 -9.091118524651165e-09 
 8.000000000000001e-11  2.037362036716450e-08  2.037362057940331e-08  6.492717386612223e-07  6.700153135155706e-07  1.079999995454442e+00  2.999999998908248e+00 -2.183503156061306e-09 -9.091116748294326e-09 
 1.600000000000000e-10  2.037362052675906e-08  2.037362057924023e-08  6.492717616896765e-07  6.700153291211430e-07  1.079999995454442e+00  2.999999998908237e+00 -2.183525360521799e-09 -9.091115416026696e-09 
 3.200000000000000e-10  2.037362061869941e-08  2.037362057918563e-08  6.492718324243273e-07  6.700153331994779e-07  1.079999995454441e+00  2.999999998908233e+00 -2.183533354127576e-09 -9.091117636472745e-09 
 6.400000000000001e-10  2.037362049900349e-08  2.037362057883540e-08  6.492718301475027e-07  6.700153279406637e-07  1.079999995454441e+00  2.999999998908228e+00 -2.183544900447032e-09 -9.091118968740375e-09 
 1.140000000000000e-09  2.037362051201391e-08  2.037362057821685e-08  6.492718102220352e-07  6.700153284927395e-07  1.079999995454437e+00  2.999999998908213e+00 -2.183573322156462e-09 -9.091125185989313e-09 
 1.640000000000000e-09  2.037362049726876e-08  2.037362057747595e-08  6.492718118392311e-07  6.700153258941237e-07  1.079999995454437e+00  2.999999998908212e+00 -2.183575986691721e-09 -9.091126518256942e-09 
 2.140000000000000e-09  2.037362058660702e-08  2.037362057729109e-08  6.492718119865200e-07  6.700153269349578e-07  1.079999995454437e+00  2.999999998908216e+00 -2.183567104907524e-09 -9.091126518256942e-09 
 2.640000000000000e-09  2.037362056839243e-08  2.037362057717095e-08  6.492718124023657e-07  6.700153270264644e-07  1.079999995454437e+00  2.999999998908219e+00 -2.183561775837006e-09 -9.091126074167732e-09 
 3.140000000000000e-09  2.037362057619868e-08  2.037362057712473e-08  6.492718133679562e-07  6.700153259379255e-07  1.079999995454437e+00  2.999999998908220e+00 -2.183559999480167e-09 -9.091126074167732e-09 
 3.640000000000000e-09  2.037362057533132e-08  2.037362057709755e-08  6.492718132533018e-07  6.700153280564565e-07  1.079999995454437e+00  2.999999998908220e+00 -2.183559111301747e-09 -9.091126074167732e-09 
 4.140000000000000e-09  2.037362056579034e-08  2.037362057701366e-08  6.492718119938384e-07  6.700153275225953e-07  1.079999995454437e+00  2.999999998908220e+00 -2.183560887658587e-09 -9.091126074167732e-09 
 4.640000000000001e-09  2.037362058747438e-08  2.037362057705516e-08  6.492718139017631e-07  6.700153273963942e-07  1.079999995454437e+00  2.999999998908218e+00 -2.183564440372265e-09 -9.091126074167732e-09 
 5.140000000000001e-09  2.037362057099451e-08  2.037362057702876e-08  6.492718117503266e-07  6.700153265147210e-07  1.079999995454437e+00  2.999999998908220e+00 -2.183560887658587e-09 -9.091125630078523e-09 
 5.640000000000001e-09  2.037362060221953e-08  2.037362057718685e-08  6.492718135180098e-07  6.700153271448593e-07  1.079999995454437e+00  2.999999998908220e+00 -2.183559111301747e-09 -9.091125630078523e-09 
 6.140000000000002e-09  2.037362057706604e-08  2.037362057723839e-08  6.492718122545890e-07  6.700153278652032e-07  1.079999995454437e+00  2.999999998908220e+00 -2.183559111301747e-09 -9.091126074167732e-09 
 6.640000000000002e-09  2.037362052762642e-08  2.037362057692690e-08  6.492718135081977e-07  6.700153265810742e-07  1.079999995454437e+00  2.999999998908220e+00 -2.183559111301747e-09 -9.091126074167732e-09 
 7.140000000000002e-09  2.037362063691400e-08  2.037362057722102e-08  6.492718129892986e-07  6.700153265004095e-07  1.079999995454437e+00  2.999999998908220e+00 -2.183559111301747e-09 -9.091126074167732e-09 
 7.640000000000003e-09  2.037362055711672e-08  2.037362057718528e-08  6.492718124257845e-07  6.700153277671914e-07  1.079999995454437e+00  2.999999998908221e+00 -2.183558223123327e-09 -9.091126074167732e-09 
 8.140000000000002e-09  2.037362058747438e-08  2.037362057724158e-08  6.492718127340774e-07  6.700153278825505e-07  1.079999995454437e+00  2.999999998908222e+00 -2.183556446766488e-09 -9.091126074167732e-09 
 8.640000000000002e-09  2.037362054237157e-08  2.037362057702930e-08  6.492718136377599e-07  6.700153265398745e-07  1.079999995454437e+00  2.999999998908223e+00 -2.183553782231229e-09 -9.091126074167732e-09 
 9.140000000000001e-09  2.037362059094383e-08  2.037362057705116e-08  6.492718118016635e-07  6.700153275971885e-07  1.079999995454437e+00  2.999999998908224e+00 -2.183552894052809e-09 -9.091125630078523e-09 
 9.640000000000001e-09  2.037362054150421e-08  2.037362057682298e-08  6.492718130299562e-07  6.700153274336908e-07  1.079999995454437e+00  2.999999998908222e+00 -2.183555558588068e-09 -9.091125630078523e-09 
 1.014000000000000e-08  2.037362059528064e-08  2.037362057686967e-08  6.492718129022914e-07  6.700153278244372e-07  1.079999995454437e+00  2.999999998908222e+00 -2.183555558588068e-09 -9.091126074167732e-09 
 1.064000000000000e-08  2.037362058834175e-08  2.037362057696110e-08  6.492718135366581e-07  6.700153270490158e-07  1.079999995454437e+00  2.999999998908222e+00 -2.183555558588068e-09 -9.091126074167732e-09 
 1.114000000000000e-08  2.037362060221953e-08  2.037362057715865e-08  6.492718122915603e-07  6.700153268490890e-07  1.079999995454437e+00  2.999999998908222e+00 -2.183556446766488e-09 -9.091125630078523e-09 
 1.164000000000000e-08  2.037362057359660e-08  2.037362057720047e-08  6.492718116905328e-07  6.700153274753241e-07  1.079999995454437e+00  2.999999998908222e+00 -2.183555558588068e-09 -9.091125630078523e-09 
