 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.364000000000000e-08  1.923465352271503e-09  1.923465405445904e-09  1.673331650360091e-07  6.036433395814829e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266441174152533e-09 
 1.414000000000000e-08  1.923465428599336e-09  1.923465405449357e-09  1.673331645297296e-07  6.036433666000594e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266441174152533e-09 
 1.464000000000000e-08  1.923465393904866e-09  1.923465405374047e-09  1.673331661994642e-07  6.036433508910234e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266441174152533e-09 
 1.514000000000000e-08  1.923465373955546e-09  1.923465405141040e-09  1.673331651762764e-07  6.036433571554861e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266441174152533e-09 
 1.564000000000000e-08  1.923465359210397e-09  1.923465404759708e-09  1.673331649878184e-07  6.036433441682921e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266441174152533e-09 
 1.614000000000000e-08  1.923465367016652e-09  1.923465404383486e-09  1.673331658790754e-07  6.036433632364311e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266441174152533e-09 
 1.664000000000000e-08  1.923465380027078e-09  1.923465404097608e-09  1.673331647080985e-07  6.036433442584402e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266441174152533e-09 
 1.714000000000000e-08  1.923465375690270e-09  1.923465403814818e-09  1.673331650356291e-07  6.036433656911713e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048699401934755e-10 -1.266441174152533e-09 
 1.764000000000000e-08  1.923465351404141e-09  1.923465403374088e-09  1.673331653628530e-07  6.036433443578363e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266441174152533e-09 
 1.814000000000000e-08  1.923465371353461e-09  1.923465403016094e-09  1.673331652782907e-07  6.036433581002443e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266441174152533e-09 
 1.864000000000000e-08  1.923465355740950e-09  1.923465402584472e-09  1.673331656008092e-07  6.036433517601038e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266441174152533e-09 
 1.914000000000000e-08  1.923465368751376e-09  1.923465402217491e-09  1.673331647491242e-07  6.036433587839524e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266441174152533e-09 
 1.964000000000001e-08  1.923465381761802e-09  1.923465401960506e-09  1.673331660426737e-07  6.036433551221494e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266441174152533e-09 
 2.014000000000001e-08  1.923465367016652e-09  1.923465401643995e-09  1.673331649867387e-07  6.036433442627046e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266441174152533e-09 
 2.064000000000001e-08  1.923465371353461e-09  1.923465401338590e-09  1.673331654512473e-07  6.036433620597827e-08  1.199999999366780e+00  3.299999999647566e+00 -7.048690520150558e-10 -1.266441174152533e-09 
 2.114000000000001e-08  1.923465357475673e-09  1.923465400946979e-09  1.673331657163135e-07  6.036433525298884e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048699401934755e-10 -1.266441174152533e-09 
 2.164000000000001e-08  1.923465382629164e-09  1.923465400695997e-09  1.673331651646396e-07  6.036433552692252e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266441174152533e-09 
 2.214000000000001e-08  1.923465352271503e-09  1.923465400292199e-09  1.673331653355400e-07  6.036433490878479e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266441174152533e-09 
 2.264000000000001e-08  1.923465383496525e-09  1.923465400047261e-09  1.673331650261433e-07  6.036433566266491e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266441174152533e-09 
 2.314000000000001e-08  1.923465373088185e-09  1.923465399787618e-09  1.673331653509001e-07  6.036433483415366e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266441174152533e-09 
 2.364000000000002e-08  1.923465400843760e-09  1.923465399708638e-09  1.673331655820272e-07  6.036433557719457e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266441174152533e-09 
 2.414000000000002e-08  1.923465378292355e-09  1.923465399540656e-09  1.673331654163869e-07  6.036433529053424e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048699401934755e-10 -1.266441174152533e-09 
 2.464000000000002e-08  1.923465427731974e-09  1.923465399671731e-09  1.673331653251345e-07  6.036433559618678e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266441174152533e-09 
 2.514000000000002e-08  1.923465366149291e-09  1.923465399493130e-09  1.673331653230482e-07  6.036433474597049e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266441174152533e-09 
 2.564000000000002e-08  1.923465354873588e-09  1.923465399138497e-09  1.673331652803711e-07  6.036433642061606e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266441174152533e-09 
 2.614000000000002e-08  1.923465372220823e-09  1.923465398842806e-09  1.673331646971487e-07  6.036433510844659e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266441174152533e-09 
 2.664000000000002e-08  1.923465359210397e-09  1.923465398482429e-09  1.673331655961086e-07  6.036433509532521e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266441174152533e-09 
 2.714000000000002e-08  1.923465364414567e-09  1.923465398137483e-09  1.673331652412467e-07  6.036433554421040e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266441174152533e-09 
 2.764000000000002e-08  1.923465394772228e-09  1.923465398000977e-09  1.673331653527230e-07  6.036433501899848e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048770456208331e-10 -1.266441174152533e-09 
 2.814000000000003e-08  1.923465394772228e-09  1.923465397934393e-09  1.673331654294933e-07  6.036433571876085e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266441174152533e-09 
 2.864000000000003e-08  1.923465367884014e-09  1.923465397713337e-09  1.673331648611527e-07  6.036433548776277e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266441174152533e-09 
 2.914000000000003e-08  1.923465380894440e-09  1.923465397528756e-09  1.673331660808544e-07  6.036433497957520e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266441174152533e-09 
 2.964000000000003e-08  1.923465405180569e-09  1.923465397518311e-09  1.673331649635043e-07  6.036433606181206e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266441174152533e-09 
 3.014000000000003e-08  1.923465382629164e-09  1.923465397416249e-09  1.673331654067432e-07  6.036433484817709e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266441174152533e-09 
 3.064000000000003e-08  1.923465358343035e-09  1.923465397123690e-09  1.673331649049768e-07  6.036433519382079e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266441174152533e-09 
 3.114000000000003e-08  1.923465347934694e-09  1.923465396701062e-09  1.673331661563238e-07  6.036433545257502e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048770456208331e-10 -1.266441174152533e-09 
 3.164000000000002e-08  1.923465360077758e-09  1.923465396318580e-09  1.673331649937379e-07  6.036433602891675e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048779337992528e-10 -1.266441174152533e-09 
 3.214000000000002e-08  1.923465370486099e-09  1.923465396020855e-09  1.673331649262833e-07  6.036433508435865e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266441174152533e-09 
 3.264000000000002e-08  1.923465356608312e-09  1.923465395661259e-09  1.673331657375947e-07  6.036433565833412e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266441174152533e-09 
 3.314000000000002e-08  1.923465362679844e-09  1.923465395323768e-09  1.673331648153178e-07  6.036433474914550e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266441174152533e-09 
 3.364000000000002e-08  1.923465356608312e-09  1.923465394955623e-09  1.673331656867722e-07  6.036433560032651e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266441174152533e-09 
 3.414000000000001e-08  1.923465375690270e-09  1.923465394706135e-09  1.673331656392346e-07  6.036433504231331e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266441174152533e-09 
 3.464000000000001e-08  1.923465344465247e-09  1.923465394290802e-09  1.673331650677227e-07  6.036433577668254e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266441174152533e-09 
 3.514000000000001e-08  1.923465408650016e-09  1.923465394248368e-09  1.673331650099426e-07  6.036433465750675e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266441174152533e-09 
 3.564000000000001e-08  1.923465371353461e-09  1.923465394082695e-09  1.673331653288328e-07  6.036433630266742e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266441174152533e-09 
 3.614000000000000e-08  1.923465367016652e-09  1.923465393848591e-09  1.673331663546605e-07  6.036433439257741e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266441174152533e-09 
 3.664000000000000e-08  1.923465369618738e-09  1.923465393610610e-09  1.673331648779292e-07  6.036433656332884e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266441174152533e-09 
 3.714000000000000e-08  1.923465394772228e-09  1.923465393539502e-09  1.673331651458157e-07  6.036433459135995e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048752692639937e-10 -1.266441174152533e-09 
 3.764000000000000e-08  1.923465373955546e-09  1.923465393386260e-09  1.673331653358284e-07  6.036433517214840e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048779337992528e-10 -1.266441174152533e-09 
 3.814000000000000e-08  1.923465368751376e-09  1.923465393172373e-09  1.673331649438255e-07  6.036433640128419e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266441174152533e-09 
 3.863999999999999e-08  1.923465340995800e-09  1.923465392756009e-09  1.673331662091989e-07  6.036433470003062e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266440730063323e-09 
 3.913999999999999e-08  1.923465365281929e-09  1.923465392436193e-09  1.673331650034547e-07  6.036433560226743e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266440285974113e-09 
 3.963999999999999e-08  1.923465343597885e-09  1.923465392006861e-09  1.673331654053414e-07  6.036433475070259e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266440285974113e-09 
 4.013999999999999e-08  1.923465408650016e-09  1.923465391974917e-09  1.673331653073666e-07  6.036433641830126e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048699401934755e-10 -1.266440285974113e-09 
 4.063999999999999e-08  1.923465371353461e-09  1.923465391827774e-09  1.673331651384324e-07  6.036433502297055e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266440285974113e-09 
 4.113999999999998e-08  1.923465369618738e-09  1.923465391631971e-09  1.673331653290791e-07  6.036433568303258e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266440285974113e-09 
 4.163999999999998e-08  1.923465364414567e-09  1.923465391386888e-09  1.673331654488914e-07  6.036433410974784e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266440285974113e-09 
 4.213999999999998e-08  1.923465344465247e-09  1.923465390994995e-09  1.673331649485600e-07  6.036433655300007e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048717165503149e-10 -1.266440285974113e-09 
 4.263999999999998e-08  1.923465396506951e-09  1.923465390901732e-09  1.673331656499782e-07  6.036433517679128e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266440285974113e-09 
 4.313999999999997e-08  1.923465363547205e-09  1.923465390689695e-09  1.673331649256261e-07  6.036433552459703e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266440285974113e-09 
 4.363999999999997e-08  1.923465360945120e-09  1.923465390422499e-09  1.673331657085646e-07  6.036433548659419e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266440285974113e-09 
 4.413999999999997e-08  1.923465373088185e-09  1.923465390219227e-09  1.673331645355412e-07  6.036433554784700e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048699401934755e-10 -1.266440285974113e-09 
 4.463999999999997e-08  1.923465358343035e-09  1.923465389940817e-09  1.673331656713283e-07  6.036433493158995e-08  1.199999999366780e+00  3.299999999647566e+00 -7.048681638366361e-10 -1.266440285974113e-09 
 4.513999999999997e-08  1.923465342730524e-09  1.923465389535978e-09  1.673331658088733e-07  6.036433552853081e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266440285974113e-09 
 4.563999999999996e-08  1.923465331454821e-09  1.923465389017281e-09  1.673331642980606e-07  6.036433500896579e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266440285974113e-09 
 4.613999999999996e-08  1.923465426864612e-09  1.923465389096172e-09  1.673331656955460e-07  6.036433512892712e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048770456208331e-10 -1.266439841884903e-09 
 4.663999999999996e-08  1.923465351404141e-09  1.923465388872679e-09  1.673331658668570e-07  6.036433593871227e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048779337992528e-10 -1.266439397795693e-09 
 4.713999999999996e-08  1.923465366149291e-09  1.923465388648188e-09  1.673331647353458e-07  6.036433517797107e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266439397795693e-09 
 4.763999999999996e-08  1.923465347067332e-09  1.923465388298484e-09  1.673331653835975e-07  6.036433519313736e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048699401934755e-10 -1.266439397795693e-09 
 4.813999999999995e-08  1.923465365281929e-09  1.923465388030260e-09  1.673331653965794e-07  6.036433626901221e-08  1.199999999366780e+00  3.299999999647567e+00 -7.048672756582164e-10 -1.266439397795693e-09 
 4.863999999999995e-08  1.923465411252101e-09  1.923465388095231e-09  1.673331656726116e-07  6.036433444013180e-08  1.199999999366780e+00  3.299999999647565e+00 -7.048708283718952e-10 -1.266439397795693e-09 
 4.913999999999995e-08  1.923465354873588e-09  1.923465387896733e-09  1.673331655636978e-07  6.036433556392822e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048761574424134e-10 -1.266439397795693e-09 
 4.963999999999995e-08  1.923465393904866e-09  1.923465387870795e-09  1.673331639513166e-07  6.036433554305827e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048770456208331e-10 -1.266439397795693e-09 
 5.013999999999994e-08  1.923465407782654e-09  1.923465387994072e-09  1.673331659817683e-07  6.036433500054411e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266439397795693e-09 
 5.063999999999994e-08  1.923465381761802e-09  1.923465387993619e-09  1.673331658572076e-07  6.036433548445047e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048734929071543e-10 -1.266439397795693e-09 
 5.113999999999994e-08  1.923465410384739e-09  1.923465388141754e-09  1.673331652491207e-07  6.036433500468774e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266439397795693e-09 
 5.163999999999994e-08  1.923465365281929e-09  1.923465388039416e-09  1.673331644160439e-07  6.036433619088020e-08  1.199999999366780e+00  3.299999999647564e+00 -7.048726047287346e-10 -1.266439397795693e-09 
 5.213999999999994e-08  1.923465360077758e-09  1.923465387820353e-09  1.673331658179769e-07  6.036433461223035e-08  1.199999999366780e+00  3.299999999647563e+00 -7.048743810855740e-10 -1.266439397795693e-09 
 5.263999999999993e-08  1.923465399109037e-09  1.923465387822575e-09  1.673331648116904e-07  6.036433509948315e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048779337992528e-10 -1.266439397795693e-09 
 5.313999999999993e-08  1.923465346199971e-09  1.923465387547664e-09  1.673331652842403e-07  6.036433578180978e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048779337992528e-10 -1.266439841884903e-09 
 5.363999999999993e-08  1.923465398241675e-09  1.923465387527455e-09  1.673331662508789e-07  6.036433604700785e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048788219776725e-10 -1.266439397795693e-09 
 5.413999999999993e-08  1.923465378292355e-09  1.923465387459604e-09  1.673331643681296e-07  6.036433541168000e-08  1.199999999366780e+00  3.299999999647560e+00 -7.048814865129316e-10 -1.266439397795693e-09 
 5.463999999999993e-08  1.923465341863162e-09  1.923465387135174e-09  1.673331656556794e-07  6.036433474171587e-08  1.199999999366780e+00  3.299999999647559e+00 -7.048823746913513e-10 -1.266439397795693e-09 
 5.513999999999992e-08  1.923465341863162e-09  1.923465386727932e-09  1.673331649517228e-07  6.036433500209444e-08  1.199999999366780e+00  3.299999999647560e+00 -7.048805983345119e-10 -1.266439397795693e-09 
 5.563999999999992e-08  1.923465374822908e-09  1.923465386514243e-09  1.673331656612189e-07  6.036433623920188e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048788219776725e-10 -1.266439397795693e-09 
 5.613999999999992e-08  1.923465370486099e-09  1.923465386337338e-09  1.673331650144536e-07  6.036433468177301e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048779337992528e-10 -1.266439397795693e-09 
 5.663999999999992e-08  1.923465347934694e-09  1.923465386024438e-09  1.673331655255492e-07  6.036433570948558e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048770456208331e-10 -1.266439841884903e-09 
 5.713999999999991e-08  1.923465399976398e-09  1.923465386013226e-09  1.673331652746509e-07  6.036433477190097e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048779337992528e-10 -1.266440285974113e-09 
 5.763999999999991e-08  1.923465356608312e-09  1.923465385814779e-09  1.673331657998648e-07  6.036433618984369e-08  1.199999999366780e+00  3.299999999647560e+00 -7.048805983345119e-10 -1.266440285974113e-09 
 5.813999999999991e-08  1.923465388700696e-09  1.923465385768180e-09  1.673331647511426e-07  6.036433465548437e-08  1.199999999366780e+00  3.299999999647560e+00 -7.048814865129316e-10 -1.266440285974113e-09 
 5.863999999999991e-08  1.923465366149291e-09  1.923465385622823e-09  1.673331654681266e-07  6.036433647488175e-08  1.199999999366780e+00  3.299999999647559e+00 -7.048823746913513e-10 -1.266439841884903e-09 
 5.913999999999991e-08  1.923465394772228e-09  1.923465385635284e-09  1.673331654882964e-07  6.036433523329101e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048788219776725e-10 -1.266439397795693e-09 
 5.963999999999990e-08  1.923465367016652e-09  1.923465385516108e-09  1.673331650897487e-07  6.036433501679285e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048770456208331e-10 -1.266439397795693e-09 
 6.013999999999990e-08  1.923465390435419e-09  1.923465385509225e-09  1.673331655203419e-07  6.036433547575127e-08  1.199999999366780e+00  3.299999999647562e+00 -7.048770456208331e-10 -1.266439397795693e-09 
 6.063999999999990e-08  1.923465392170143e-09  1.923465385551057e-09  1.673331645169863e-07  6.036433562978237e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048788219776725e-10 -1.266439397795693e-09 
 6.113999999999990e-08  1.923465328852736e-09  1.923465385189423e-09  1.673331658065835e-07  6.036433436578147e-08  1.199999999366780e+00  3.299999999647560e+00 -7.048797101560922e-10 -1.266439397795693e-09 
 6.163999999999990e-08  1.923465354006226e-09  1.923465384863166e-09  1.673331656588363e-07  6.036433624463524e-08  1.199999999366780e+00  3.299999999647560e+00 -7.048805983345119e-10 -1.266439397795693e-09 
 6.213999999999989e-08  1.923465352271503e-09  1.923465384539295e-09  1.673331651645841e-07  6.036433472941225e-08  1.199999999366780e+00  3.299999999647560e+00 -7.048805983345119e-10 -1.266439397795693e-09 
 6.263999999999989e-08  1.923465396506951e-09  1.923465384511309e-09  1.673331649223137e-07  6.036433573996635e-08  1.199999999366780e+00  3.299999999647560e+00 -7.048797101560922e-10 -1.266439841884903e-09 
 6.313999999999989e-08  1.923465371353461e-09  1.923465384414904e-09  1.673331654228286e-07  6.036433538460372e-08  1.199999999366780e+00  3.299999999647561e+00 -7.048788219776725e-10 -1.266439841884903e-09 
