 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.064000000000000e-06  6.935776058298801e-10  6.935776377605146e-10  7.051008216322834e-08  1.261786332612725e-08  1.199999999802323e+00  3.299999999875063e+00 -2.498747875279150e-10 -3.953539717826970e-10 
 1.114000000000000e-06  6.935776915360618e-10  6.935776552842277e-10  7.051008221743239e-08  1.261786349206751e-08  1.199999999802323e+00  3.299999999875063e+00 -2.498738993494953e-10 -3.953548599611167e-10 
 1.164000000000000e-06  6.935776818866625e-10  6.935776694299443e-10  7.051008212229726e-08  1.261786324704859e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498685702789771e-10 -3.953544158719069e-10 
 1.214000000000000e-06  6.935776856542650e-10  6.935776787488159e-10  7.051008218035406e-08  1.261786341605684e-08  1.199999999802323e+00  3.299999999875064e+00 -2.498721229926559e-10 -3.953539717826970e-10 
 1.264000000000000e-06  6.935776907229102e-10  6.935776854022279e-10  7.051008223933155e-08  1.261786336633941e-08  1.199999999802323e+00  3.299999999875062e+00 -2.498756757063347e-10 -3.953539717826970e-10 
 1.314000000000000e-06  6.935776338836113e-10  6.935776661254636e-10  7.051008214077871e-08  1.261786334108454e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498676821005574e-10 -3.953548599611167e-10 
 1.364000000000000e-06  6.935776558387053e-10  6.935776581554075e-10  7.051008203490376e-08  1.261786348879126e-08  1.199999999802323e+00  3.299999999875064e+00 -2.498721229926559e-10 -3.953544158719069e-10 
 1.414000000000000e-06  6.935776636178559e-10  6.935776587463756e-10  7.051008209990516e-08  1.261786346430228e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498685702789771e-10 -3.953544158719069e-10 
 1.464000000000000e-06  6.935776691201819e-10  6.935776630140918e-10  7.051008215703932e-08  1.261786341388189e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498685702789771e-10 -3.953544158719069e-10 
 1.514000000000000e-06  6.935776737280411e-10  6.935776681532148e-10  7.051008221201212e-08  1.261786336989522e-08  1.199999999802323e+00  3.299999999875065e+00 -2.498712348142362e-10 -3.953544158719069e-10 
 1.564000000000000e-06  6.935776796911531e-10  6.935776737962147e-10  7.051008210976968e-08  1.261786334444158e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498676821005574e-10 -3.953544158719069e-10 
 1.614000000000000e-06  6.935776217947571e-10  6.935776541242317e-10  7.051008217037929e-08  1.261786348929515e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498676821005574e-10 -3.953544158719069e-10 
 1.664000000000000e-06  6.935776443190572e-10  6.935776462677653e-10  7.051008206721391e-08  1.261786346277192e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498694584573968e-10 -3.953544158719069e-10 
 1.714000000000000e-06  6.935776518271573e-10  6.935776469202288e-10  7.051008212695693e-08  1.261786342884223e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498685702789771e-10 -3.953544158719069e-10 
 1.764000000000000e-06  6.935776577360591e-10  6.935776513770538e-10  7.051008218918769e-08  1.261786338205740e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498632412084589e-10 -3.953544158719069e-10 
 1.813999999999999e-06  6.935776625336537e-10  6.935776567310586e-10  7.051008224047123e-08  1.261786335506094e-08  1.199999999802323e+00  3.299999999875068e+00 -2.498650175652983e-10 -3.953544158719069e-10 
 1.863999999999999e-06  6.935776673583534e-10  6.935776620527775e-10  7.051008214289764e-08  1.261786350555744e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498667939221377e-10 -3.953544158719069e-10 
 1.913999999999999e-06  6.935776738635664e-10  6.935776678414368e-10  7.051008220410399e-08  1.261786347987066e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498694584573968e-10 -3.953544158719069e-10 
 1.963999999999999e-06  6.935776793929975e-10  6.935776736197930e-10  7.051008226432471e-08  1.261786343118440e-08  1.199999999802323e+00  3.299999999875068e+00 -2.498650175652983e-10 -3.953539717826970e-10 
 2.013999999999999e-06  6.935776854374246e-10  6.935776795025170e-10  7.051008216208892e-08  1.261786340688870e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498659057437180e-10 -3.953535276934872e-10 
 2.063999999999999e-06  6.935776909397506e-10  6.935776852539552e-10  7.051008205290392e-08  1.261786335021000e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498676821005574e-10 -3.953539717826970e-10 
 2.113999999999999e-06  6.935776964962868e-10  6.935776909011755e-10  7.051008227668635e-08  1.261786352448541e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498676821005574e-10 -3.953544158719069e-10 
 2.163999999999999e-06  6.935777016733521e-10  6.935776963394901e-10  7.051008201295024e-08  1.261786347204766e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498694584573968e-10 -3.953544158719069e-10 
 2.213999999999999e-06  6.935777077719894e-10  6.935777020001528e-10  7.051008223223533e-08  1.261786344379016e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498667939221377e-10 -3.953544158719069e-10 
 2.263999999999999e-06  6.935777131658952e-10  6.935777075985823e-10  7.051008213346094e-08  1.261786339514535e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498667939221377e-10 -3.953544158719069e-10 
 2.313999999999999e-06  6.935777182887504e-10  6.935777129943354e-10  7.051008219184723e-08  1.261786336809967e-08  1.199999999802323e+00  3.299999999875068e+00 -2.498650175652983e-10 -3.953544158719069e-10 
 2.363999999999999e-06  6.935776607989302e-10  6.935776931953240e-10  7.051008208472926e-08  1.261786353383656e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498685702789771e-10 -3.953544158719069e-10 
 2.413999999999999e-06  6.935776829708647e-10  6.935776851457380e-10  7.051008215286965e-08  1.261786328829600e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498667939221377e-10 -3.953544158719069e-10 
 2.463999999999999e-06  6.935776270260326e-10  6.935776602879388e-10  7.051008220263823e-08  1.261786344207012e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498667939221377e-10 -3.953544158719069e-10 
 2.513999999999999e-06  6.935777130845800e-10  6.935776764350354e-10  7.051008226519112e-08  1.261786341688139e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498659057437180e-10 -3.953539717826970e-10 
 2.563999999999999e-06  6.935777024865038e-10  6.935776900850421e-10  7.051008216691232e-08  1.261786338116432e-08  1.199999999802323e+00  3.299999999875068e+00 -2.498641293868786e-10 -3.953544158719069e-10 
 2.613999999999999e-06  6.935776428011742e-10  6.935776739014963e-10  7.051008206434670e-08  1.261786353414859e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498694584573968e-10 -3.953539717826970e-10 
 2.663999999999999e-06  6.935776659488906e-10  6.935776674837449e-10  7.051008227592495e-08  1.261786349224090e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498659057437180e-10 -3.953539717826970e-10 
 2.713999999999998e-06  6.935776101666888e-10  6.935776432733722e-10  7.051008218241487e-08  1.261786325953508e-08  1.199999999802323e+00  3.299999999875068e+00 -2.498650175652983e-10 -3.953539717826970e-10 
 2.763999999999998e-06  6.935776325825687e-10  6.935776341549763e-10  7.051008207637829e-08  1.261786342970662e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498676821005574e-10 -3.953544158719069e-10 
 2.813999999999998e-06  6.935776397654081e-10  6.935776345754699e-10  7.051008213508882e-08  1.261786337980014e-08  1.199999999802323e+00  3.299999999875068e+00 -2.498641293868786e-10 -3.953544158719069e-10 
 2.863999999999998e-06  6.935776444816875e-10  6.935776386220557e-10  7.051008203800140e-08  1.261786355336657e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498632412084589e-10 -3.953544158719069e-10 
 2.913999999999998e-06  6.935776496587529e-10  6.935776438460518e-10  7.051008209513619e-08  1.261786330332500e-08  1.199999999802323e+00  3.299999999875066e+00 -2.498676821005574e-10 -3.953544158719069e-10 
 2.963999999999998e-06  6.935776551610789e-10  6.935776494168617e-10  7.051008215509212e-08  1.261786347658721e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498659057437180e-10 -3.953539717826970e-10 
 3.013999999999998e-06  6.935776607989302e-10  6.935776550838512e-10  7.051008205258511e-08  1.261786342851895e-08  1.199999999802323e+00  3.299999999875067e+00 -2.498667939221377e-10 -3.953535276934872e-10 
 3.063999999999998e-06  6.935776667891472e-10  6.935776608993675e-10  7.051008210809646e-08  1.261786359745893e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498632412084589e-10 -3.953544158719069e-10 
 3.113999999999998e-06  6.935776090282765e-10  6.935776413140344e-10  7.051008216707338e-08  1.261786354139080e-08  1.199999999802323e+00  3.299999999875068e+00 -2.498650175652983e-10 -3.953544158719069e-10 
 3.163999999999998e-06  6.935776955747149e-10  6.935776591012400e-10  7.051008206575576e-08  1.261786352235974e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498605766731998e-10 -3.953539717826970e-10 
 3.213999999999998e-06  6.935776861150510e-10  6.935776734642056e-10  7.051008212728610e-08  1.261786347038720e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498588003163604e-10 -3.953544158719069e-10 
 3.263999999999998e-06  6.935776896929181e-10  6.935776828282838e-10  7.051008218756512e-08  1.261786343909533e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498605766731998e-10 -3.953539717826970e-10 
 3.313999999999998e-06  6.935776321759929e-10  6.935776644401830e-10  7.051008208461738e-08  1.261786338749860e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498596884947801e-10 -3.953539717826970e-10 
 3.363999999999998e-06  6.935776549984486e-10  6.935776569858692e-10  7.051008214110787e-08  1.261786355978873e-08  1.199999999802323e+00  3.299999999875072e+00 -2.498561357811013e-10 -3.953544158719069e-10 
 3.413999999999998e-06  6.935776621812880e-10  6.935776575731740e-10  7.051008204385392e-08  1.261786332802094e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498596884947801e-10 -3.953544158719069e-10 
 3.463999999999998e-06  6.935776042848920e-10  6.935776363753222e-10  7.051008226015093e-08  1.261786347614733e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498579121379407e-10 -3.953539717826970e-10 
 3.513999999999998e-06  6.935776264839315e-10  6.935776281791955e-10  7.051008215384389e-08  1.261786344813666e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498614648516195e-10 -3.953544158719069e-10 
 3.563999999999998e-06  6.935776332873001e-10  6.935776285832121e-10  7.051008221830401e-08  1.261786339806327e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498596884947801e-10 -3.953544158719069e-10 
 3.613999999999998e-06  6.935776383017352e-10  6.935776325514246e-10  7.051008226926256e-08  1.261786355202316e-08  1.199999999802323e+00  3.299999999875068e+00 -2.498641293868786e-10 -3.953544158719069e-10 
 3.663999999999997e-06  6.935776434516955e-10  6.935776377051755e-10  7.051008217612549e-08  1.261786352228039e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498632412084589e-10 -3.953544158719069e-10 
 3.713999999999997e-06  6.935776490624417e-10  6.935776432788322e-10  7.051008207573036e-08  1.261786329932661e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498623530300392e-10 -3.953535276934872e-10 
 3.763999999999997e-06  6.935776544021374e-10  6.935776488428857e-10  7.051008212468557e-08  1.261786343968450e-08  1.199999999802323e+00  3.299999999875068e+00 -2.498641293868786e-10 -3.953544158719069e-10 
 3.813999999999997e-06  6.935776604465645e-10  6.935776545971679e-10  7.051008218864941e-08  1.261786341765865e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498632412084589e-10 -3.953544158719069e-10 
 3.863999999999997e-06  6.935776661657310e-10  6.935776603754495e-10  7.051008208163504e-08  1.261786336874281e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498596884947801e-10 -3.953544158719069e-10 
 3.913999999999998e-06  6.935776714783216e-10  6.935776659722548e-10  7.051008230135129e-08  1.261786332609486e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498614648516195e-10 -3.953544158719069e-10 
 3.963999999999998e-06  6.935776774685386e-10  6.935776716901294e-10  7.051008204304678e-08  1.261786349284453e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498588003163604e-10 -3.953544158719069e-10 
 4.013999999999998e-06  6.935776829979697e-10  6.935776773568405e-10  7.051008209974577e-08  1.261786346195385e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498632412084589e-10 -3.953544158719069e-10 
 4.063999999999999e-06  6.935776253997293e-10  6.935776577073383e-10  7.051008215997312e-08  1.261786340942729e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498623530300392e-10 -3.953544158719069e-10 
 4.113999999999999e-06  6.935776481137648e-10  6.935776499400084e-10  7.051008222112418e-08  1.261786338980135e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498605766731998e-10 -3.953539717826970e-10 
 4.163999999999999e-06  6.935776552423941e-10  6.935776505074967e-10  7.051008211784943e-08  1.261786333571112e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498605766731998e-10 -3.953539717826970e-10 
 4.214000000000000e-06  6.935776607718252e-10  6.935776547267258e-10  7.051008217921554e-08  1.261786329084433e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498605766731998e-10 -3.953539717826970e-10 
 4.264000000000000e-06  6.935776660031007e-10  6.935776600811215e-10  7.051008223516654e-08  1.261786345865105e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498605766731998e-10 -3.953539717826970e-10 
 4.314000000000001e-06  6.935776705838548e-10  6.935776653530941e-10  7.051008213259949e-08  1.261786343022783e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498632412084589e-10 -3.953539717826970e-10 
 4.364000000000001e-06  6.935776763030213e-10  6.935776707874596e-10  7.051008218919075e-08  1.261786357306804e-08  1.199999999802323e+00  3.299999999875069e+00 -2.498623530300392e-10 -3.953544158719069e-10 
 4.414000000000001e-06  6.935776826998141e-10  6.935776766392745e-10  7.051008208819999e-08  1.261786355040944e-08  1.199999999802323e+00  3.299999999875070e+00 -2.498596884947801e-10 -3.953544158719069e-10 
 4.464000000000002e-06  6.935776887713463e-10  6.935776826624662e-10  7.051008214929995e-08  1.261786350605362e-08  1.199999999802323e+00  3.299999999875071e+00 -2.498579121379407e-10 -3.953539717826970e-10 
