 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  2.749622592756102e-08  2.749622592756102e-08  8.273021505976925e-07  6.552352080815015e-07  1.319999994328934e+00  3.599999998421667e+00 -3.156666039672018e-09 -1.134213256648309e-08 
 5.000000000000000e-10  2.749622541806107e-08  2.749622592251648e-08  8.273021214582872e-07  6.552352086004395e-07  1.319999994328935e+00  3.599999998421450e+00 -3.157099470740832e-09 -1.134213079012625e-08 
 1.000000000000000e-09  2.749622558632925e-08  2.749622591918789e-08  8.273021630792366e-07  6.552352082326782e-07  1.319999994328935e+00  3.599999998421325e+00 -3.157349937055187e-09 -1.134213034603704e-08 
 2.000000000000000e-09  2.749622585000722e-08  2.749622591573627e-08  8.273021508096458e-07  6.552352078250182e-07  1.319999994328933e+00  3.599999998421218e+00 -3.157564876232755e-09 -1.134213478692914e-08 
 4.000000000000000e-09  2.749622599355558e-08  2.749622591486358e-08  8.273021462730729e-07  6.552352071553065e-07  1.319999994328932e+00  3.599999998421193e+00 -3.157613726045838e-09 -1.134213700737519e-08 
 8.000000000000000e-09  2.749622592308244e-08  2.749622591457384e-08  8.273021506516640e-07  6.552352082711131e-07  1.319999994328931e+00  3.599999998421207e+00 -3.157587080693247e-09 -1.134213745146440e-08 
 1.600000000000000e-08  2.749622593565919e-08  2.749622591620924e-08  8.273021506062156e-07  6.552352082512180e-07  1.319999994328934e+00  3.599999998421209e+00 -3.157581751622729e-09 -1.134213256648309e-08 
 3.200000000000000e-08  2.749622593197290e-08  2.749622591984594e-08  8.273021506149180e-07  6.552352078307780e-07  1.319999994328932e+00  3.599999998421212e+00 -3.157575534373791e-09 -1.134213656328598e-08 
 6.400000000000000e-08  2.749622593376183e-08  2.749622592580913e-08  8.273021505214979e-07  6.552352080173963e-07  1.319999994328931e+00  3.599999998421209e+00 -3.157582639801149e-09 -1.134213878373203e-08 
 1.140000000000000e-07  2.749622590248260e-08  2.749622591904791e-08  8.273021505872294e-07  6.552352079567758e-07  1.319999994328933e+00  3.599999998421208e+00 -3.157584416157988e-09 -1.134213345466151e-08 
 1.640000000000000e-07  2.749622588909270e-08  2.749622590571358e-08  8.273021506043517e-07  6.552352080422652e-07  1.319999994328934e+00  3.599999998421209e+00 -3.157582639801149e-09 -1.134213212239388e-08 
 2.140000000000000e-07  2.749622590736151e-08  2.749622590370589e-08  8.273021506227785e-07  6.552352078750778e-07  1.319999994328934e+00  3.599999998421214e+00 -3.157572869838532e-09 -1.134213256648309e-08 
 2.640000000000000e-07  2.749622591522198e-08  2.749622590791079e-08  8.273021506552427e-07  6.552352080153058e-07  1.319999994328934e+00  3.599999998421214e+00 -3.157571981660112e-09 -1.134213212239388e-08 
 3.140000000000000e-07  2.749622592218798e-08  2.749622591446265e-08  8.273021505684579e-07  6.552352079796017e-07  1.319999994328934e+00  3.599999998421219e+00 -3.157563099875915e-09 -1.134213212239388e-08 
 3.640000000000000e-07  2.749622589275189e-08  2.749622590708871e-08  8.273021505990451e-07  6.552352079434910e-07  1.319999994328934e+00  3.599999998421218e+00 -3.157563988054335e-09 -1.134213212239388e-08 
 4.140000000000000e-07  2.749622591188806e-08  2.749622590753366e-08  8.273021505141402e-07  6.552352079139363e-07  1.319999994328934e+00  3.599999998421221e+00 -3.157557770805397e-09 -1.134213256648309e-08 
 4.640000000000000e-07  2.749622588312959e-08  2.749622589786103e-08  8.273021505350759e-07  6.552352078863908e-07  1.319999994328934e+00  3.599999998421224e+00 -3.157552441734879e-09 -1.134213212239388e-08 
 5.140000000000001e-07  2.749622590291628e-08  2.749622589794861e-08  8.273021505634235e-07  6.552352080295393e-07  1.319999994328934e+00  3.599999998421227e+00 -3.157546224485941e-09 -1.134213212239388e-08 
 5.640000000000001e-07  2.749622591039728e-08  2.749622590294559e-08  8.273021504792860e-07  6.552352079931644e-07  1.319999994328934e+00  3.599999998421228e+00 -3.157544448129102e-09 -1.134213212239388e-08 
 6.140000000000002e-07  2.749622588041909e-08  2.749622589493439e-08  8.273021506265304e-07  6.552352079634538e-07  1.319999994328934e+00  3.599999998421231e+00 -3.157539119058583e-09 -1.134213256648309e-08 
 6.640000000000002e-07  2.749622589998894e-08  2.749622589535397e-08  8.273021505357323e-07  6.552352080805443e-07  1.319999994328934e+00  3.599999998421235e+00 -3.157531125452806e-09 -1.134213167830467e-08 
 7.140000000000003e-07  2.749622590871676e-08  2.749622590078300e-08  8.273021505633757e-07  6.552352080387144e-07  1.319999994328934e+00  3.599999998421234e+00 -3.157532013631226e-09 -1.134213256648309e-08 
 7.640000000000003e-07  2.749622591614355e-08  2.749622590801303e-08  8.273021504708437e-07  6.552352080198154e-07  1.319999994328934e+00  3.599999998421235e+00 -3.157531125452806e-09 -1.134213212239388e-08 
 8.140000000000004e-07  2.749622588703272e-08  2.749622590106691e-08  8.273021505078649e-07  6.552352079801438e-07  1.319999994328934e+00  3.599999998421240e+00 -3.157519579133350e-09 -1.134213256648309e-08 
 8.640000000000004e-07  2.749622590595205e-08  2.749622590163174e-08  8.273021505214577e-07  6.552352079532589e-07  1.319999994328933e+00  3.599999998421243e+00 -3.157514250062832e-09 -1.134213345466151e-08 
 9.140000000000005e-07  2.749622587662438e-08  2.749622589174176e-08  8.273021505551273e-07  6.552352080932193e-07  1.319999994328934e+00  3.599999998421242e+00 -3.157516914598091e-09 -1.134213256648309e-08 
 9.640000000000004e-07  2.749622589578765e-08  2.749622589138212e-08  8.273021505996939e-07  6.552352079128419e-07  1.319999994328934e+00  3.599999998421247e+00 -3.157507144635474e-09 -1.134213256648309e-08 
