 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999996968994e-01  1.199999999999694e+00  1.199999998966495e+00 -1.118268932315258e-11  2.151739006938922e-15  1.234729400699654e-11  4.075796852640432e-08 -2.611391419176978e-10 -2.734842891456029e-10  0.000000000000000e+00 -2.151666118627590e-10 
-2.900000000000000e-01 -2.899999997056203e-01  1.199999999999689e+00  1.199999999003010e+00 -1.086093714963710e-11  2.190702352815101e-15  1.191105063923435e-11  2.782712106547822e-08 -2.611391800816169e-10 -2.730480460900373e-10  0.000000000000000e+00 -2.113768655681997e-10 
-2.800000000000000e-01 -2.799999997141395e-01  1.199999999999682e+00  1.199999999037388e+00 -1.054662954191876e-11  2.239806792235943e-15  1.150033969718922e-11  1.901461559998757e-08 -2.611392282865847e-10 -2.726373360620225e-10  0.000000000000000e+00 -2.076480151901869e-10 
-2.700000000000000e-01 -2.699999997224601e-01  1.199999999999674e+00  1.199999999069630e+00 -1.023964680407774e-11  2.298189318605571e-15  1.111514408639223e-11  1.300951047267483e-08 -2.611392897245670e-10 -2.722521397021190e-10  0.000000000000000e+00 -2.039783946655676e-10 
-2.600000000000000e-01 -2.599999997305851e-01  1.199999999999663e+00  1.199999999099694e+00 -9.939878781173306e-12  2.369987809797337e-15  1.075597223470580e-11  8.917656163293972e-09 -2.611393604928558e-10 -2.718929665857677e-10  0.000000000000000e+00 -2.003682271229253e-10 
-2.500000000000000e-01 -2.499999997385176e-01  1.199999999999651e+00  1.199999999127482e+00 -9.647215318264735e-12  2.458512381180617e-15  1.042398409366540e-11  6.129436936917565e-09 -2.611394472290322e-10 -2.715609804111083e-10  0.000000000000000e+00 -1.968168457117531e-10 
-2.400000000000000e-01 -2.399999997462607e-01  1.199999999999635e+00  1.199999999152830e+00 -9.361536719432184e-12  2.567927751653881e-15  1.012115819275405e-11  4.229351129760780e-09 -2.611395561493217e-10 -2.712581545707880e-10  0.000000000000000e+00 -1.933233903705364e-10 
-2.300000000000000e-01 -2.299999997538176e-01  1.199999999999616e+00  1.199999999175483e+00 -9.082730227649716e-12  2.703492533292168e-15  9.850514233033212e-12  2.934262774124119e-09 -2.611396939151369e-10 -2.709875089408972e-10  0.000000000000000e+00 -1.898869166810884e-10 
-2.200000000000000e-01 -2.199999997611913e-01  1.199999999999592e+00  1.199999999195078e+00 -8.810682218529653e-12  2.871849129464500e-15  9.616407772079619e-12  2.051265356271613e-09 -2.611398618279404e-10 -2.707534041829934e-10  0.000000000000000e+00 -1.865066763268460e-10 
-2.100000000000000e-01 -2.099999997683849e-01  1.199999999999562e+00  1.199999999211107e+00 -8.545279067684319e-12  3.081406067380878e-15  9.424920015804410e-12  1.448943994843581e-09 -2.611400717294835e-10 -2.705619167321003e-10  0.000000000000000e+00 -1.831825992021780e-10 
