 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999998532822e-01  1.199999999999960e+00  1.199999999438079e+00 -5.413053685843217e-12  2.828623741657047e-16  6.713280337298599e-12  7.795265152125669e-10 -2.336719385764001e-11 -3.008020356465794e-11  0.000000000000000e+00 -3.722626870864362e-11 
-2.900000000000000e-01 -2.899999998574841e-01  1.199999999999960e+00  1.199999999463439e+00 -5.258035326582977e-12  2.828717975404646e-16  6.410298975811958e-12  4.919514374880847e-10 -2.336719385764001e-11 -2.977722370123774e-11  0.000000000000000e+00 -3.633523146465508e-11 
-2.800000000000000e-01 -2.799999998615892e-01  1.199999999999960e+00  1.199999999487222e+00 -5.106574017810228e-12  2.828842998234039e-16  6.126160814428018e-12  3.157774438446861e-10 -2.336719385764001e-11 -2.949308466949012e-11  0.000000000000000e+00 -3.546206881136301e-11 
-2.700000000000000e-01 -2.699999998655993e-01  1.199999999999960e+00  1.199999999509549e+00 -4.958618585182428e-12  2.829009334977858e-16  5.859424527192829e-12  2.077072895343481e-10 -2.336719385764001e-11 -2.922634664893002e-11  0.000000000000000e+00 -3.460641992628440e-11 
-2.600000000000000e-01 -2.599999998695160e-01  1.199999999999960e+00  1.199999999530530e+00 -4.814116119633560e-12  2.829231234964304e-16  5.608761485030257e-12  1.412741595005649e-10 -2.336719385764001e-11 -2.897568257609832e-11  0.000000000000000e+00 -3.376781296463379e-11 
-2.500000000000000e-01 -2.499999998733407e-01  1.199999999999960e+00  1.199999999550268e+00 -4.673006773203703e-12  2.829528027099631e-16  5.372949977419304e-12  1.002998038629140e-10 -2.336719385764001e-11 -2.873987294039141e-11  0.000000000000000e+00 -3.294637282650145e-11 
-2.400000000000000e-01 -2.399999998770748e-01  1.199999999999960e+00  1.199999999568857e+00 -4.535241106273791e-12  2.829925979433174e-16  5.150870255431430e-12  7.489515889254479e-11 -2.336719385764001e-11 -2.851779364099686e-11  0.000000000000000e+00 -3.214143337807259e-11 
-2.300000000000000e-01 -2.299999998807196e-01  1.199999999999960e+00  1.199999999586382e+00 -4.400765342416069e-12  2.830460854719881e-16  4.941500582823868e-12  5.901547521066731e-11 -2.336719385764001e-11 -2.830842466051079e-11  0.000000000000000e+00 -3.135311951943750e-11 
-2.200000000000000e-01 -2.199999998842769e-01  1.199999999999960e+00  1.199999999602920e+00 -4.269524837841043e-12  2.831181427435948e-16  4.743914538444542e-12  4.896582607486956e-11 -2.336719385764001e-11 -2.811083792187356e-11  0.000000000000000e+00 -3.058087613908386e-11 
-2.100000000000000e-01 -2.099999998877479e-01  1.199999999999960e+00  1.199999999618543e+00 -4.141465816120959e-12  2.832154330615399e-16  4.557280058183565e-12  4.248756954339430e-11 -2.336719385764001e-11 -2.792420249254017e-11  0.000000000000000e+00 -2.982452282577016e-11 
