 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999998129259e-01  1.199999999976951e+00  1.199999999058399e+00 -6.901973784168014e-12  1.621130127335629e-13  1.124931618399759e-11  7.822697152381960e-07  6.723477749393385e-10  6.612605625088585e-10  0.000000000000000e+00 -9.867552059401496e-09 
-2.900000000000000e-01 -2.899999998185984e-01  1.199999999974695e+00  1.199999999051327e+00 -6.692690672494006e-12  1.779798873317284e-13  1.133380845859548e-11  5.876362827080232e-07  6.723319087417135e-10  6.611760723852473e-10  0.000000000000000e+00 -9.860948563664965e-09 
-2.800000000000000e-01 -2.799999998241306e-01  1.199999999971696e+00  1.199999999035939e+00 -6.488585710395789e-12  1.990734823359379e-13  1.151764703798065e-11  4.413152024309679e-07  6.723108149170418e-10  6.609922320082299e-10  0.000000000000000e+00 -9.854386465784232e-09 
-2.700000000000000e-01 -2.699999998295249e-01  1.199999999967868e+00  1.199999999010486e+00 -6.289560885996970e-12  2.259959454640672e-13  1.182173836775757e-11  3.314543828666625e-07  6.722838915934963e-10  6.606881397718633e-10  0.000000000000000e+00 -9.847866819642397e-09 
-2.600000000000000e-01 -2.599999998347841e-01  1.199999999963125e+00  1.199999998972753e+00 -6.095528595762012e-12  2.593535785609594e-13  1.227252690166397e-11  2.490500935910117e-07  6.722505350175925e-10  6.602373532164883e-10  0.000000000000000e+00 -9.841387419503711e-09 
-2.500000000000000e-01 -2.499999998399102e-01  1.199999999957373e+00  1.199999998919948e+00 -5.906400368793641e-12  2.998078094055198e-13  1.290339141638250e-11  1.872877564930514e-07  6.722100795287093e-10  6.596064897967268e-10  0.000000000000000e+00 -9.834948070448390e-09 
-2.400000000000000e-01 -2.399999998449057e-01  1.199999999950503e+00  1.199999998848549e+00 -5.722095540450223e-12  3.481270080189277e-13  1.375640327338504e-11  1.410243292854621e-07  6.721617601242957e-10  6.587534755398945e-10  0.000000000000000e+00 -9.828548800237239e-09 
-2.300000000000000e-01 -2.299999998497732e-01  1.199999999942384e+00  1.199999998754120e+00 -5.542516098855366e-12  4.052356845370232e-13  1.488454052875007e-11  1.063867330893926e-07  6.721046534402628e-10  6.576253401734526e-10  0.000000000000000e+00 -9.822187666601751e-09 
-2.200000000000000e-01 -2.199999998545145e-01  1.199999999932854e+00  1.199999998631082e+00 -5.367583981452650e-12  4.722609865164324e-13  1.635447682570860e-11  8.046310664932125e-08  6.720376250446762e-10  6.561554027389271e-10  0.000000000000000e+00 -9.815865307091391e-09 
-2.100000000000000e-01 -2.099999998591325e-01  1.199999999921719e+00  1.199999998472414e+00 -5.197209849983064e-12  5.505784084503339e-13  1.825009498874736e-11  6.106703193277438e-08  6.719593096404455e-10  6.542597858170927e-10  0.000000000000000e+00 -9.809579779648381e-09 
-2.000000000000000e-01 -1.999999998636292e-01  1.199999999908740e+00  1.199999998269281e+00 -5.031307401953677e-12  6.418596253691371e-13  2.067691503852120e-11  4.655839846748521e-08  6.718680284884397e-10  6.518329666520994e-10  0.000000000000000e+00 -9.803331069764176e-09 
-1.899999999999999e-01 -1.899999998680069e-01  1.199999999893631e+00  1.199999998010576e+00 -4.869789901190691e-12  7.481256459249334e-13  2.376767513709598e-11  3.570782056465365e-08  6.717617623810346e-10  6.487422024793439e-10  0.000000000000000e+00 -9.797119080299491e-09 
-1.799999999999999e-01 -1.799999998722682e-01  1.199999999876046e+00  1.199999997682318e+00 -4.712575815690734e-12  8.718084235293508e-13  2.768936859349711e-11  2.759431413234703e-08  6.716380787447171e-10  6.448205117952758e-10  0.000000000000000e+00 -9.790941896741396e-09 
