 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999994707685e-01  1.199999999999959e+00  1.199999998180231e+00 -1.952563544876940e-11  2.940936822233283e-16  2.174079955064257e-11  5.270780783416452e-09 -2.224363535586070e-11 -4.398414208231234e-11  0.000000000000000e+00 -2.572611654594399e-10 
-2.900000000000000e-01 -2.899999994851983e-01  1.199999999999959e+00  1.199999998245411e+00 -1.899325748760949e-11  2.941894565913072e-16  2.096209261139264e-11  3.321740814622327e-09 -2.224363535586070e-11 -4.320543512228721e-11  0.000000000000000e+00 -2.517611761065981e-10 
-2.800000000000000e-01 -2.799999994993159e-01  1.199999999999959e+00  1.199999998307522e+00 -1.847239722296834e-11  2.943171184204882e-16  2.022005712402350e-11  2.128292272609292e-09 -2.224363535586070e-11 -4.246340021654423e-11  0.000000000000000e+00 -2.463539875208272e-10 
-2.700000000000000e-01 -2.699999995131253e-01  1.199999999999958e+00  1.199999998366752e+00 -1.796290546862700e-11  2.944877561571920e-16  1.951242547390562e-11  1.396728354728766e-09 -2.224363709058418e-11 -4.175576834677681e-11  0.000000000000000e+00 -2.410388919349489e-10 
-2.600000000000000e-01 -2.599999995266312e-01  1.199999999999958e+00  1.199999998423277e+00 -1.746461655849352e-11  2.947164449419632e-16  1.883713131911805e-11  9.475005651279932e-10 -2.224363709058418e-11 -4.108047519204856e-11  0.000000000000000e+00 -2.358145570813337e-10 
-2.500000000000000e-01 -2.499999995398374e-01  1.199999999999958e+00  1.199999998477250e+00 -1.697738390843417e-11  2.950237188732381e-16  1.819231425674194e-11  6.708600529042269e-10 -2.224363709058418e-11 -4.043565765934627e-11  0.000000000000000e+00 -2.306799004925327e-10 
-2.400000000000000e-01 -2.399999995527484e-01  1.199999999999958e+00  1.199999998528809e+00 -1.650104098499527e-11  2.954375991852491e-16  1.757632881498774e-11  4.997283189846096e-10 -2.224363709058418e-11 -3.981967123081472e-11  0.000000000000000e+00 -2.256339784789748e-10 
-2.300000000000000e-01 -2.299999995653685e-01  1.199999999999958e+00  1.199999998578074e+00 -1.603542906097877e-11  2.959963922499841e-16  1.698776252637237e-11  3.931094611037757e-10 -2.224363709058418e-11 -3.923110731099140e-11  0.000000000000000e+00 -2.206756669398476e-10 
-2.200000000000000e-01 -2.199999995777021e-01  1.199999999999958e+00  1.199999998625140e+00 -1.558039114391008e-11  2.967525549779441e-16  1.642546381578005e-11  3.259493909499244e-10 -2.224363709058418e-11 -3.866880710459437e-11  0.000000000000000e+00 -2.158037029964606e-10 
-2.100000000000000e-01 -2.099999995897533e-01  1.199999999999958e+00  1.199999998670078e+00 -1.513577024131463e-11  2.977780420516872e-16  1.588858464319026e-11  2.829371206523580e-10 -2.224363882530765e-11 -3.813192927073779e-11  0.000000000000000e+00 -2.110174621483625e-10 
-2.000000000000000e-01 -1.999999996015266e-01  1.199999999999958e+00  1.199999998712930e+00 -1.470140112078133e-11  2.991717128172694e-16  1.537664360131879e-11  2.547160167377100e-10 -2.224364056003113e-11 -3.761998808684837e-11  0.000000000000000e+00 -2.063151957942895e-10 
-1.899999999999999e-01 -1.899999996130265e-01  1.199999999999958e+00  1.199999998753695e+00 -1.427712158566519e-11  3.010696043391249e-16  1.488961603368891e-11  2.355681945876228e-10 -2.224364229475460e-11 -3.713296100152093e-11  0.000000000000000e+00 -2.016966402562733e-10 
-1.799999999999999e-01 -1.799999996242570e-01  1.199999999999957e+00  1.199999998792329e+00 -1.386277507717248e-11  3.036591974958778e-16  1.442806271784269e-11  2.219993508559718e-10 -2.224364402947808e-11 -3.667140833043820e-11  0.000000000000000e+00 -1.971603244888061e-10 
-1.699999999999999e-01 -1.699999996352230e-01  1.199999999999957e+00  1.199999998828719e+00 -1.345819419448779e-11  3.071992522516943e-16  1.399331133016433e-11  2.118739339261179e-10 -2.224364923364851e-11 -3.623665540233585e-11  0.000000000000000e+00 -1.927052492911659e-10 
-1.599999999999999e-01 -1.599999996459286e-01  1.199999999999956e+00  1.199999998862669e+00 -1.306321890937046e-11  3.120474188188592e-16  1.358771116127510e-11  2.038866554060345e-10 -2.224365270309546e-11 -3.583105623697076e-11  0.000000000000000e+00 -1.883304154626305e-10 
-1.499999999999999e-01 -1.499999996563781e-01  1.199999999999955e+00  1.199999998893867e+00 -1.267769006094155e-11  3.186987173241247e-16  1.321498938225637e-11  1.972395402600354e-10 -2.224365964198936e-11 -3.545833355092238e-11  0.000000000000000e+00 -1.840348376802655e-10 
-1.399999999999999e-01 -1.399999996665761e-01  1.199999999999954e+00  1.199999998921844e+00 -1.230144241678999e-11  3.278392242895959e-16  1.288074794049790e-11  1.914445748258736e-10 -2.224366831560674e-11 -3.512409223574160e-11  0.000000000000000e+00 -1.798175861322878e-10 
-1.299999999999999e-01 -1.299999996765268e-01  1.199999999999952e+00  1.199999998945916e+00 -1.193431638235598e-11  3.404210573987031e-16  1.259315695714594e-11  1.862031509829279e-10 -2.224368219339455e-11 -3.483650110427678e-11  0.000000000000000e+00 -1.756775228400971e-10 
-1.199999999999999e-01 -1.199999996862346e-01  1.199999999999950e+00  1.199999998965104e+00 -1.157615409780322e-11  3.577672194724596e-16  1.236391883259003e-11  1.813323806382352e-10 -2.224369954062931e-11 -3.460726260109687e-11  0.000000000000000e+00 -1.716135792140324e-10 
-1.099999999999999e-01 -1.099999996957039e-01  1.199999999999946e+00  1.199999998978020e+00 -1.122679336648669e-11  3.817183438999081e-16  1.220961117055347e-11  1.767200757143063e-10 -2.224372209203450e-11 -3.445295547846179e-11  0.000000000000000e+00 -1.676249225868250e-10 
-9.999999999999991e-02 -9.999999970493881e-02  1.199999999999941e+00  1.199999998982712e+00 -1.088607589488921e-11  4.148382955852757e-16  1.215355472575166e-11  1.722972493584461e-10 -2.224375678650402e-11 -3.439689962405907e-11  0.000000000000000e+00 -1.637104843688138e-10 
-8.999999999999991e-02 -8.999999971394375e-02  1.199999999999935e+00  1.199999998976446e+00 -1.055384599157883e-11  4.607025171636266e-16  1.222841171803576e-11  1.680213169920282e-10 -2.224380188931439e-11 -3.447175641149442e-11  0.000000000000000e+00 -1.598694457705181e-10 
-7.999999999999992e-02 -7.999999972272284e-02  1.199999999999926e+00  1.199999998955404e+00 -1.022994688092138e-11  5.243022151982652e-16  1.247980103577201e-11  1.638658199283970e-10 -2.224386607408300e-11 -3.472314559873908e-11  0.000000000000000e+00 -1.561004745243085e-10 
-6.999999999999992e-02 -6.999999973128038e-02  1.199999999999913e+00  1.199999998914262e+00 -9.914223738846650e-12  6.126152256972460e-16  1.297132728702376e-11  1.598141577291501e-10 -2.224395281025680e-11 -3.521467082203973e-11  0.000000000000000e+00 -1.524029738853090e-10 
-5.999999999999992e-02 -5.999999973962036e-02  1.199999999999896e+00  1.199999998845604e+00 -9.606524777050485e-12  7.354056754773393e-16  1.379157991472727e-11  1.558557578918921e-10 -2.224407597562360e-11 -3.603492440931450e-11  0.000000000000000e+00 -1.487759030194343e-10 
-4.999999999999992e-02 -4.999999974774701e-02  1.199999999999872e+00  1.199999998739110e+00 -9.306697448287216e-12  9.063411646050138e-16  1.506387245210524e-11  1.519837334748971e-10 -2.224424771324772e-11 -3.730721570940627e-11  0.000000000000000e+00 -1.452180268035693e-10 
-3.999999999999992e-02 -3.999999975566436e-02  1.199999999999838e+00  1.199999998580415e+00 -9.014591915816605e-12  1.144595077245387e-15  1.695980116110454e-11  1.481934500482933e-10 -2.224448537036393e-11 -3.920314530328213e-11  0.000000000000000e+00 -1.417287623706261e-10 
-2.999999999999992e-02 -2.999999976337644e-02  1.199999999999790e+00  1.199999998349535e+00 -8.730059969201676e-12  1.477077306285252e-15  1.971812136308276e-11  1.444816598659559e-10 -2.224481843727132e-11 -4.196146491766424e-11  0.000000000000000e+00 -1.383070550087314e-10 
-1.999999999999991e-02 -1.999999977088724e-02  1.199999999999724e+00  1.199999998018665e+00 -8.452954482207620e-12  1.941578250217654e-15  2.367103462664127e-11  1.408459627197176e-10 -2.224528160843940e-11 -4.591437756764911e-11  0.000000000000000e+00 -1.349518916393751e-10 
-9.999999999999913e-03 -9.999999778200670e-03  1.199999999999632e+00  1.199999997549110e+00 -8.183130171743325e-12  2.591250892304005e-15  2.928080426190425e-11  1.372844874738665e-10 -2.224593212974289e-11 -5.152414889566810e-11  0.000000000000000e+00 -1.316626200065303e-10 
 8.673617379884035e-17  2.146793392925105e-10  1.199999999999503e+00  1.199999996887023e+00 -7.920443047408699e-12  3.500897258188754e-15  3.719076676905121e-11  1.337956963561597e-10 -2.224684285956778e-11 -5.943411151112805e-11  0.000000000000000e+00 -1.284378939647797e-10 
 1.000000000000009e-02  1.000000020774657e-02  1.199999999999321e+00  1.199999995957448e+00 -7.664663202082769e-12  4.775908958725247e-15  4.829641703266751e-11  1.303781713084750e-10 -2.224811614659915e-11 -7.053976089735077e-11  0.000000000000000e+00 -1.252770335025207e-10 
 2.000000000000009e-02  2.000000020099503e-02  1.199999999999067e+00  1.199999994656028e+00 -7.415569623202972e-12  6.564843866223325e-15  6.384448442699028e-11  1.270306075111874e-10 -2.224990638122636e-11 -8.608782893873297e-11  0.000000000000000e+00 -1.221790255412432e-10 
 3.000000000000009e-02  3.000000019442122e-02  1.199999999998710e+00  1.199999992837450e+00 -7.173033868268508e-12  9.077400713878288e-15  8.557105469864857e-11  1.237518508691554e-10 -2.225241999554305e-11 -1.078143973997331e-10  0.000000000000000e+00 -1.191432733360716e-10 
 4.000000000000009e-02  4.000000018802176e-02  1.199999999998208e+00  1.199999990299317e+00 -6.936929437990902e-12  1.260969608174640e-14  1.158941627171152e-10  1.205408023787446e-10 -2.225595015781666e-11 -1.381375077418562e-10  0.000000000000000e+00 -1.161686111528300e-10 
 5.000000000000009e-02  5.000000018179318e-02  1.199999999997501e+00  1.199999986759667e+00 -6.707130510708037e-12  1.758033138002618e-14  1.581823917125440e-10  1.173964035448939e-10 -2.226092187529881e-11 -1.804257362163747e-10  0.000000000000000e+00 -1.132542202020377e-10 
 6.000000000000009e-02  6.000000017573212e-02  1.199999999996505e+00  1.199999981825617e+00 -6.483512077909426e-12  2.458147125186870e-14  2.171295488907188e-10  1.143176253714766e-10 -2.226792148452437e-11 -2.393728924004163e-10  0.000000000000000e+00 -1.103992123052751e-10 
 7.000000000000009e-02  7.000000016983519e-02  1.199999999995102e+00  1.199999974949598e+00 -6.265949131084581e-12  3.445147283297948e-14  2.992774066687511e-10  1.038585552701849e-10 -2.227779206110268e-11 -3.215207503608736e-10  0.000000000000000e+00 -1.076027825508493e-10 
 8.000000000000008e-02  8.000000016409904e-02  1.199999999993122e+00  1.199999965368310e+00 -6.054317637504969e-12  4.837817356206650e-14  4.137451501041293e-10  1.008318377924665e-10 -2.229172015589130e-11 -4.359884929371589e-10  0.000000000000000e+00 -1.048638484713112e-10 
 9.000000000000008e-02  9.000000015852021e-02  1.199999999990325e+00  1.199999952017499e+00 -5.848489878154672e-12  6.804583751998261e-14  5.732474348857317e-10  9.786696830510898e-11 -2.231138671593845e-11 -5.954907775811674e-10  0.000000000000000e+00 -1.021820076108145e-10 
 1.000000000000001e-01  1.000000001530953e-01  1.199999999986373e+00  1.199999933413010e+00 -5.648342253986027e-12  9.584440100190807e-14  7.955154553241323e-10  9.496296372534311e-11 -2.233918565964098e-11 -8.177587992773932e-10  0.000000000000000e+00 -9.955594157951735e-11 
 1.100000000000001e-01  1.100000001478209e-01  1.199999999980782e+00  1.199999907484736e+00 -5.453747262823549e-12  1.351675383285167e-13  1.105280804609077e-09  9.211884330417807e-11 -2.237850837139442e-11 -1.127524148065631e-09  0.000000000000000e+00 -9.698491485466603e-11 
 1.200000000000001e-01  1.200000001426936e-01  1.199999999972867e+00  1.199999871344776e+00 -5.264580871938707e-12  1.908376669664966e-13  1.537045276711175e-09  8.933364090891032e-11 -2.243417911718547e-11 -1.559288621198388e-09  0.000000000000000e+00 -9.446826130244573e-11 
 1.300000000000001e-01  1.300000001377101e-01  1.199999999961652e+00  1.199999820963727e+00 -5.080717964400794e-12  2.697122129046197e-13  2.138948189925374e-09  8.660639806187064e-11 -2.251305352419118e-11 -2.161191534126220e-09  0.000000000000000e+00 -9.200516213337578e-11 
 1.400000000000001e-01  1.400000001328670e-01  1.199999999945751e+00  1.199999750718710e+00 -4.902033206438672e-12  3.815489889048131e-13  2.978166127720280e-09  8.393615517696226e-11 -2.262488941196393e-11 -3.000409472323965e-09  0.000000000000000e+00 -8.959477080239991e-11 
 1.500000000000001e-01  1.500000001281609e-01  1.199999999923188e+00  1.199999652762350e+00 -4.728405167409022e-12  5.402421610717343e-13  4.148451761888408e-09  8.132197174264422e-11 -2.278358365026976e-11 -4.170695106349068e-09  0.000000000000000e+00 -8.723593545313007e-11 
 1.600000000000001e-01  1.600000001235886e-01  1.199999999891148e+00  1.199999516141931e+00 -4.559708947221575e-12  7.655886456100739e-13  5.780657304371407e-09  7.876291080069098e-11 -2.300892943396958e-11 -5.802900648947310e-09  0.000000000000000e+00 -8.492819811856860e-11 
 1.700000000000001e-01  1.700000001191465e-01  1.199999999845618e+00  1.199999325570214e+00 -4.395822247871273e-12  1.085813869131921e-12  8.057419552907885e-09  7.625803273855760e-11 -2.332915418346447e-11 -8.079662898164887e-09  0.000000000000000e+00 -8.267078164259827e-11 
 1.800000000000001e-01  1.800000001148314e-01  1.199999999780873e+00  1.199999059711046e+00 -4.236622337672191e-12  1.541185543183523e-12  1.123364175512400e-08  7.380642436178846e-11 -2.378452603480229e-11 -1.125588510008204e-08  0.000000000000000e+00 -8.046295050246526e-11 
 1.900000000000001e-01  1.900000001106402e-01  1.199999999688739e+00  1.199998688790100e+00 -4.081990388066226e-12  2.189186952535666e-12  1.566503809209447e-08  7.140716563461728e-11 -2.443252851980647e-11 -1.568728143676693e-08  0.000000000000000e+00 -7.830345569726687e-11 
 2.000000000000001e-01  2.000000001065695e-01  1.199999999557543e+00  1.199998171268981e+00 -3.931799764239630e-12  3.111926829929938e-12  2.184786819585527e-08  6.905934449080807e-11 -2.535526783531848e-11 -2.187011154056554e-08  0.000000000000000e+00 -7.619200579345913e-11 
 2.100000000000001e-01  2.100000001026155e-01  1.199999999370599e+00  1.199997449223370e+00 -3.785923831378657e-12  4.426758443954498e-12  3.047415450115018e-08  6.676205640336466e-11 -2.667009975921163e-11 -3.049639784562621e-08  0.000000000000000e+00 -7.412740730129058e-11 
 2.200000000000001e-01  2.200000000987753e-01  1.199999999104045e+00  1.199996441935918e+00 -3.644242026201727e-12  6.301506026230773e-12  4.250822799041980e-08  6.451440617293061e-11 -2.854484837944581e-11 -4.253047133333622e-08  0.000000000000000e+00 -7.210932715385381e-11 
 2.300000000000001e-01  2.300000000950451e-01  1.199999998723738e+00  1.199995037045307e+00 -3.506618606596845e-12  8.976308716002568e-12  5.929247049819948e-08  6.231549163121762e-11 -3.121964973207702e-11 -5.931471384132793e-08  0.000000000000000e+00 -7.013705758397065e-11 
 2.400000000000002e-01  2.400000000914213e-01  1.199999998180796e+00  1.199993078380020e+00 -3.372917396771147e-12  1.279497410078148e-11  8.269266471658419e-08  6.016441714967569e-11 -3.503831560170300e-11 -8.271490805940689e-08  0.000000000000000e+00 -6.820911366834564e-11 
 2.500000000000002e-01  2.500000000878998e-01  1.199999997405193e+00  1.199990349353086e+00 -3.242996149399602e-12  1.825000374151851e-11  1.152963774181974e-07  5.806028429654176e-11 -4.049334439149443e-11 -1.153186207630035e-07  0.000000000000000e+00 -6.632571745158371e-11 
