 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999999160636e-01  1.199999999999713e+00  1.199999999686273e+00 -3.096779777056469e-12  2.024619178750315e-15  3.748101747333103e-12  1.001502768009876e-08 -2.678830447001711e-10 -2.716291194966452e-10  0.000000000000000e+00 -7.325763583769242e-12 
-2.900000000000000e-01 -2.899999999185948e-01  1.199999999999712e+00  1.199999999700468e+00 -3.003391806088995e-12  2.031211305647097e-15  3.578516298029204e-12  6.823409977041218e-09 -2.678830530836412e-10 -2.714595343742100e-10  0.000000000000000e+00 -7.300866977515609e-12 
-2.800000000000000e-01 -2.799999999210643e-01  1.199999999999710e+00  1.199999999713768e+00 -2.912282394407217e-12  2.039247130257974e-15  3.419623193479707e-12  4.649135902808455e-09 -2.678830597224158e-10 -2.713006420773085e-10  0.000000000000000e+00 -7.275873231733449e-12 
-2.700000000000000e-01 -2.699999999234726e-01  1.199999999999709e+00  1.199999999726238e+00 -2.823424653797257e-12  2.049068062475765e-15  3.270635805571459e-12  3.168024675072246e-09 -2.678830704258894e-10 -2.711516539119836e-10  0.000000000000000e+00 -7.252155944803483e-12 
-2.600000000000000e-01 -2.599999999258212e-01  1.199999999999707e+00  1.199999999737939e+00 -2.736773481448740e-12  2.061101472710956e-15  3.130850432941813e-12  2.159151748639596e-09 -2.678830825689547e-10 -2.710118681595669e-10  0.000000000000000e+00 -7.229229839344483e-12 
-2.500000000000000e-01 -2.499999999281111e-01  1.199999999999705e+00  1.199999999748921e+00 -2.652290713445193e-12  2.075883174516613e-15  2.999647371613050e-12  1.471980427462386e-09 -2.678830967418754e-10 -2.708806643793176e-10  0.000000000000000e+00 -7.207330542617354e-12 
-2.400000000000000e-01 -2.399999999303431e-01  1.199999999999703e+00  1.199999999759229e+00 -2.569941655317098e-12  2.094086031178588e-15  2.876493983268293e-12  1.003946502291379e-09 -2.678831155336864e-10 -2.707575108654404e-10  0.000000000000000e+00 -7.186125427920599e-12 
-2.300000000000000e-01 -2.299999999325184e-01  1.199999999999700e+00  1.199999999768900e+00 -2.489687275786245e-12  2.116556390767771e-15  2.760951092565536e-12  6.851763753329914e-10 -2.678831360502487e-10 -2.706419693082036e-10  0.000000000000000e+00 -7.164753784756278e-12 
-2.200000000000000e-01 -2.199999999346380e-01  1.199999999999696e+00  1.199999999777963e+00 -2.411485941489211e-12  2.144360542003384e-15  2.652682891837581e-12  4.680708075716703e-10 -2.678831641009571e-10 -2.705336985723068e-10  0.000000000000000e+00 -7.144783500534423e-12 
-2.100000000000000e-01 -2.099999999367028e-01  1.199999999999691e+00  1.199999999786435e+00 -2.335307294765165e-12  2.178844013038576e-15  2.551471662249176e-12  3.202062180200935e-10 -2.678831987954276e-10 -2.704324878658254e-10  0.000000000000000e+00 -7.125326842027376e-12 
-2.000000000000000e-01 -1.999999999387139e-01  1.199999999999684e+00  1.199999999794322e+00 -2.261107967527209e-12  2.221707348971267e-15  2.457239895904503e-12  2.194975749446003e-10 -2.678832424586474e-10 -2.703382562470196e-10  0.000000000000000e+00 -7.106661069859468e-12 
