 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999994985728e-01  1.199999999994847e+00  1.199999998170424e+00 -1.849981452750615e-11  3.624841945182894e-14  2.185796083664300e-11  5.060998849103054e-07 -5.424005334383642e-10 -5.642222568996668e-10  0.000000000000000e+00 -2.527759020277298e-09 
-2.900000000000000e-01 -2.899999995130506e-01  1.199999999993997e+00  1.199999998180316e+00 -1.796566628103902e-11  4.222312123087652e-14  2.173978629994816e-11  3.677087307056571e-07 -5.424065095536947e-10 -5.641040805905450e-10  0.000000000000000e+00 -2.514384607592372e-09 
-2.800000000000000e-01 -2.799999995271914e-01  1.199999999992986e+00  1.199999998176917e+00 -1.744395166508594e-11  4.933800664995746e-14  2.178038520727751e-11  2.670765861847764e-07 -5.424136214740958e-10 -5.641446813476499e-10  0.000000000000000e+00 -2.501176284491328e-09 
-2.700000000000000e-01 -2.699999995410003e-01  1.199999999991787e+00  1.199999998157459e+00 -1.693447725797936e-11  5.777118576930112e-14  2.201285057752460e-11  1.939803384192544e-07 -5.424220556996095e-10 -5.643771464364687e-10  0.000000000000000e+00 -2.488132870919893e-09 
-2.600000000000000e-01 -2.599999995544828e-01  1.199999999990369e+00  1.199999998118413e+00 -1.643704790332823e-11  6.774292315698747e-14  2.247934321566199e-11  1.409280864621171e-07 -5.424320286249126e-10 -5.648436378653272e-10  0.000000000000000e+00 -2.475252812788717e-09 
-2.500000000000000e-01 -2.499999995676441e-01  1.199999999988694e+00  1.199999998055292e+00 -1.595147451627366e-11  7.952395931766661e-14  2.323344582663555e-11  1.024465038830318e-07 -5.424438095852072e-10 -5.655977416954618e-10  0.000000000000000e+00 -2.462534000447512e-09 
-2.400000000000000e-01 -2.399999995804892e-01  1.199999999986714e+00  1.199999997962407e+00 -1.547756107306286e-11  9.344544705715196e-14  2.434314405418890e-11  7.454614390131333e-08 -5.424577307411020e-10 -5.667074390988738e-10  0.000000000000000e+00 -2.449975754337828e-09 
-2.300000000000000e-01 -2.299999995930236e-01  1.199999999984373e+00  1.199999997832546e+00 -1.501511501939001e-11  1.099110256155791e-13  2.589460018739151e-11  5.432407482860310e-08 -5.424741967363359e-10 -5.682588959785075e-10  0.000000000000000e+00 -2.437576256242877e-09 
-2.200000000000000e-01 -2.199999996052523e-01  1.199999999981600e+00  1.199999997656574e+00 -1.456394466831101e-11  1.294117227239716e-13  2.799693495359821e-11  3.967061914109097e-08 -5.424936967629294e-10 -5.703612316451725e-10  0.000000000000000e+00 -2.425334409817424e-09 
-2.100000000000000e-01 -2.099999996171804e-01  1.199999999978312e+00  1.199999997422930e+00 -1.412386180232872e-11  1.525442974753429e-13  3.078828377616340e-11  2.905401375634558e-08 -5.425168293004815e-10 -5.731525786598137e-10  0.000000000000000e+00 -2.413248605238081e-09 
