 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999999160636e-01  1.199999999999713e+00  1.199999999686273e+00 -3.096779777056469e-12  2.024619178750315e-15  3.748101747333103e-12  1.001922709231150e-08 -2.677864848757775e-10 -2.715325679346256e-10  0.000000000000000e+00 -1.171833820140310e-11 
-2.900000000000000e-01 -2.899999999185948e-01  1.199999999999712e+00  1.199999999700468e+00 -3.003391806088995e-12  2.031211305647097e-15  3.578516298029204e-12  6.827495901928140e-09 -2.677864939042196e-10 -2.713629834571624e-10  0.000000000000000e+00 -1.157945606250626e-11 
-2.800000000000000e-01 -2.799999999210643e-01  1.199999999999710e+00  1.199999999713768e+00 -2.912282394407217e-12  2.039247130257974e-15  3.419623193479707e-12  4.653110938922115e-09 -2.677865004882892e-10 -2.712040893708325e-10  0.000000000000000e+00 -1.144412699210826e-11 
-2.700000000000000e-01 -2.699999999234726e-01  1.199999999999709e+00  1.199999999726238e+00 -2.823424653797257e-12  2.049068062475765e-15  3.270635805571459e-12  3.171891382423610e-09 -2.677865108966296e-10 -2.710551026450978e-10  0.000000000000000e+00 -1.131227413014644e-11 
-2.600000000000000e-01 -2.599999999258212e-01  1.199999999999707e+00  1.199999999737939e+00 -2.736773481448740e-12  2.061101472710956e-15  3.130850432941813e-12  2.162912634418723e-09 -2.677865233945187e-10 -2.709153172475049e-10  0.000000000000000e+00 -1.118357828750055e-11 
-2.500000000000000e-01 -2.499999999281111e-01  1.199999999999705e+00  1.199999999748921e+00 -2.652290713445193e-12  2.075883174516613e-15  2.999647371613050e-12  1.475637949107040e-09 -2.677865369174822e-10 -2.707841128172986e-10  0.000000000000000e+00 -1.105788040184116e-11 
-2.400000000000000e-01 -2.399999999303431e-01  1.199999999999703e+00  1.199999999759229e+00 -2.569941655317098e-12  2.094086031178588e-15  2.876493983268293e-12  1.007503078087430e-09 -2.677865559994400e-10 -2.706609595935680e-10  0.000000000000000e+00 -1.093563096904236e-11 
-2.300000000000000e-01 -2.299999999325184e-01  1.199999999999700e+00  1.199999999768900e+00 -2.489687275786245e-12  2.116556390767771e-15  2.760951092565536e-12  6.886343834540519e-10 -2.677865771709465e-10 -2.705454169565519e-10  0.000000000000000e+00 -1.081617773307647e-11 
-2.200000000000000e-01 -2.199999999346380e-01  1.199999999999696e+00  1.199999999777963e+00 -2.411485941489211e-12  2.144360542003384e-15  2.652682891837581e-12  4.714325747053357e-10 -2.677866045716978e-10 -2.704371473054215e-10  0.000000000000000e+00 -1.069962530958243e-11 
-2.100000000000000e-01 -2.099999999367028e-01  1.199999999999691e+00  1.199999999786435e+00 -2.335307294765165e-12  2.178844013038576e-15  2.551471662249176e-12  3.234740392360763e-10 -2.677866392661669e-10 -2.703359365989386e-10  0.000000000000000e+00 -1.058649358337336e-11 
-2.000000000000000e-01 -1.999999999387139e-01  1.199999999999684e+00  1.199999999794322e+00 -2.261107967527209e-12  2.221707348971267e-15  2.457239895904503e-12  2.226736984714427e-10 -2.677866829890785e-10 -2.702417050398249e-10  0.000000000000000e+00 -1.047588049824105e-11 
-1.899999999999999e-01 -1.899999999406723e-01  1.199999999999677e+00  1.199999999801618e+00 -2.188853265305823e-12  2.275611387518646e-15  2.370080838658882e-12  1.539892402192142e-10 -2.677867364106820e-10 -2.701545487081205e-10  0.000000000000000e+00 -1.036811271442936e-11 
-1.799999999999999e-01 -1.799999999425790e-01  1.199999999999667e+00  1.199999999808295e+00 -2.118506325227143e-12  2.342218371949829e-15  2.290301353607167e-12  1.071757327824422e-10 -2.677868040648971e-10 -2.700747653060129e-10  0.000000000000000e+00 -1.026344643878306e-11 
