 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999999593143e-01  1.199999999999961e+00  1.199999999812028e+00 -1.501076173082705e-12  2.751556100470847e-16  2.245706034780222e-12  1.202051281162635e-10 -2.351769772860796e-11 -2.576313723040146e-11  0.000000000000000e+00 -9.805072188358696e-14 
-2.900000000000000e-01 -2.899999999605357e-01  1.199999999999961e+00  1.199999999823085e+00 -1.456014128708993e-12  2.751565740623672e-16  2.113604539200449e-12  7.418866237099784e-11 -2.351769772860796e-11 -2.563103456825888e-11  0.000000000000000e+00 -9.455351935601771e-14 
-2.800000000000000e-01 -2.799999999617274e-01  1.199999999999961e+00  1.199999999833277e+00 -1.412043225401671e-12  2.751578471715305e-16  1.991844129700036e-12  4.601004642775191e-11 -2.351769772860796e-11 -2.550927606220354e-11  0.000000000000000e+00 -9.113958355529536e-14 
-2.700000000000000e-01 -2.699999999628900e-01  1.199999999999961e+00  1.199999999842678e+00 -1.369151320096407e-12  2.751595332417917e-16  1.879530889998825e-12  2.874326800639006e-11 -2.351769772860799e-11 -2.539696312547493e-11  0.000000000000000e+00 -8.767013660332373e-14 
-2.600000000000000e-01 -2.599999999640238e-01  1.199999999999961e+00  1.199999999851357e+00 -1.327315861388012e-12  2.751617723184386e-16  1.775842911132417e-12  1.815276295677965e-11 -2.351769772860796e-11 -2.529327349914534e-11  0.000000000000000e+00 -8.461702328562256e-14 
-2.500000000000000e-01 -2.499999999651296e-01  1.199999999999961e+00  1.199999999859377e+00 -1.286520369403465e-12  2.751647535928935e-16  1.680025416914658e-12  1.164806900976070e-11 -2.351769772860796e-11 -2.519745604794976e-11  0.000000000000000e+00 -8.148064324105649e-14 
-2.400000000000000e-01 -2.399999999662076e-01  1.199999999999961e+00  1.199999999866797e+00 -1.246747496908007e-12  2.751687331309199e-16  1.591386148228818e-12  7.644687490254566e-12 -2.351769772860796e-11 -2.510881688249777e-11  0.000000000000000e+00 -7.867733010387797e-14 
-2.300000000000000e-01 -2.299999999672585e-01  1.199999999999961e+00  1.199999999873668e+00 -1.207975559858188e-12  2.751740581438296e-16  1.509291001405114e-12  5.173284675159557e-12 -2.351769772860796e-11 -2.502672109399717e-11  0.000000000000000e+00 -7.573523908862131e-14 
-2.200000000000000e-01 -2.199999999682826e-01  1.199999999999961e+00  1.199999999880041e+00 -1.170193282551413e-12  2.751812002650141e-16  1.433159917182704e-12  3.640742580223055e-12 -2.351769772860796e-11 -2.495059101953045e-11  0.000000000000000e+00 -7.307070382952093e-14 
-2.100000000000000e-01 -2.099999999692804e-01  1.199999999999961e+00  1.199999999885958e+00 -1.133378980944233e-12  2.751908012365262e-16  1.362463018612367e-12  2.684043743782927e-12 -2.351769772860799e-11 -2.487989236426705e-11  0.000000000000000e+00 -7.026739069232440e-14 
-2.000000000000000e-01 -1.999999999702525e-01  1.199999999999961e+00  1.199999999891461e+00 -1.097514006759281e-12  2.752037357188752e-16  1.296716999007281e-12  2.080924343060588e-12 -2.351769772860796e-11 -2.481414634452749e-11  0.000000000000000e+00 -6.779714446255144e-14 
-1.899999999999999e-01 -1.899999999711992e-01  1.199999999999961e+00  1.199999999896587e+00 -1.062583181166143e-12  2.752211977557437e-16  1.235481765099854e-12  1.695251220897433e-12 -2.351769772860796e-11 -2.475291234054899e-11  0.000000000000000e+00 -6.543792053522298e-14 
-1.799999999999999e-01 -1.799999999721212e-01  1.199999999999961e+00  1.199999999901368e+00 -1.028566554844845e-12  2.752448199553767e-16  1.178357346501851e-12  1.443581513156383e-12 -2.351769772860796e-11 -2.469578789648507e-11  0.000000000000000e+00 -6.299542988104764e-14 
-1.699999999999999e-01 -1.699999999730188e-01  1.199999999999961e+00  1.199999999905836e+00 -9.954485152841031e-13  2.752768379737906e-16  1.124981091258127e-12  1.274752016033910e-12 -2.351769772860796e-11 -2.464241218985274e-11  0.000000000000000e+00 -6.080273940741295e-14 
-1.599999999999999e-01 -1.599999999738926e-01  1.199999999999961e+00  1.199999999910017e+00 -9.632125826108950e-13  2.753203177964132e-16  1.075025179995316e-12  1.157342128814542e-12 -2.351769772860796e-11 -2.459245388846808e-11  0.000000000000000e+00 -5.858229335816264e-14 
-1.499999999999999e-01 -1.499999999747430e-01  1.199999999999961e+00  1.199999999913937e+00 -9.318383738243785e-13  2.753794701676023e-16  1.028194509745256e-12  1.072050716055048e-12 -2.351769772860799e-11 -2.454562502823412e-11  0.000000000000000e+00 -5.644511403574120e-14 
-1.399999999999999e-01 -1.399999999755703e-01  1.199999999999961e+00  1.199999999917618e+00 -9.013107100941387e-13  2.754600860878562e-16  9.842250256765599e-13  1.006993211965107e-12 -2.351769772860797e-11 -2.450165499228852e-11  0.000000000000000e+00 -5.458549046950399e-14 
-1.299999999999999e-01 -1.299999999763753e-01  1.199999999999961e+00  1.199999999921078e+00 -8.716126778662847e-13  2.755701406761456e-16  9.428826186597192e-13  9.548359227024415e-13 -2.351769772860799e-11 -2.446031132768558e-11  0.000000000000000e+00 -5.236504442024375e-14 
-1.199999999999999e-01 -1.199999999771583e-01  1.199999999999961e+00  1.199999999924336e+00 -8.427277972677949e-13  2.757206314107281e-16  9.039627646271403e-13  9.110533181314421e-13 -2.351769946333149e-11 -2.442139280650207e-11  0.000000000000000e+00 -5.061644315644637e-14 
