 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999975504716e-01  1.199999999925429e+00  1.199999985598135e+00 -9.037366428127358e-11  5.244836939629373e-13  1.720592352731970e-10  5.787986107034938e-06  1.022567854516323e-08  1.005414378509310e-08  0.000000000000000e+00 -4.749181226197333e-08 
-2.900000000000000e-01 -2.899999976179770e-01  1.199999999890701e+00  1.199999984400046e+00 -8.788310010277023e-11  7.687320702958336e-13  1.863728158655056e-10  4.414654929437515e-06  1.022543429657125e-08  1.003983020573126e-08  0.000000000000000e+00 -4.741858689199821e-08 
-2.800000000000000e-01 -2.799999976839941e-01  1.199999999844582e+00  1.199999982881498e+00 -8.544744425909023e-11  1.093103507846224e-12  2.045149186508765e-10  3.354544706907343e-06  1.022510992362449e-08  1.002168810111940e-08  0.000000000000000e+00 -4.734595342307749e-08 
-2.700000000000000e-01 -2.699999977485443e-01  1.199999999785773e+00  1.199999980971685e+00 -8.306590658369029e-11  1.506720388981668e-12  2.273314738939636e-10  2.541609556286524e-06  1.022469630704065e-08  9.998871547391286e-09  0.000000000000000e+00 -4.727390651320965e-08 
-2.600000000000000e-01 -2.599999978116487e-01  1.199999999712944e+00  1.199999978583490e+00 -8.073771252253836e-11  2.018948645850845e-12  2.558632617652597e-10  1.921619043722002e-06  1.022418407915395e-08  9.970339757139829e-09  0.000000000000000e+00 -4.720244448223557e-08 
-2.500000000000000e-01 -2.499999978733285e-01  1.199999999624606e+00  1.199999975609702e+00 -7.846207971534680e-11  2.640252532594952e-12  2.913911410507757e-10  1.450875277310399e-06  1.022356277453668e-08  9.934811880098338e-09  0.000000000000000e+00 -4.713156183549808e-08 
-2.400000000000000e-01 -2.399999979336048e-01  1.199999999518997e+00  1.199999971918339e+00 -7.623822753655141e-11  3.383032137228887e-12  3.354918933082059e-10  1.094719015106043e-06  1.022281999669585e-08  9.890711125326506e-09  0.000000000000000e+00 -4.706125643487106e-08 
-2.300000000000000e-01 -2.299999979924990e-01  1.199999999393967e+00  1.199999967346877e+00 -7.406536842169409e-11  4.262403991312834e-12  3.901071935888932e-10  8.260134723664578e-07  1.022194062420595e-08  9.836095827405045e-09  0.000000000000000e+00 -4.699152343795335e-08 
-2.200000000000000e-01 -2.199999980500320e-01  1.199999999246875e+00  1.199999961695118e+00 -7.194272521465761e-11  5.296938451689002e-12  4.576288185751654e-10  6.237315126552823e-07  1.022090608842787e-08  9.768574201487950e-09  0.000000000000000e+00 -4.692236013762955e-08 
-2.100000000000000e-01 -2.099999981062255e-01  1.199999999074487e+00  1.199999954716374e+00 -6.986950688153692e-11  6.509396652414958e-12  5.410039419868000e-10  4.717137767846949e-07  1.021969363168335e-08  9.685199077448659e-09  0.000000000000000e+00 -4.685376199680982e-08 
-2.000000000000000e-01 -1.999999981611006e-01  1.199999998872856e+00  1.199999946106576e+00 -6.784492499051220e-11  7.927520763933557e-12  6.438652885625996e-10  3.576216142748860e-07  1.021827550691137e-08  9.582337732533180e-09  0.000000000000000e+00 -4.678572683573471e-08 
-1.899999999999999e-01 -1.899999982146788e-01  1.199999998637203e+00  1.199999935490802e+00 -6.586819024240187e-11  9.584932548303504e-12  7.706920566191991e-10  2.720807338324439e-07  1.021661809532998e-08  9.455510963434077e-09  0.000000000000000e+00 -4.671824940954719e-08 
